# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-06 18:07:00 PST,-1,-6,-5,+607931,+44477,+622222,+48430.4,+399290,+1225.95,+1.62944e+006,+94133.3
2000-01-06 18:08:00 PST,-1,-6,-5,+606645,+43510.8,+668888,+66237.3,+417112,+8747.33,+1.69265e+006,+118495
2000-01-06 18:09:00 PST,-1,-6,-5,+614325,+44439.5,+692832,+74393.4,+425436,+10829.8,+1.73259e+006,+129663
2000-01-06 18:10:00 PST,-1,-6,-5,+628582,+54078,+671138,+65918.9,+400540,+4293.26,+1.70026e+006,+124290
2000-01-06 18:11:00 PST,-1,-6,-5,+641912,+60637.4,+677717,+69606.5,+369372,-5638.17,+1.689e+006,+124606
2000-01-06 18:12:00 PST,-1,-6,-5,+630027,+56113,+643376,+55542.6,+385800,+978.012,+1.6592e+006,+112634
2000-01-06 18:13:00 PST,-1,-6,-5,+623288,+53506.1,+638754,+55314.3,+372723,-2599.12,+1.63477e+006,+106221
2000-01-06 18:14:00 PST,-1,-6,-5,+601552,+45035.7,+628111,+53020,+356781,-6497.95,+1.58644e+006,+91557.7
2000-01-06 18:15:00 PST,-1,-6,-5,+618443,+53350.4,+632634,+53768.6,+401747,+6283.38,+1.65282e+006,+113402
2000-01-06 18:16:00 PST,-1,-6,-5,+574744,+36472.4,+619349,+49244.1,+407074,+6463.79,+1.60117e+006,+92180.2
2000-01-06 18:17:00 PST,-1,-6,-5,+576007,+36156.7,+631821,+54265,+415974,+8192.44,+1.6238e+006,+98614.1
2000-01-06 18:18:00 PST,-1,-6,-5,+589275,+39569.1,+612211,+46727.3,+411698,+7668.85,+1.61318e+006,+93965.3
2000-01-06 18:19:00 PST,-1,-6,-5,+596282,+41695.8,+615871,+50528.3,+387661,+584.205,+1.59981e+006,+92808.4
2000-01-06 18:20:00 PST,-1,-6,-5,+586258,+31348.4,+683673,+74570,+406889,+5915.75,+1.67682e+006,+111834
2000-01-06 18:21:00 PST,-1,-6,-5,+587882,+34749.8,+623060,+49115.8,+424719,+10383.6,+1.63566e+006,+94249.1
2000-01-06 18:22:00 PST,-1,-6,-5,+627291,+48908.7,+650482,+59453.8,+424151,+8600.36,+1.70192e+006,+116963
2000-01-06 18:23:00 PST,-1,-6,-5,+626307,+49606.8,+622453,+49450.4,+415459,+5387.44,+1.66422e+006,+104445
2000-01-06 18:24:00 PST,-1,-6,-5,+693377,+78901.3,+582868,+33497.6,+409805,+2424.56,+1.68605e+006,+114823
2000-01-06 18:25:00 PST,-1,-6,-5,+719771,+90767.1,+591719,+40036.5,+385652,-4939.66,+1.69714e+006,+125864
2000-01-06 18:26:00 PST,-1,-6,-5,+672661,+70387.1,+598962,+41193,+393271,+571.853,+1.66489e+006,+112152
2000-01-06 18:27:00 PST,-1,-6,-5,+689567,+75528.1,+622185,+49149.1,+378184,-3114.48,+1.68993e+006,+121563
2000-01-06 18:28:00 PST,-1,-6,-5,+639832,+52986.3,+642337,+61187.5,+372618,-4001.29,+1.65479e+006,+110173
2000-01-06 18:29:00 PST,-1,-6,-5,+620730,+46510.9,+617165,+50011.9,+389507,+1954.46,+1.6274e+006,+98477.2
2000-01-06 18:30:00 PST,-1,-6,-5,+630763,+45960.5,+650604,+65063.2,+386931,-1157.08,+1.6683e+006,+109867
2000-01-06 18:31:00 PST,-1,-6,-5,+587729,+31214.8,+647963,+64827.4,+394430,+3454.38,+1.63012e+006,+99496.6
2000-01-06 18:32:00 PST,-1,-6,-5,+611696,+41786.8,+645019,+65003.9,+379642,+369.672,+1.63636e+006,+107160
2000-01-06 18:33:00 PST,-1,-6,-5,+567136,+22642.3,+659643,+71737.9,+381916,-355.37,+1.6087e+006,+94024.9
2000-01-06 18:34:00 PST,-1,-6,-5,+618160,+40748.9,+637996,+60577.5,+392799,+2374.57,+1.64895e+006,+103701
2000-01-06 18:35:00 PST,-1,-6,-5,+619402,+40497.6,+627317,+56284.9,+388922,+16.2553,+1.63564e+006,+96798.8
2000-01-06 18:36:00 PST,-1,-6,-5,+666354,+62217.7,+585458,+41476.6,+394558,+3643.79,+1.64637e+006,+107338
2000-01-06 18:37:00 PST,-1,-6,-5,+671366,+64705,+576431,+39203.2,+387515,+965.592,+1.63531e+006,+104874
2000-01-06 18:38:00 PST,-1,-6,-5,+674696,+64149.5,+551066,+30925.5,+383844,-1289.44,+1.60961e+006,+93785.5
2000-01-06 18:39:00 PST,-1,-6,-5,+652144,+52833.1,+543864,+30491.8,+367404,-5675.44,+1.56341e+006,+77649.5
2000-01-06 18:40:00 PST,-1,-6,-5,+616871,+37757.2,+567816,+40548.6,+367407,-5944.78,+1.55209e+006,+72361
2000-01-06 18:41:00 PST,-1,-6,-5,+680385,+61331.9,+569206,+41367,+354926,-11222.4,+1.60452e+006,+91476.5
2000-01-06 18:42:00 PST,-1,-6,-5,+651272,+53144.7,+585989,+45680.2,+418003,+10517.6,+1.65526e+006,+109342
2000-01-06 18:43:00 PST,-1,-6,-5,+673588,+67602.9,+543079,+29631.7,+425920,+13595.3,+1.64259e+006,+110830
2000-01-06 18:44:00 PST,-1,-6,-5,+657305,+60771.1,+570509,+38865.8,+441095,+19889.9,+1.66891e+006,+119527
2000-01-06 18:45:00 PST,-1,-6,-5,+582586,+32003.8,+584541,+46091.8,+430968,+18409.4,+1.59809e+006,+96505
2000-01-06 18:46:00 PST,-1,-6,-5,+571349,+32698.7,+577979,+41835.6,+411783,+11719.6,+1.56111e+006,+86253.8
2000-01-06 18:47:00 PST,-1,-6,-5,+583311,+36767.4,+590019,+47245.8,+399829,+5067.82,+1.57316e+006,+89081.1
2000-01-06 18:48:00 PST,-1,-6,-5,+620893,+54928.1,+552966,+35943,+368749,-5712.47,+1.54261e+006,+85158.7
2000-01-06 18:49:00 PST,-1,-6,-5,+626606,+57538.4,+529347,+26784,+380589,-1893.78,+1.53654e+006,+82428.7
2000-01-06 18:50:00 PST,-1,-6,-5,+600716,+45759.5,+568367,+40429.8,+356827,-9450.08,+1.52591e+006,+76739.3
2000-01-06 18:51:00 PST,-1,-6,-5,+631616,+57945.2,+567700,+40257.8,+363375,-8094.83,+1.56269e+006,+90108.2
2000-01-06 18:52:00 PST,-1,-6,-5,+611211,+50456,+551725,+36451.3,+378359,-3898.96,+1.5413e+006,+83008.4
2000-01-06 18:53:00 PST,-1,-6,-5,+614524,+53366.2,+579691,+50602.8,+392418,+757.574,+1.58663e+006,+104727
2000-01-06 18:54:00 PST,-1,-6,-5,+626783,+59213.6,+596163,+58756.4,+360085,-9424.77,+1.58303e+006,+108545
2000-01-06 18:55:00 PST,-1,-6,-5,+592874,+46371,+635622,+73817.7,+395642,+1646.62,+1.62414e+006,+121835
2000-01-06 18:56:00 PST,-1,-6,-5,+556629,+36366.8,+641967,+74276.2,+401864,+4556.54,+1.60046e+006,+115200
2000-01-06 18:57:00 PST,-1,-6,-5,+511674,+20553.5,+593951,+54862.3,+432935,+15834.4,+1.53856e+006,+91250.2
2000-01-06 18:58:00 PST,-1,-6,-5,+571537,+46286.8,+540787,+34053.6,+480140,+27652.6,+1.59247e+006,+107993
2000-01-06 18:59:00 PST,-1,-6,-5,+574698,+47036.1,+546437,+37012.5,+470579,+23986.2,+1.59171e+006,+108035
2000-01-06 19:00:00 PST,-1,-6,-5,+603819,+54853.5,+534209,+28610.6,+454375,+17533.9,+1.5924e+006,+100998
2000-01-06 19:01:00 PST,-1,-6,-5,+610133,+55841.6,+560568,+39729.7,+410897,+3668.6,+1.5816e+006,+99239.9
2000-01-06 19:02:00 PST,-1,-6,-5,+556623,+34044.6,+590201,+51536.5,+395504,+1131.73,+1.54233e+006,+86712.8
2000-01-06 19:03:00 PST,-1,-6,-5,+588385,+44295.9,+603819,+58773.4,+368683,-7486.49,+1.56089e+006,+95582.8
2000-01-06 19:04:00 PST,-1,-6,-5,+557877,+36082.4,+559113,+40701.3,+388782,-1660.8,+1.50577e+006,+75122.9
2000-01-06 19:05:00 PST,-1,-6,-5,+565006,+36846.7,+578635,+50531.2,+384878,-3911.53,+1.52852e+006,+83466.3
2000-01-06 19:06:00 PST,-1,-6,-5,+615448,+57195.9,+549281,+38321.1,+409142,+3196.34,+1.57387e+006,+98713.3
2000-01-06 19:07:00 PST,-1,-6,-5,+599650,+51929.7,+508551,+23069.2,+390940,-2187.7,+1.49914e+006,+72811.1
2000-01-06 19:08:00 PST,-1,-6,-5,+587788,+45514.9,+548077,+36852.2,+385049,-3780.48,+1.52091e+006,+78586.7
2000-01-06 19:09:00 PST,-1,-6,-5,+637147,+68038.5,+523259,+27103.1,+397141,-371.127,+1.55755e+006,+94770.4
2000-01-06 19:10:00 PST,-1,-6,-5,+585167,+48412.5,+527692,+27663.8,+366461,-9775.92,+1.47932e+006,+66300.4
2000-01-06 19:11:00 PST,-1,-6,-5,+596317,+50298.8,+544949,+34690.3,+415822,+7655.15,+1.55709e+006,+92644.2
2000-01-06 19:12:00 PST,-1,-6,-5,+588460,+46177,+567691,+42293.5,+435808,+16037.3,+1.59196e+006,+104508
2000-01-06 19:13:00 PST,-1,-6,-5,+560283,+35434.9,+553852,+38427.2,+419948,+11634.5,+1.53408e+006,+85496.6
2000-01-06 19:14:00 PST,-1,-6,-5,+566852,+37558.1,+557287,+40611.4,+423518,+11371.8,+1.54766e+006,+89541.4
2000-01-06 19:15:00 PST,-1,-6,-5,+580441,+41813,+565792,+46485.3,+377640,-4234.01,+1.52387e+006,+84064.3
2000-01-06 19:16:00 PST,-1,-6,-5,+599220,+50704.8,+555695,+42007.6,+381418,-2059.42,+1.53633e+006,+90653
2000-01-06 19:17:00 PST,-1,-6,-5,+604958,+49090.1,+614531,+67172.9,+407774,+6924.54,+1.62726e+006,+123188
2000-01-06 19:18:00 PST,-1,-6,-5,+561540,+34199,+595645,+59226.6,+424994,+14264.6,+1.58218e+006,+107690
2000-01-06 19:19:00 PST,-1,-6,-5,+582606,+42755.8,+588172,+55546.1,+429076,+15749,+1.59985e+006,+114051
2000-01-06 19:20:00 PST,-1,-6,-5,+601521,+49997.8,+595981,+54446.1,+442101,+19086.8,+1.6396e+006,+123531
2000-01-06 19:21:00 PST,-1,-6,-5,+630709,+60578.1,+589650,+51157.2,+416299,+10753.2,+1.63666e+006,+122488
2000-01-06 19:22:00 PST,-1,-6,-5,+652759,+70296.7,+581742,+48702.3,+398999,+6213.21,+1.6335e+006,+125212
2000-01-06 19:23:00 PST,-1,-6,-5,+634648,+63690.8,+569411,+44642.7,+401885,+7049.79,+1.60594e+006,+115383
2000-01-06 19:24:00 PST,-1,-6,-5,+643403,+66870.4,+568313,+45755.6,+378770,+276.682,+1.59049e+006,+112903
2000-01-06 19:25:00 PST,-1,-6,-5,+632074,+63298.8,+574876,+49443.7,+371429,-1676.26,+1.57838e+006,+111066
2000-01-06 19:26:00 PST,-1,-6,-5,+644467,+68255.2,+524541,+30985.1,+377687,-2230.14,+1.54669e+006,+97010.1
2000-01-06 19:27:00 PST,-1,-6,-5,+651490,+68745.9,+534864,+35859.8,+372490,-2712.16,+1.55884e+006,+101894
2000-01-06 19:28:00 PST,-1,-6,-5,+575349,+40569.8,+530400,+35707.4,+395144,+6103.28,+1.50089e+006,+82380.5
2000-01-06 19:29:00 PST,-1,-6,-5,+583653,+45077,+501228,+26934.5,+383989,+2461.8,+1.46887e+006,+74473.4
2000-01-06 19:30:00 PST,-1,-6,-5,+547833,+31961.9,+531760,+39424.6,+373403,-231.079,+1.453e+006,+71155.4
2000-01-06 19:31:00 PST,-1,-6,-5,+552861,+33494.6,+542185,+44748,+388292,+4648.11,+1.48334e+006,+82890.7
2000-01-06 19:32:00 PST,-1,-6,-5,+583833,+44999.6,+522372,+38460.6,+359280,-5135.66,+1.46548e+006,+78324.6
2000-01-06 19:33:00 PST,-1,-6,-5,+615254,+56669.7,+545020,+46835,+344773,-10579,+1.50505e+006,+92925.8
2000-01-06 19:34:00 PST,-1,-6,-5,+633394,+64635,+532816,+41604.5,+359493,-8630.88,+1.5257e+006,+97608.6
2000-01-06 19:35:00 PST,-1,-6,-5,+624931,+64856.3,+501365,+29707,+358348,-6811.04,+1.48464e+006,+87752.2
2000-01-06 19:36:00 PST,-1,-6,-5,+634611,+68876,+524589,+36078.8,+379883,-995.004,+1.53908e+006,+103960
2000-01-06 19:37:00 PST,-1,-6,-5,+602182,+55857.5,+554371,+46569.2,+406421,+10099,+1.56297e+006,+112526
2000-01-06 19:38:00 PST,-1,-6,-5,+604686,+54998.5,+597717,+61213.4,+444536,+21953.1,+1.64694e+006,+138165
2000-01-06 19:39:00 PST,-1,-6,-5,+596140,+50301.9,+654693,+83934.8,+473221,+30566.3,+1.72405e+006,+164803
2000-01-06 19:40:00 PST,-1,-6,-5,+555425,+36905.3,+607568,+65473,+470385,+29537.4,+1.63338e+006,+131916
2000-01-06 19:41:00 PST,-1,-6,-5,+586685,+48622.8,+601011,+60016.6,+460426,+24801,+1.64812e+006,+133440
2000-01-06 19:42:00 PST,-1,-6,-5,+593665,+52154.6,+574909,+50052.1,+437173,+17323.7,+1.60575e+006,+119530
2000-01-06 19:43:00 PST,-1,-6,-5,+573959,+46978.3,+515446,+26997.6,+410961,+5882.94,+1.50037e+006,+79858.8
2000-01-06 19:44:00 PST,-1,-6,-5,+613941,+62574.1,+531071,+33236.1,+400515,+40.1653,+1.54553e+006,+95850.3
2000-01-06 19:45:00 PST,-1,-6,-5,+584733,+52007.3,+534943,+35946.3,+379724,-6386,+1.4994e+006,+81567.6
2000-01-06 19:46:00 PST,-1,-6,-5,+568684,+46486,+523159,+32533.2,+374862,-7513.73,+1.4667e+006,+71505.5
2000-01-06 19:47:00 PST,-1,-6,-5,+597414,+57653.9,+530370,+36068.4,+364529,-11618.3,+1.49231e+006,+82104
2000-01-06 19:48:00 PST,-1,-6,-5,+558392,+42899.8,+526305,+32680.4,+378593,-5047.32,+1.46329e+006,+70533
2000-01-06 19:49:00 PST,-1,-6,-5,+585090,+53473.4,+553831,+44123.2,+406547,+5244.24,+1.54547e+006,+102841
2000-01-06 19:50:00 PST,-1,-6,-5,+611852,+60627.3,+599210,+61683.7,+415386,+9015.5,+1.62645e+006,+131327
2000-01-06 19:51:00 PST,-1,-6,-5,+656961,+77431.2,+602234,+63591.4,+417377,+10802.7,+1.67657e+006,+151825
2000-01-06 19:52:00 PST,-1,-6,-5,+640673,+70741.1,+606736,+65247.6,+465038,+26981.2,+1.71245e+006,+162970
2000-01-06 19:53:00 PST,-1,-6,-5,+617505,+62012.2,+597889,+62030.8,+443807,+20669,+1.6592e+006,+144712
2000-01-06 19:54:00 PST,-1,-6,-5,+606745,+57622.9,+601070,+63226.2,+439332,+19132.4,+1.64715e+006,+139982
2000-01-06 19:55:00 PST,-1,-6,-5,+605828,+58952.5,+561587,+50905,+423466,+14199.7,+1.59088e+006,+124057
2000-01-06 19:56:00 PST,-1,-6,-5,+599714,+53442.8,+550130,+48524.7,+383428,+1776.09,+1.53327e+006,+103744
2000-01-06 19:57:00 PST,-1,-6,-5,+587193,+47623.6,+550577,+49132.7,+385317,+2952.58,+1.52309e+006,+99708.8
2000-01-06 19:58:00 PST,-1,-6,-5,+609396,+56224.7,+538750,+43372.3,+391975,+5787.33,+1.54012e+006,+105384
2000-01-06 19:59:00 PST,-1,-6,-5,+602337,+52390.7,+573453,+55661.9,+379522,+1604.4,+1.55531e+006,+109657
2000-01-06 20:00:00 PST,-1,-6,-5,+598974,+55179.1,+557555,+48731.6,+393704,+7132.98,+1.55023e+006,+111044
2000-01-06 20:01:00 PST,-1,-6,-5,+638880,+67317.5,+599165,+65658.4,+389485,+5037.29,+1.62753e+006,+138013
2000-01-06 20:02:00 PST,-1,-6,-5,+636810,+67860.8,+569024,+55058.4,+395951,+8193.93,+1.60178e+006,+131113
2000-01-06 20:03:00 PST,-1,-6,-5,+637958,+69750.8,+531309,+41936.2,+409794,+12993.4,+1.57906e+006,+124680
2000-01-06 20:04:00 PST,-1,-6,-5,+631717,+67116.4,+531370,+41803.4,+416325,+14905.2,+1.57941e+006,+123825
2000-01-06 20:05:00 PST,-1,-6,-5,+622474,+66993.4,+489582,+26080.7,+406915,+12475.9,+1.51897e+006,+105550
2000-01-06 20:06:00 PST,-1,-6,-5,+622520,+66447.6,+528253,+39095.5,+419154,+17569.4,+1.56993e+006,+123113
2000-01-06 20:07:00 PST,-1,-6,-5,+641037,+71950.1,+554407,+47231.5,+407584,+14521.7,+1.60303e+006,+133703
2000-01-06 20:08:00 PST,-1,-6,-5,+659715,+80338.9,+547333,+43011.1,+361790,-135.559,+1.56884e+006,+123214
2000-01-06 20:09:00 PST,-1,-6,-5,+625043,+63395.5,+570038,+51220.3,+382331,+6588.49,+1.57741e+006,+121204
2000-01-06 20:10:00 PST,-1,-6,-5,+597136,+51983.7,+570190,+52833.3,+369531,+2880.6,+1.53686e+006,+107698
2000-01-06 20:11:00 PST,-1,-6,-5,+596963,+52292.9,+586910,+60172.4,+382192,+6755.19,+1.56607e+006,+119221
2000-01-06 20:12:00 PST,-1,-6,-5,+582871,+45632.6,+623365,+74160,+363656,+1121.54,+1.56989e+006,+120914
2000-01-06 20:13:00 PST,-1,-6,-5,+584383,+48860.2,+603343,+65837.2,+376386,+6113.97,+1.56411e+006,+120811
2000-01-06 20:14:00 PST,-1,-6,-5,+612094,+59615.7,+598263,+63612.3,+370013,+3441.36,+1.58037e+006,+126669
2000-01-06 20:15:00 PST,-1,-6,-5,+636729,+71182.6,+553280,+46594,+374630,+3400.83,+1.56464e+006,+121177
2000-01-06 20:16:00 PST,-1,-6,-5,+640887,+73848,+530077,+39470.5,+380059,+4724.51,+1.55102e+006,+118043
2000-01-06 20:17:00 PST,-1,-6,-5,+619596,+67948.2,+523883,+36867.7,+387147,+8623.6,+1.53063e+006,+113440
2000-01-06 20:18:00 PST,-1,-6,-5,+579665,+55071.3,+511497,+34420.7,+369410,+4613.58,+1.46057e+006,+94105.5
2000-01-06 20:19:00 PST,-1,-6,-5,+589326,+59123.5,+529085,+41024.1,+355383,-196.348,+1.47379e+006,+99951.2
2000-01-06 20:20:00 PST,-1,-6,-5,+559927,+47518.6,+535846,+41751.5,+361604,+2840.16,+1.45738e+006,+92110.3
2000-01-06 20:21:00 PST,-1,-6,-5,+568763,+48303.3,+600760,+66640.2,+360875,+2701.16,+1.5304e+006,+117645
2000-01-06 20:22:00 PST,-1,-6,-5,+560249,+47085,+584657,+59996.3,+364900,+3779.72,+1.50981e+006,+110861
2000-01-06 20:23:00 PST,-1,-6,-5,+544127,+43904.1,+553139,+46886,+386399,+10987.9,+1.48367e+006,+101778
2000-01-06 20:24:00 PST,-1,-6,-5,+580626,+59042.1,+512375,+32689.3,+355683,+160.534,+1.44868e+006,+91891.9
2000-01-06 20:25:00 PST,-1,-6,-5,+615315,+73161,+511293,+30639.4,+389209,+10398.6,+1.51582e+006,+114199
2000-01-06 20:26:00 PST,-1,-6,-5,+600939,+66987.9,+522463,+34546,+398430,+14276.6,+1.52183e+006,+115810
2000-01-06 20:27:00 PST,-1,-6,-5,+609792,+68451.4,+526615,+40365.6,+367855,+5017.44,+1.50426e+006,+113834
2000-01-06 20:28:00 PST,-1,-6,-5,+570526,+52460,+538530,+46383.1,+381023,+10366.2,+1.49008e+006,+109209
2000-01-06 20:29:00 PST,-1,-6,-5,+541008,+40723.6,+534511,+45602.4,+377111,+11883.4,+1.45263e+006,+98209.5
2000-01-06 20:30:00 PST,-1,-6,-5,+527268,+35596.1,+539185,+46850.9,+373745,+11064,+1.4402e+006,+93511
2000-01-06 20:31:00 PST,-1,-6,-5,+534701,+36882.8,+586069,+64868,+346189,+1994.5,+1.46696e+006,+103745
2000-01-06 20:32:00 PST,-1,-6,-5,+542837,+40298.5,+610006,+75839.3,+332120,-2785.08,+1.48496e+006,+113353
2000-01-06 20:33:00 PST,-1,-6,-5,+567208,+50202.1,+591517,+69735.8,+345714,+1299.25,+1.50444e+006,+121237
2000-01-06 20:34:00 PST,-1,-6,-5,+581527,+57214.8,+585132,+66840.6,+364098,+6889.2,+1.53076e+006,+130945
2000-01-06 20:35:00 PST,-1,-6,-5,+584963,+60959.9,+545006,+51475.3,+370046,+8593.72,+1.50001e+006,+121029
2000-01-06 20:36:00 PST,-1,-6,-5,+583367,+61957.9,+502145,+35603.7,+349637,+1805.81,+1.43515e+006,+99367.4
2000-01-06 20:37:00 PST,-1,-6,-5,+582299,+62677,+501858,+36965.2,+321073,-7566.05,+1.40523e+006,+92076.2
2000-01-06 20:38:00 PST,-1,-6,-5,+551126,+51145.9,+478645,+29688.4,+327665,-4507.41,+1.35744e+006,+76326.8
2000-01-06 20:39:00 PST,-1,-6,-5,+572653,+60539.6,+474681,+28214.7,+326975,-4219.87,+1.37431e+006,+84534.5
2000-01-06 20:40:00 PST,-1,-6,-5,+540746,+48104.2,+479113,+30603.9,+349803,+3886.16,+1.36966e+006,+82594.2
2000-01-06 20:41:00 PST,-1,-6,-5,+525832,+43391.3,+484972,+32766.4,+372179,+12036.1,+1.38298e+006,+88193.8
2000-01-06 20:42:00 PST,-1,-6,-5,+507850,+35778.8,+516321,+44674.5,+349258,+4436.79,+1.37343e+006,+84890.1
2000-01-06 20:43:00 PST,-1,-6,-5,+494758,+30543.3,+533856,+52517.4,+305311,-9166.26,+1.33393e+006,+73894.5
2000-01-06 20:44:00 PST,-1,-6,-5,+496001,+30927.9,+548226,+56879.2,+341842,+3302.71,+1.38607e+006,+91109.8
2000-01-06 20:45:00 PST,-1,-6,-5,+481781,+26936.8,+543803,+56789,+335756,+1011.01,+1.36134e+006,+84736.8
2000-01-06 20:46:00 PST,-1,-6,-5,+565034,+59786.4,+491328,+37001.3,+328526,-2931.39,+1.38489e+006,+93856.3
2000-01-06 20:47:00 PST,-1,-6,-5,+614846,+78212.3,+526186,+49369.1,+344307,+1015.66,+1.48534e+006,+128597
2000-01-06 20:48:00 PST,-1,-6,-5,+601557,+72539.2,+524460,+50114.1,+309973,-8842.56,+1.43599e+006,+113811
2000-01-06 20:49:00 PST,-1,-6,-5,+589229,+68622.7,+516918,+45324.6,+311472,-8146,+1.41762e+006,+105801
2000-01-06 20:50:00 PST,-1,-6,-5,+556860,+55776,+499065,+38793.9,+308706,-8382.89,+1.36463e+006,+86187
2000-01-06 20:51:00 PST,-1,-6,-5,+544996,+50267.2,+525150,+47415.2,+308220,-7978.67,+1.37837e+006,+89703.7
2000-01-06 20:52:00 PST,-1,-6,-5,+507286,+37480.3,+496388,+36865.4,+311312,-6280.5,+1.31499e+006,+68065.3
2000-01-06 20:53:00 PST,-1,-6,-5,+491804,+31595.4,+496026,+37535,+336810,+2170.71,+1.32464e+006,+71301.2
2000-01-06 20:54:00 PST,-1,-6,-5,+460628,+20925.7,+482723,+31988.5,+339532,+3560.42,+1.28288e+006,+56474.6
2000-01-06 20:55:00 PST,-1,-6,-5,+458355,+20345.6,+492112,+35659.9,+351364,+7939.36,+1.30183e+006,+63944.9
2000-01-06 20:56:00 PST,-1,-6,-5,+435392,+11460.9,+473322,+29563.8,+374885,+16649.2,+1.2836e+006,+57673.9
2000-01-06 20:57:00 PST,-1,-6,-5,+521223,+42952.8,+468276,+28869,+352115,+6965.69,+1.34161e+006,+78787.5
2000-01-06 20:58:00 PST,-1,-6,-5,+545047,+49822.5,+530900,+52228.6,+344955,+4532.54,+1.4209e+006,+106584
2000-01-06 20:59:00 PST,-1,-6,-5,+583014,+64004.5,+497607,+40826,+338197,+1170.98,+1.41882e+006,+106002
2000-01-06 21:00:00 PST,-1,-6,-5,+574578,+60921.9,+520633,+49452.6,+344011,+3528.27,+1.43922e+006,+113903
2000-01-06 21:01:00 PST,-1,-6,-5,+536055,+45991,+533683,+52490.7,+348857,+5632.4,+1.41859e+006,+104114
2000-01-06 21:02:00 PST,-1,-6,-5,+514356,+37691.9,+549392,+57877.7,+318872,-4324.16,+1.38262e+006,+91245.4
2000-01-06 21:03:00 PST,-1,-6,-5,+488368,+29745.5,+540819,+57350.3,+291600,-12341,+1.32079e+006,+74754.8
2000-01-06 21:04:00 PST,-1,-6,-5,+487256,+30708.7,+512384,+46898.9,+297324,-10613.8,+1.29696e+006,+66993.8
2000-01-06 21:05:00 PST,-1,-6,-5,+510071,+38906.2,+512700,+48102.9,+287264,-14001.6,+1.31004e+006,+73007.5
2000-01-06 21:06:00 PST,-1,-6,-5,+521952,+45598.6,+458400,+26185.7,+357501,+7969.21,+1.33785e+006,+79753.4
2000-01-06 21:07:00 PST,-1,-6,-5,+522927,+45451.8,+467911,+29878.7,+369365,+12033,+1.3602e+006,+87363.5
2000-01-06 21:08:00 PST,-1,-6,-5,+531208,+48968.3,+460079,+27417.2,+369793,+12100.4,+1.36108e+006,+88486
2000-01-06 21:09:00 PST,-1,-6,-5,+556947,+57797.1,+498709,+41559,+358209,+8644.76,+1.41386e+006,+108001
2000-01-06 21:10:00 PST,-1,-6,-5,+538460,+51624.1,+468584,+32291,+354247,+7296.24,+1.36129e+006,+91211.3
2000-01-06 21:11:00 PST,-1,-6,-5,+532257,+49688.8,+463498,+31626.2,+359653,+10085.5,+1.35541e+006,+91400.5
2000-01-06 21:12:00 PST,-1,-6,-5,+550765,+55993.2,+447508,+26974.7,+335966,+1791.02,+1.33424e+006,+84758.9
2000-01-06 21:13:00 PST,-1,-6,-5,+511952,+40981.3,+452390,+29829.8,+325856,-792.953,+1.2902e+006,+70018.2
2000-01-06 21:14:00 PST,-1,-6,-5,+548439,+52325.9,+520896,+55190.8,+288188,-13009,+1.35752e+006,+94507.7
2000-01-06 21:15:00 PST,-1,-6,-5,+536517,+48398,+508644,+50952.1,+270788,-17823.7,+1.31595e+006,+81526.5
2000-01-06 21:16:00 PST,-1,-6,-5,+550812,+55156.5,+479197,+39429.9,+284146,-13627.2,+1.31415e+006,+80959.2
2000-01-06 21:17:00 PST,-1,-6,-5,+558566,+60569.4,+450025,+29209.8,+271095,-17431.5,+1.27969e+006,+72347.7
2000-01-06 21:18:00 PST,-1,-6,-5,+506997,+42358.6,+416068,+16382.8,+325296,+1041.71,+1.24836e+006,+59783.1
2000-01-06 21:19:00 PST,-1,-6,-5,+499354,+38592.1,+439148,+23025.6,+344447,+7647.09,+1.28295e+006,+69264.7
2000-01-06 21:20:00 PST,-1,-6,-5,+521137,+46130.1,+465067,+32554.7,+324353,+249.94,+1.31056e+006,+78934.7
2000-01-06 21:21:00 PST,-1,-6,-5,+522629,+44110.2,+540830,+59263.7,+339877,+5008.7,+1.40334e+006,+108383
2000-01-06 21:22:00 PST,-1,-6,-5,+525084,+44361.4,+559694,+66157.9,+351962,+8934.06,+1.43674e+006,+119453
2000-01-06 21:23:00 PST,-1,-6,-5,+516335,+43809.8,+493387,+41605.2,+351272,+8213.14,+1.36099e+006,+93628.2
2000-01-06 21:24:00 PST,-1,-6,-5,+498335,+37241.7,+485637,+38462.8,+336904,+4048.95,+1.32088e+006,+79753.5
2000-01-06 21:25:00 PST,-1,-6,-5,+463874,+24227,+498815,+45023.1,+308766,-3793.33,+1.27145e+006,+65456.8
2000-01-06 21:26:00 PST,-1,-6,-5,+467359,+26467.9,+482804,+37384.5,+318956,-326.335,+1.26912e+006,+63526.1
2000-01-06 21:27:00 PST,-1,-6,-5,+456899,+22764.6,+486266,+39942.6,+333429,+4460.09,+1.27659e+006,+67167.2
2000-01-06 21:28:00 PST,-1,-6,-5,+453480,+21814.8,+482102,+39026.9,+340726,+7532.04,+1.27631e+006,+68373.8
