# file...... reg1_output.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-06 02:30:00 PST,5,0,1,+547130,+7899.55,+436968,-13670.8,+321586,-45165.3,+1.30568e+006,-50936.5
2000-01-06 02:31:00 PST,5,0,1,+544794,+6645.47,+444880,-10163,+323173,-45844.8,+1.31285e+006,-49362.4
2000-01-06 02:32:00 PST,5,0,1,+544743,+4879.91,+430611,-17504.5,+356522,-33340.8,+1.33188e+006,-45965.4
2000-01-06 02:33:00 PST,5,0,1,+552421,+8195.05,+455827,-7256.39,+330781,-43254.6,+1.33903e+006,-42315.9
2000-01-06 02:34:00 PST,5,0,1,+532253,+2287.59,+481843,-1803.15,+322759,-41598.8,+1.33686e+006,-41114.4
2000-01-06 02:35:00 PST,5,0,1,+578539,+20681.6,+481773,-173.565,+339123,-38437.6,+1.39944e+006,-17929.6
2000-01-06 02:36:00 PST,5,0,1,+560023,+13634.2,+478237,-205.958,+360891,-35429.4,+1.39915e+006,-22001.2
2000-01-06 02:37:00 PST,5,0,1,+583263,+23032,+478769,+161.428,+337563,-44043.7,+1.39959e+006,-20850.3
2000-01-06 02:38:00 PST,5,0,1,+592052,+22709.6,+508046,+9277.31,+326044,-50914.6,+1.42614e+006,-18927.7
2000-01-06 02:39:00 PST,5,0,1,+552371,+5377.98,+540251,+19307.2,+338827,-47107.1,+1.43145e+006,-22421.9
2000-01-06 02:40:00 PST,5,0,1,+570607,+19237.2,+517607,+9798.8,+351290,-42261.2,+1.4395e+006,-13225.2
2000-01-06 02:41:00 PST,5,0,1,+554658,+14224.1,+512833,+6336.3,+338546,-45633.3,+1.40604e+006,-25072.9
2000-01-06 02:42:00 PST,5,0,1,+582368,+21593.6,+480042,-7030.62,+358529,-39556,+1.42094e+006,-24993
2000-01-06 02:43:00 PST,5,0,1,+585399,+19646.6,+490723,-2886.6,+379743,-34887.2,+1.45586e+006,-18127.1
2000-01-06 02:44:00 PST,5,0,1,+575485,+15930.9,+494161,-5155.87,+347639,-43915.4,+1.41728e+006,-33140.4
2000-01-06 02:45:00 PST,5,0,1,+563022,+9971.33,+505187,+558.022,+340487,-42482.7,+1.4087e+006,-31953.3
2000-01-06 02:46:00 PST,5,0,1,+504962,-15515,+550088,+14883.3,+359640,-36531.4,+1.41469e+006,-37163.1
2000-01-06 02:47:00 PST,5,0,1,+524110,-10308.7,+542082,+11159.8,+355023,-37426.9,+1.42122e+006,-36575.7
2000-01-06 02:48:00 PST,5,0,1,+542978,-4498.55,+564106,+19655.6,+376377,-29369,+1.48346e+006,-14212
2000-01-06 02:49:00 PST,5,0,1,+600827,+14279,+547757,+14741.8,+346358,-41804,+1.49494e+006,-12783.2
2000-01-06 02:50:00 PST,5,0,1,+603187,+16619.6,+560687,+17481.3,+325344,-47246.1,+1.48922e+006,-13145.2
2000-01-06 02:51:00 PST,5,0,1,+639461,+35237.2,+514739,-2144.65,+328816,-46768.7,+1.48302e+006,-13676.1
2000-01-06 02:52:00 PST,5,0,1,+622064,+27381.7,+514566,-2613.83,+325267,-46193.9,+1.4619e+006,-21426
2000-01-06 02:53:00 PST,5,0,1,+635296,+32053.3,+529804,+839.334,+354425,-39202.2,+1.51953e+006,-6309.61
2000-01-06 02:54:00 PST,5,0,1,+640163,+31128.8,+516854,-2080.68,+353177,-41111.9,+1.51019e+006,-12063.8
2000-01-06 02:55:00 PST,5,0,1,+617341,+17855.1,+513962,+260.98,+350216,-38986.1,+1.48152e+006,-20870
2000-01-06 02:56:00 PST,5,0,1,+607227,+12762.6,+523848,-266.167,+370542,-31898.7,+1.50162e+006,-19402.3
2000-01-06 02:57:00 PST,5,0,1,+628048,+17956.4,+565413,+10940.1,+344365,-40139.6,+1.53783e+006,-11243.1
2000-01-06 02:58:00 PST,5,0,1,+642274,+23700.3,+540006,+1165.11,+333762,-42896.7,+1.51604e+006,-18031.3
2000-01-06 02:59:00 PST,5,0,1,+635929,+19718.7,+589156,+16790,+327034,-45084.6,+1.55212e+006,-8575.92
2000-01-06 03:00:00 PST,5,0,1,+621119,+14737,+602497,+22666,+332870,-44359.9,+1.55649e+006,-6956.86
2000-01-06 03:01:00 PST,5,0,1,+661452,+32399.8,+630267,+32316.4,+306061,-53262.2,+1.59778e+006,+11453.9
2000-01-06 03:02:00 PST,5,0,1,+604486,+9306.56,+621028,+27052.8,+302898,-52373.4,+1.52841e+006,-16014
2000-01-06 03:03:00 PST,5,0,1,+644580,+24392,+616152,+26659.6,+317536,-48267.3,+1.57827e+006,+2784.39
2000-01-06 03:04:00 PST,5,0,1,+630763,+19296.5,+603380,+18288.9,+335606,-43670,+1.56975e+006,-6084.67
2000-01-06 03:05:00 PST,5,0,1,+649655,+27577.3,+627121,+26163.1,+362697,-35930.6,+1.63947e+006,+17809.9
2000-01-06 03:06:00 PST,5,0,1,+583639,+6538.84,+564582,+3542.27,+363657,-39064.2,+1.51188e+006,-28983.1
2000-01-06 03:07:00 PST,5,0,1,+607287,+13164.8,+572398,+6462.41,+395850,-33321,+1.57554e+006,-13693.8
2000-01-06 03:08:00 PST,5,0,1,+623933,+14697.7,+592678,+16444.5,+387004,-36776.8,+1.60362e+006,-5634.65
2000-01-06 03:09:00 PST,5,0,1,+670092,+31005.9,+589283,+14110.6,+403728,-34308.1,+1.6631e+006,+10808.4
2000-01-06 03:10:00 PST,5,0,1,+648889,+24256,+582642,+12498.9,+401287,-35081.3,+1.63282e+006,+1673.61
2000-01-06 03:11:00 PST,5,0,1,+680269,+38958.1,+564780,+5859.92,+417406,-31094.8,+1.66246e+006,+13723.3
2000-01-06 03:12:00 PST,5,0,1,+676596,+36206.1,+583419,+16865.5,+431620,-30559.7,+1.69164e+006,+22511.9
2000-01-06 03:13:00 PST,5,0,1,+680689,+35052.6,+586266,+21857.1,+427964,-30306.1,+1.69492e+006,+26603.6
2000-01-06 03:14:00 PST,5,0,1,+670829,+30962.7,+576877,+14707.8,+407004,-36813.4,+1.65471e+006,+8857.14
2000-01-06 03:15:00 PST,5,0,1,+611498,+11694.2,+559881,+9898.94,+367123,-49138.5,+1.5385e+006,-27545.4
2000-01-06 03:16:00 PST,5,0,1,+588415,+2440.25,+571437,+15180.3,+397147,-40639.7,+1.557e+006,-23019.1
2000-01-06 03:17:00 PST,5,0,1,+593674,+5231.2,+530488,+5106.88,+388666,-41594.9,+1.51283e+006,-31256.8
2000-01-06 03:18:00 PST,5,0,1,+606647,+13952.3,+474485,-17287.1,+414194,-32961,+1.49532e+006,-36295.8
2000-01-06 03:19:00 PST,5,0,1,+596720,+9821.34,+519952,-2785.25,+428585,-29910.7,+1.54526e+006,-22874.7
2000-01-06 03:20:00 PST,5,0,1,+640076,+29108.5,+542324,+10136.4,+424273,-29361,+1.60667e+006,+9883.95
2000-01-06 03:21:00 PST,5,0,1,+671162,+41246.5,+550896,+15701.5,+408499,-33383.6,+1.63056e+006,+23564.4
2000-01-06 03:22:00 PST,5,0,1,+640310,+30417.1,+565878,+21307.4,+375190,-44086.4,+1.58138e+006,+7638.02
2000-01-06 03:23:00 PST,5,0,1,+673392,+42196.7,+582487,+26725.3,+376992,-43181.1,+1.63287e+006,+25741
2000-01-06 03:24:00 PST,5,0,1,+667720,+38043.2,+600640,+32450.6,+429991,-27086.3,+1.69835e+006,+43407.4
2000-01-06 03:25:00 PST,5,0,1,+675758,+44126.7,+524880,+3232.43,+431051,-28624,+1.63169e+006,+18735.1
2000-01-06 03:26:00 PST,5,0,1,+626467,+27848.9,+524054,+2763,+405751,-35492.9,+1.55627e+006,-4880.94
2000-01-06 03:27:00 PST,5,0,1,+586922,+13005.7,+490864,-8828.6,+408171,-33712.9,+1.48596e+006,-29535.9
2000-01-06 03:28:00 PST,5,0,1,+564199,+1270.72,+484918,-10465.4,+405702,-33149.5,+1.45482e+006,-42344.2
2000-01-06 03:29:00 PST,5,0,1,+567790,+3972.97,+487211,-8058.33,+379907,-40815.1,+1.43491e+006,-44900.4
2000-01-06 03:30:00 PST,5,0,1,+569196,+3428.56,+545914,+5217.06,+372706,-43560,+1.48782e+006,-34914.4
2000-01-06 03:31:00 PST,5,0,1,+563937,+1577.18,+579024,+15340.3,+390151,-38243.7,+1.53311e+006,-21326.2
2000-01-06 03:32:00 PST,5,0,1,+620720,+24137.8,+593006,+20024.5,+387695,-38235.8,+1.60142e+006,+5926.53
2000-01-06 03:33:00 PST,5,0,1,+625889,+24946.3,+591626,+20808.7,+385371,-39779,+1.60289e+006,+5975.98
2000-01-06 03:34:00 PST,5,0,1,+648731,+35057.1,+588540,+19143,+410777,-32687.1,+1.64805e+006,+21513
2000-01-06 03:35:00 PST,5,0,1,+648301,+34969.4,+589063,+20467.9,+411843,-29508.7,+1.64921e+006,+25928.5
2000-01-06 03:36:00 PST,5,0,1,+635973,+30020.6,+550696,+8038.02,+424544,-26458.3,+1.61121e+006,+11600.3
2000-01-06 03:37:00 PST,5,0,1,+622571,+22291.3,+601577,+22548.1,+399905,-34369.3,+1.62405e+006,+10470.1
2000-01-06 03:38:00 PST,5,0,1,+635922,+26549.9,+583795,+17266.5,+390189,-34545.7,+1.60991e+006,+9270.69
2000-01-06 03:39:00 PST,5,0,1,+640163,+26869.6,+577992,+16184.6,+394437,-33502.1,+1.61259e+006,+9552.11
2000-01-06 03:40:00 PST,5,0,1,+616412,+18461.4,+581247,+15817.2,+384029,-34521.4,+1.58169e+006,-242.828
2000-01-06 03:41:00 PST,5,0,1,+639077,+27418.6,+590766,+17110.5,+382460,-36597.3,+1.6123e+006,+7931.83
2000-01-06 03:42:00 PST,5,0,1,+597283,+16191.4,+564343,+5042.37,+385343,-33989.9,+1.54697e+006,-12756.2
2000-01-06 03:43:00 PST,5,0,1,+567287,+4033.22,+572525,+12821.5,+362767,-40452.6,+1.50258e+006,-23597.8
2000-01-06 03:44:00 PST,5,0,1,+588976,+15447,+565934,+11452,+343049,-47224,+1.49796e+006,-20325.1
2000-01-06 03:45:00 PST,5,0,1,+596722,+20026.8,+566505,+11669,+361165,-42718.1,+1.52439e+006,-11022.3
2000-01-06 03:46:00 PST,5,0,1,+584870,+12705.4,+608985,+28783.6,+391335,-33326.9,+1.58519e+006,+8162.11
2000-01-06 03:47:00 PST,5,0,1,+553251,+3431.63,+586185,+25090.6,+386131,-32383.9,+1.52557e+006,-3861.6
2000-01-06 03:48:00 PST,5,0,1,+572960,+11587.3,+597152,+32182.6,+364041,-39915.2,+1.53415e+006,+3854.68
2000-01-06 03:49:00 PST,5,0,1,+540452,+4135.49,+593001,+30776.5,+366782,-36850.4,+1.50024e+006,-1938.41
2000-01-06 03:50:00 PST,5,0,1,+505994,-8358.96,+560134,+13811.4,+382575,-30576.1,+1.4487e+006,-25123.7
2000-01-06 03:51:00 PST,5,0,1,+548504,+8825.58,+546665,+9216.59,+338012,-43827.8,+1.43318e+006,-25785.6
2000-01-06 03:52:00 PST,5,0,1,+576671,+24606.3,+542861,+5919.17,+341502,-41336.4,+1.46103e+006,-10810.9
2000-01-06 03:53:00 PST,5,0,1,+579159,+27846.9,+536138,+1283.25,+348157,-39453.2,+1.46345e+006,-10323.1
2000-01-06 03:54:00 PST,5,0,1,+565310,+22639.3,+588751,+15355.4,+353597,-36638.8,+1.50766e+006,+1355.91
2000-01-06 03:55:00 PST,5,0,1,+612988,+40680.2,+601087,+21043.4,+375997,-30727.8,+1.59007e+006,+30995.8
2000-01-06 03:56:00 PST,5,0,1,+589512,+32214.8,+584543,+16297.9,+366304,-33491.9,+1.54036e+006,+15020.8
2000-01-06 03:57:00 PST,5,0,1,+507208,-943.53,+593537,+22603.7,+366642,-32044.9,+1.46739e+006,-10384.7
2000-01-06 03:58:00 PST,5,0,1,+517462,-89.8595,+609198,+29708.7,+348336,-37899.7,+1.475e+006,-8280.83
2000-01-06 03:59:00 PST,5,0,1,+517871,-1086.55,+593930,+29659.1,+356588,-33814.4,+1.46839e+006,-5241.91
2000-01-06 04:00:00 PST,5,0,1,+493335,-9998.27,+601080,+33864.3,+355482,-33368.3,+1.4499e+006,-9502.23
2000-01-06 04:01:00 PST,5,0,1,+495346,-6462.11,+552624,+19053.3,+328503,-42578.2,+1.37647e+006,-29987
2000-01-06 04:02:00 PST,5,0,1,+503332,-4026.16,+498969,-1092.29,+327370,-43903.9,+1.32967e+006,-49022.3
2000-01-06 04:03:00 PST,5,0,1,+515440,+1712.35,+472970,-10549,+304991,-49974.2,+1.2934e+006,-58810.9
2000-01-06 04:04:00 PST,5,0,1,+548425,+13386,+486707,-3425.05,+343670,-38797.4,+1.3788e+006,-28836.4
2000-01-06 04:05:00 PST,5,0,1,+533068,+9302.73,+475871,-5648.28,+341630,-41147.6,+1.35057e+006,-37493.2
2000-01-06 04:06:00 PST,5,0,1,+547527,+13326.1,+460757,-11005.2,+357719,-36293.4,+1.366e+006,-33972.5
2000-01-06 04:07:00 PST,5,0,1,+622220,+39756.2,+489148,-2266.14,+344410,-42241.5,+1.45578e+006,-4751.47
2000-01-06 04:08:00 PST,5,0,1,+616156,+38579.5,+482638,-977.994,+320019,-48928,+1.41881e+006,-11326.5
2000-01-06 04:09:00 PST,5,0,1,+588002,+30250.9,+496080,+5624.03,+337048,-43570.4,+1.42113e+006,-7695.48
2000-01-06 04:10:00 PST,5,0,1,+562956,+20517.9,+493091,+4743.7,+361600,-35179.4,+1.41765e+006,-9917.85
2000-01-06 04:11:00 PST,5,0,1,+550656,+16195.9,+513080,+14847.8,+333263,-43377.2,+1.397e+006,-12333.5
2000-01-06 04:12:00 PST,5,0,1,+489746,-6749.23,+491539,+5529.7,+384177,-28787.1,+1.36546e+006,-30006.7
2000-01-06 04:13:00 PST,5,0,1,+469570,-11329.1,+526656,+19928.5,+381246,-28500.9,+1.37747e+006,-19901.4
2000-01-06 04:14:00 PST,5,0,1,+470385,-8902.68,+505102,+7985.66,+367080,-31475.7,+1.34257e+006,-32392.8
2000-01-06 04:15:00 PST,5,0,1,+491719,-2665.87,+474039,-2371.86,+333574,-43960.3,+1.29933e+006,-48998
2000-01-06 04:16:00 PST,5,0,1,+479558,-12710.6,+474103,-1558.28,+331423,-44313.1,+1.28508e+006,-58581.9
2000-01-06 04:17:00 PST,5,0,1,+490904,-9904.67,+453502,-6888.5,+321380,-47700.9,+1.26579e+006,-64494.1
2000-01-06 04:18:00 PST,5,0,1,+510966,-5147.6,+474316,-1189.37,+340336,-43051.6,+1.32562e+006,-49388.6
2000-01-06 04:19:00 PST,5,0,1,+523709,+180.755,+475151,-934.361,+330823,-45556.6,+1.32968e+006,-46310.2
2000-01-06 04:20:00 PST,5,0,1,+537536,+4523.17,+459782,-5916.75,+328234,-45690.3,+1.32555e+006,-47083.9
2000-01-06 04:21:00 PST,5,0,1,+540346,+9762.51,+441671,-11052.3,+302779,-50659.5,+1.2848e+006,-51949.4
2000-01-06 04:22:00 PST,5,0,1,+559614,+17851.2,+430091,-15002.6,+286288,-53264.4,+1.27599e+006,-50415.8
2000-01-06 04:23:00 PST,5,0,1,+599064,+30563.2,+466086,-905.692,+299277,-51508.6,+1.36443e+006,-21851.1
2000-01-06 04:24:00 PST,5,0,1,+544091,+11019.8,+443533,-8217.67,+307043,-48299.7,+1.29467e+006,-45497.6
2000-01-06 04:25:00 PST,5,0,1,+541996,+12055.1,+456511,-4219.9,+332910,-39095.2,+1.33142e+006,-31260
2000-01-06 04:26:00 PST,5,0,1,+542430,+10478.6,+474349,+2498.87,+314411,-42255.5,+1.33119e+006,-29278.1
2000-01-06 04:27:00 PST,5,0,1,+510839,-982.856,+465674,+89.2831,+317850,-39683.8,+1.29436e+006,-40577.4
2000-01-06 04:28:00 PST,5,0,1,+517668,+3433.48,+448312,-5637.99,+311952,-41526.6,+1.27793e+006,-43731.2
2000-01-06 04:29:00 PST,5,0,1,+495632,-2973.18,+431414,-10875.7,+313938,-40808.3,+1.24098e+006,-54657.2
2000-01-06 04:30:00 PST,5,0,1,+488609,-6182.06,+450303,-6984.1,+346976,-31623.7,+1.28589e+006,-44789.9
2000-01-06 04:31:00 PST,5,0,1,+462866,-12171.9,+427553,-15830.9,+299280,-46405.6,+1.1897e+006,-74408.4
2000-01-06 04:32:00 PST,5,0,1,+438565,-23408.5,+416739,-19028.8,+272645,-52304.7,+1.12795e+006,-94742
2000-01-06 04:33:00 PST,5,0,1,+474391,-10511.1,+455622,-7083.06,+248367,-63169.7,+1.17838e+006,-80763.8
2000-01-06 04:34:00 PST,5,0,1,+479257,-6691.16,+458333,-10194,+268041,-57437.5,+1.20563e+006,-74322.7
2000-01-06 04:35:00 PST,5,0,1,+542210,+10996.7,+455943,-12476.7,+271075,-57596.8,+1.26923e+006,-59076.8
2000-01-06 04:36:00 PST,5,0,1,+534078,+5552.66,+461108,-8520.18,+292024,-51962,+1.28721e+006,-54929.5
2000-01-06 04:37:00 PST,5,0,1,+538073,+4449.24,+471120,-6651.76,+302736,-48556.1,+1.31193e+006,-50758.6
2000-01-06 04:38:00 PST,5,0,1,+552986,+5055.99,+489375,+1595.23,+295148,-49873.9,+1.33751e+006,-43222.7
2000-01-06 04:39:00 PST,5,0,1,+522915,-5395.34,+453882,-11021.7,+270863,-58077.7,+1.24766e+006,-74494.7
2000-01-06 04:40:00 PST,5,0,1,+539399,+882.864,+493473,+5109.14,+290430,-51412.8,+1.3233e+006,-45420.8
2000-01-06 04:41:00 PST,5,0,1,+527381,-4104.32,+470334,-4327.23,+287242,-52553.7,+1.28496e+006,-60985.3
2000-01-06 04:42:00 PST,5,0,1,+546720,+3489.53,+474447,-3560.41,+298309,-49521.2,+1.31948e+006,-49592
2000-01-06 04:43:00 PST,5,0,1,+529880,-272.347,+447224,-9173.46,+288722,-52852,+1.26583e+006,-62297.8
2000-01-06 04:44:00 PST,5,0,1,+555171,+11197.1,+392489,-24802.1,+270017,-58627.2,+1.21768e+006,-72232.2
2000-01-06 04:45:00 PST,5,0,1,+512174,-4269.46,+390810,-25956,+290898,-52404.7,+1.19388e+006,-82630.3
2000-01-06 04:46:00 PST,5,0,1,+545690,+6857.19,+397061,-22674.5,+336389,-40823.4,+1.27914e+006,-56640.7
2000-01-06 04:47:00 PST,5,0,1,+541586,+2497.45,+428036,-14271.5,+340064,-39532.4,+1.30969e+006,-51306.4
2000-01-06 04:48:00 PST,5,0,1,+513259,-5744.88,+410108,-24968.2,+334329,-39718.9,+1.2577e+006,-70432
2000-01-06 04:49:00 PST,5,0,1,+493901,-10155.5,+451651,-9653.76,+313765,-44288.2,+1.25932e+006,-64097.5
2000-01-06 04:50:00 PST,5,0,1,+497735,-6882.8,+459046,-7768.21,+274579,-56876.7,+1.23136e+006,-71527.7
2000-01-06 04:51:00 PST,5,0,1,+467231,-19611.1,+507411,+6788.18,+291832,-51229.2,+1.26647e+006,-64052.2
2000-01-06 04:52:00 PST,5,0,1,+490101,-7890.84,+502634,+4510.59,+269490,-59107,+1.26222e+006,-62487.2
2000-01-06 04:53:00 PST,5,0,1,+539203,+4839.19,+498142,+303.26,+288384,-55561.4,+1.32573e+006,-50419
2000-01-06 04:54:00 PST,5,0,1,+506634,-8308.17,+522991,+4342.65,+271051,-60516.6,+1.30068e+006,-64482.2
2000-01-06 04:55:00 PST,5,0,1,+510170,-5990.68,+482177,-12449.4,+247798,-67559.1,+1.24015e+006,-85999.1
2000-01-06 04:56:00 PST,5,0,1,+526073,+455.222,+466096,-16004.5,+273204,-63781.6,+1.26537e+006,-79330.9
2000-01-06 04:57:00 PST,5,0,1,+473828,-21913.9,+485983,-13117.2,+315362,-52868,+1.27517e+006,-87899.1
2000-01-06 04:58:00 PST,5,0,1,+520763,-3533.31,+467077,-18943.2,+328501,-50493.8,+1.31634e+006,-72970.3
2000-01-06 04:59:00 PST,5,0,1,+522932,-5813.8,+481689,-14482.5,+348080,-45351.1,+1.3527e+006,-65647.3
2000-01-06 05:00:00 PST,5,0,1,+562561,+8395.88,+491256,-11244.6,+355312,-44682.2,+1.40913e+006,-47530.9
2000-01-06 05:01:00 PST,5,0,1,+523700,-7404.32,+523219,+47.339,+341659,-47103.8,+1.38858e+006,-54460.8
2000-01-06 05:02:00 PST,5,0,1,+523803,-7280.52,+579554,+22901.1,+332533,-49038,+1.43589e+006,-33417.5
2000-01-06 05:03:00 PST,5,0,1,+494868,-14550.9,+562338,+17579,+342377,-44154.1,+1.39958e+006,-41126
2000-01-06 05:04:00 PST,5,0,1,+513270,-6082.67,+540135,+8444.12,+322930,-51122.6,+1.37634e+006,-48761.1
2000-01-06 05:05:00 PST,5,0,1,+511965,-8704.27,+530023,+5132.37,+310426,-53045.3,+1.35241e+006,-56617.2
2000-01-06 05:06:00 PST,5,0,1,+519377,-6755.77,+470377,-15716.4,+313741,-52072.9,+1.30349e+006,-74545
2000-01-06 05:07:00 PST,5,0,1,+529353,-5777.21,+427822,-29298.9,+346561,-43849.4,+1.30374e+006,-78925.5
2000-01-06 05:08:00 PST,5,0,1,+563719,+7393.02,+431443,-29016.7,+371303,-36714,+1.36646e+006,-58337.7
2000-01-06 05:09:00 PST,5,0,1,+546166,-2445.82,+448375,-25333.8,+374640,-37136,+1.36918e+006,-64915.6
2000-01-06 05:10:00 PST,5,0,1,+582152,+9671.52,+428345,-31270.2,+377989,-36421.8,+1.38849e+006,-58020.5
2000-01-06 05:11:00 PST,5,0,1,+642558,+29158,+511246,-4269.02,+379905,-35196.2,+1.53371e+006,-10307.2
2000-01-06 05:12:00 PST,5,0,1,+666949,+30118.2,+516954,+1410.8,+342983,-48497.1,+1.52689e+006,-16968.1
2000-01-06 05:13:00 PST,5,0,1,+677156,+30829.4,+571115,+21777.2,+302637,-62886.1,+1.55091e+006,-10279.5
2000-01-06 05:14:00 PST,5,0,1,+682591,+33346.2,+540633,+9544.55,+330834,-56573.9,+1.55406e+006,-13683.1
2000-01-06 05:15:00 PST,5,0,1,+639869,+11700.1,+537791,+5294.92,+315404,-62208.9,+1.49306e+006,-45213.9
2000-01-06 05:16:00 PST,5,0,1,+599370,-7034.52,+524690,+454.854,+315445,-62724.9,+1.43951e+006,-69304.6
2000-01-06 05:17:00 PST,5,0,1,+580896,-15809.6,+504608,-9867.38,+344790,-51921.8,+1.43029e+006,-77598.8
2000-01-06 05:18:00 PST,5,0,1,+603084,-6036.27,+451121,-31663.2,+400159,-34030.1,+1.45436e+006,-71729.5
2000-01-06 05:19:00 PST,5,0,1,+628689,-1921.86,+491612,-21325.3,+435009,-22289.8,+1.55531e+006,-45536.9
2000-01-06 05:20:00 PST,5,0,1,+636109,-245.674,+483291,-26204.2,+445434,-21104.8,+1.56483e+006,-47554.7
2000-01-06 05:21:00 PST,5,0,1,+642248,+5136.6,+511100,-14536.7,+441525,-21297.6,+1.59487e+006,-30697.8
2000-01-06 05:22:00 PST,5,0,1,+678641,+18447.5,+517467,-10098.6,+442651,-20818.9,+1.63876e+006,-12469.9
2000-01-06 05:23:00 PST,5,0,1,+704375,+32537.4,+532763,-3321.38,+423441,-28961.6,+1.66058e+006,+254.482
2000-01-06 05:24:00 PST,5,0,1,+698964,+29271.4,+548972,+6824.7,+362258,-52816.7,+1.61019e+006,-16720.6
2000-01-06 05:25:00 PST,5,0,1,+691030,+28990.4,+560159,+8554.75,+360198,-57079.8,+1.61139e+006,-19534.7
2000-01-06 05:26:00 PST,5,0,1,+694444,+30632.7,+547306,+6034.95,+337302,-67159.8,+1.57905e+006,-30492.2
2000-01-06 05:27:00 PST,5,0,1,+666241,+18769.7,+587510,+14458.8,+376611,-53713.1,+1.63036e+006,-20484.6
2000-01-06 05:28:00 PST,5,0,1,+597389,-1522.9,+586189,+9521.76,+381346,-48780.7,+1.56492e+006,-40781.8
2000-01-06 05:29:00 PST,5,0,1,+623917,+3644.02,+621642,+17629.8,+432510,-35958.9,+1.67807e+006,-14685.1
2000-01-06 05:30:00 PST,5,0,1,+635234,+4920.27,+609358,+13692.1,+490938,-19247.4,+1.73553e+006,-635.087
2000-01-06 05:31:00 PST,5,0,1,+640032,+7962.84,+550214,-10679.9,+493269,-17245.4,+1.68351e+006,-19962.5
2000-01-06 05:32:00 PST,5,0,1,+650181,+15051,+572937,-4688.03,+496164,-18031.1,+1.71928e+006,-7668.12
2000-01-06 05:33:00 PST,5,0,1,+678055,+23986,+611536,+3578.36,+474914,-25981.3,+1.7645e+006,+1583.01
2000-01-06 05:34:00 PST,5,0,1,+720799,+36535.6,+631266,+7747.86,+489332,-23968.5,+1.8414e+006,+20314.9
2000-01-06 05:35:00 PST,5,0,1,+666455,+15142,+645526,+14147,+447282,-37017.6,+1.75926e+006,-7728.66
2000-01-06 05:36:00 PST,5,0,1,+672431,+17121.5,+638747,+10070.8,+426993,-43934.3,+1.73817e+006,-16741.9
2000-01-06 05:37:00 PST,5,0,1,+674089,+16148.3,+629418,+7459.96,+420090,-48916.7,+1.7236e+006,-25308.4
2000-01-06 05:38:00 PST,5,0,1,+658232,+5282.03,+659062,+16078.3,+414586,-49606.8,+1.73188e+006,-28246.5
2000-01-06 05:39:00 PST,5,0,1,+647267,-5416.11,+661854,+20550.6,+401694,-49184.4,+1.71081e+006,-34049.9
2000-01-06 05:40:00 PST,5,0,1,+631759,-7887.63,+623378,+4982.02,+415465,-45134.1,+1.6706e+006,-48039.7
2000-01-06 05:41:00 PST,5,0,1,+637827,-5855.02,+631833,+6452.03,+441172,-36405.5,+1.71083e+006,-35808.5
2000-01-06 05:42:00 PST,5,0,1,+615098,-16852.4,+696841,+30904.5,+458552,-25880.9,+1.77049e+006,-11828.8
2000-01-06 05:43:00 PST,5,0,1,+719328,+13184.5,+739649,+40497.1,+497906,-16910.8,+1.95688e+006,+36770.8
2000-01-06 05:44:00 PST,5,0,1,+769632,+34371.1,+736318,+38809.2,+474299,-27648.3,+1.98025e+006,+45532.1
2000-01-06 05:45:00 PST,5,0,1,+818843,+50044,+778078,+55890,+445688,-36722.9,+2.04261e+006,+69211.1
2000-01-06 05:46:00 PST,6,0,1,+865710,+60717,+755694,+47169.4,+396236,-55801.3,+2.01764e+006,+52085.1
2000-01-06 05:47:00 PST,6,0,1,+896726,+73686.6,+716932,+26046.4,+406200,-52040,+2.01986e+006,+47693
2000-01-06 05:48:00 PST,6,0,1,+906348,+79431.4,+720308,+27504.7,+389217,-59039.3,+2.01587e+006,+47896.8
2000-01-06 05:49:00 PST,6,0,1,+913538,+73984.4,+737661,+28647.4,+426137,-51978.3,+2.07734e+006,+50653.5
2000-01-06 05:50:00 PST,6,0,1,+877037,+59159,+713811,+13106.4,+453997,-41885.6,+2.04484e+006,+30379.8
2000-01-06 05:51:00 PST,6,0,1,+866946,+54134,+692534,+6884.1,+488131,-28075.7,+2.04761e+006,+32942.4
2000-01-06 05:52:00 PST,6,0,1,+817316,+33040.5,+689826,+7707.62,+520420,-17742.4,+2.02756e+006,+23005.7
2000-01-06 05:53:00 PST,6,0,1,+804537,+28212.9,+666650,-3155,+504041,-22184.9,+1.97523e+006,+2872.94
2000-01-06 05:54:00 PST,6,0,1,+790468,+24658.2,+661442,+2438.69,+494859,-25760.7,+1.94677e+006,+1336.13
2000-01-06 05:55:00 PST,6,0,1,+800434,+27386.8,+714748,+22417.1,+548789,-7525.85,+2.06397e+006,+42278
2000-01-06 05:56:00 PST,6,0,1,+821814,+34070.9,+760876,+49358.2,+502857,-23248.3,+2.08555e+006,+60180.7
2000-01-06 05:57:00 PST,6,0,1,+789565,+24142.7,+766790,+49736.7,+481091,-34599.4,+2.03745e+006,+39280
