# file...... Distribution_Trans_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-02 15:38:00 PST,+266.207,+269.056,+154.655,+1105.79,+1126.84,+550.371
2000-01-02 15:39:00 PST,+262.948,+254.968,+165.865,+1080.3,+1039.57,+628.036
2000-01-02 15:40:00 PST,+272.679,+251.591,+161.808,+1147.76,+1016.1,+599.759
2000-01-02 15:41:00 PST,+259.425,+232.999,+152.784,+1055.84,+888.16,+539.82
2000-01-02 15:42:00 PST,+257.919,+230.077,+147.775,+1039.15,+886.031,+505.503
2000-01-02 15:43:00 PST,+258.561,+235.964,+147.854,+1044.79,+927.103,+504.779
2000-01-02 15:44:00 PST,+252.533,+237.591,+148.47,+1002.67,+931.46,+508.7
2000-01-02 15:45:00 PST,+260.205,+234.833,+149.361,+1055.49,+910.626,+515.828
2000-01-02 15:46:00 PST,+261.025,+241.656,+153.716,+1059.8,+958.911,+545.282
2000-01-02 15:47:00 PST,+258.715,+245.093,+167.144,+1040.55,+982.796,+638.554
2000-01-02 15:48:00 PST,+259.76,+238.725,+171.077,+1046.52,+938.712,+666.627
2000-01-02 15:49:00 PST,+261.48,+231.922,+172.67,+1066.3,+890.582,+678.618
2000-01-02 15:50:00 PST,+288.908,+240.235,+179.688,+1255.42,+943.267,+727.107
2000-01-02 15:51:00 PST,+292.473,+243.862,+170.737,+1281.97,+968.224,+663.975
2000-01-02 15:52:00 PST,+302.801,+258.91,+176.568,+1353.54,+1070.12,+701.985
2000-01-02 15:53:00 PST,+313.836,+242.77,+159.589,+1431.96,+956.686,+586.755
2000-01-02 15:54:00 PST,+304.919,+246.579,+159.943,+1361.5,+984.709,+589.164
2000-01-02 15:55:00 PST,+269.963,+241.442,+153.568,+1120.89,+954.297,+545.003
2000-01-02 15:56:00 PST,+265.879,+246.219,+148.733,+1093.69,+987.25,+511.431
2000-01-02 15:57:00 PST,+282.658,+250.96,+151.06,+1209.31,+1017.64,+527.924
2000-01-02 15:58:00 PST,+273.418,+233.52,+162.521,+1140.8,+898.836,+608.599
2000-01-02 15:59:00 PST,+267.211,+238.186,+168.147,+1097.38,+932.056,+646.292
2000-01-02 16:00:00 PST,+273.924,+239.495,+172.354,+1143.6,+939.639,+674.647
2000-01-02 16:01:00 PST,+295.604,+239.92,+167.641,+1295.28,+938.824,+642.955
2000-01-02 16:02:00 PST,+279.893,+244.85,+172.324,+1185.03,+975.533,+673.879
2000-01-02 16:03:00 PST,+287.844,+251.778,+165.47,+1241.58,+1022.3,+625.857
2000-01-02 16:04:00 PST,+293.685,+258.698,+157.743,+1282.36,+1070.63,+572.045
2000-01-02 16:05:00 PST,+292.966,+251.317,+157.399,+1275.52,+1021.36,+570.21
2000-01-02 16:06:00 PST,+312.278,+256.158,+153.862,+1411.74,+1049.79,+545.989
2000-01-02 16:07:00 PST,+299.16,+262.389,+141.612,+1324.42,+1094.28,+459.969
2000-01-02 16:08:00 PST,+296.248,+257.926,+148.902,+1301.92,+1064.35,+511.238
2000-01-02 16:09:00 PST,+318.541,+259.383,+157.509,+1454.61,+1069.65,+571.83
2000-01-02 16:10:00 PST,+302.267,+270.002,+166.877,+1341.45,+1144.96,+634.538
2000-01-02 16:11:00 PST,+296.585,+257.812,+178.014,+1298.71,+1061.28,+712.954
2000-01-02 16:12:00 PST,+304.243,+252.692,+186.045,+1349.39,+1024.57,+769.07
2000-01-02 16:13:00 PST,+297.167,+250.388,+178.051,+1301.62,+1007.67,+709.039
2000-01-02 16:14:00 PST,+311.361,+233.173,+179.876,+1398.86,+886.465,+722.941
2000-01-02 16:15:00 PST,+303.942,+237.798,+169.102,+1349.34,+920.753,+646.829
2000-01-02 16:16:00 PST,+307.545,+252.057,+151.891,+1379.84,+1018.68,+525.039
2000-01-02 16:17:00 PST,+293.391,+251.379,+151.587,+1282.19,+1018.5,+521.291
2000-01-02 16:18:00 PST,+306.197,+249.235,+157.062,+1369.73,+1001.93,+559.746
2000-01-02 16:19:00 PST,+282.168,+239.992,+158.159,+1202.04,+942.004,+567.363
2000-01-02 16:20:00 PST,+275.04,+245.415,+168.287,+1150.57,+981.781,+636.403
2000-01-02 16:21:00 PST,+249.637,+248.048,+169.657,+973.338,+1004.26,+645.344
2000-01-02 16:22:00 PST,+266.638,+248.204,+198.327,+1095.35,+1002.32,+843.154
2000-01-02 16:23:00 PST,+275.202,+261.712,+183.412,+1158.36,+1094,+739.887
2000-01-02 16:24:00 PST,+279.316,+266.527,+179.152,+1187.75,+1126.29,+710.169
2000-01-02 16:25:00 PST,+300.071,+270.138,+190.092,+1328.93,+1147.94,+786.085
2000-01-02 16:26:00 PST,+308.992,+257.924,+195.12,+1396.87,+1043.59,+821.026
2000-01-02 16:27:00 PST,+314.481,+260.099,+177.034,+1429.28,+1065.99,+696.228
2000-01-02 16:28:00 PST,+306.394,+258.997,+162.28,+1376.63,+1059.22,+594.048
2000-01-02 16:29:00 PST,+301.015,+256.584,+164.357,+1329.64,+1043.45,+607.974
2000-01-02 16:30:00 PST,+292.552,+247.153,+168.842,+1270.48,+978.884,+639.774
2000-01-02 16:31:00 PST,+287.782,+234.024,+162.092,+1231.19,+904.965,+594.16
2000-01-02 16:32:00 PST,+286.965,+252.988,+169.825,+1224.28,+1036.77,+645.847
2000-01-02 16:33:00 PST,+276.225,+258.055,+188.717,+1145.6,+1074.31,+775.366
2000-01-02 16:34:00 PST,+291.04,+268.593,+189.984,+1257.04,+1136.37,+784.214
2000-01-02 16:35:00 PST,+295.788,+268.281,+188.019,+1289.94,+1133.46,+770.611
2000-01-02 16:36:00 PST,+289.329,+282.65,+204.772,+1242.85,+1235.7,+883.196
2000-01-02 16:37:00 PST,+289.564,+289.177,+209.706,+1243.6,+1272.17,+917.04
2000-01-02 16:38:00 PST,+294.179,+272.606,+201.614,+1283.9,+1137.67,+862.499
2000-01-02 16:39:00 PST,+292.571,+267.358,+198.845,+1272.89,+1109.43,+843.275
2000-01-02 16:40:00 PST,+320.811,+289.308,+202.286,+1468.59,+1266.57,+864.593
2000-01-02 16:41:00 PST,+321.131,+297.516,+182.965,+1474.19,+1322.28,+731.179
2000-01-02 16:42:00 PST,+311.463,+274.389,+185.421,+1397.24,+1162.63,+749.966
2000-01-02 16:43:00 PST,+307.097,+270.044,+179.423,+1360.42,+1151.32,+708.438
2000-01-02 16:44:00 PST,+300.4,+267.343,+175.508,+1314.84,+1125.2,+681.576
2000-01-02 16:45:00 PST,+313.411,+263.323,+170.005,+1404.4,+1094.2,+644.914
2000-01-02 16:46:00 PST,+323.017,+265.576,+169.459,+1471.84,+1106.57,+640.546
2000-01-02 16:47:00 PST,+325.955,+263.264,+187.774,+1487.52,+1090.35,+768.107
2000-01-02 16:48:00 PST,+351.628,+280.946,+188.053,+1673.02,+1189.9,+768.825
2000-01-02 16:49:00 PST,+367.56,+279.835,+198.635,+1779.62,+1189.36,+842.396
2000-01-02 16:50:00 PST,+357.761,+290.389,+205.58,+1711.58,+1273.58,+888.323
2000-01-02 16:51:00 PST,+330.368,+288.18,+215.472,+1519.8,+1263.04,+955.813
2000-01-02 16:52:00 PST,+341.378,+290.423,+208.965,+1597.32,+1276.17,+910.909
2000-01-02 16:53:00 PST,+319.178,+304.288,+204.186,+1437.42,+1393.59,+875.933
2000-01-02 16:54:00 PST,+300.419,+301.228,+203.342,+1308.04,+1366.63,+869.683
2000-01-02 16:55:00 PST,+308.365,+287.607,+202.907,+1371.43,+1261.82,+868.008
2000-01-02 16:56:00 PST,+319.703,+279.452,+203.478,+1449.58,+1201.44,+872.529
2000-01-02 16:57:00 PST,+309.708,+288.505,+197.526,+1382.18,+1266.13,+829.714
2000-01-02 16:58:00 PST,+316.57,+309.57,+208.38,+1436.46,+1394.06,+901.067
2000-01-02 16:59:00 PST,+316.131,+299.554,+214.583,+1431.63,+1323.66,+944.68
2000-01-02 17:00:00 PST,+327.44,+309.005,+213.662,+1509.72,+1385.37,+937.259
2000-01-02 17:01:00 PST,+350.607,+317.63,+215.063,+1670.71,+1443.43,+945.134
2000-01-02 17:02:00 PST,+357.157,+318.288,+208.427,+1706.9,+1456.12,+901.144
2000-01-02 17:03:00 PST,+381.442,+304.27,+213.085,+1863.23,+1372.9,+936.534
2000-01-02 17:04:00 PST,+359.756,+315.265,+203.219,+1716.81,+1450.15,+867.727
2000-01-02 17:05:00 PST,+358.398,+303.367,+205.681,+1706.1,+1360.68,+885.834
2000-01-02 17:06:00 PST,+352.247,+297.208,+219.042,+1661.24,+1319.53,+976.702
2000-01-02 17:07:00 PST,+329.935,+299.206,+199.542,+1510.54,+1335.11,+842.698
2000-01-02 17:08:00 PST,+326.557,+327.827,+201.465,+1496.24,+1515.66,+851.567
2000-01-02 17:09:00 PST,+333.108,+324.078,+215.495,+1539.33,+1487.87,+948.212
2000-01-02 17:10:00 PST,+313.36,+315.707,+206.826,+1403.54,+1433.25,+888.497
2000-01-02 17:11:00 PST,+309.334,+304.152,+209.063,+1373.78,+1355.58,+904.869
2000-01-02 17:12:00 PST,+330.052,+321.031,+222.535,+1514.8,+1468.84,+996.778
2000-01-02 17:13:00 PST,+338.3,+324.005,+226.802,+1562.53,+1506.09,+1026.15
2000-01-02 17:14:00 PST,+337.017,+310.423,+220.851,+1553.63,+1413.05,+986.562
2000-01-02 17:15:00 PST,+344.428,+334.069,+195.419,+1609.56,+1574.11,+810.891
2000-01-02 17:16:00 PST,+357.907,+317.377,+204.947,+1700.8,+1457.44,+877.437
2000-01-02 17:17:00 PST,+354.146,+312.528,+196.193,+1677.1,+1422.67,+817.098
2000-01-02 17:18:00 PST,+341.288,+301.145,+190.77,+1597.14,+1328.36,+779.077
2000-01-02 17:19:00 PST,+354.738,+307.607,+208.745,+1687.43,+1379.11,+902.24
2000-01-02 17:20:00 PST,+336.527,+279.009,+212.652,+1558.61,+1182.98,+932.136
2000-01-02 17:21:00 PST,+345.705,+288.587,+215.042,+1622.23,+1248.32,+946.566
2000-01-02 17:22:00 PST,+345.803,+295.476,+220.118,+1622.38,+1295.32,+980.546
2000-01-02 17:23:00 PST,+330.454,+285.1,+231.345,+1505.7,+1244.47,+1058.28
2000-01-02 17:24:00 PST,+331.292,+302.413,+239.266,+1510.81,+1356.02,+1110.54
2000-01-02 17:25:00 PST,+330.377,+314.668,+242.766,+1504.32,+1441.64,+1133.19
2000-01-02 17:26:00 PST,+339.353,+335.119,+242.427,+1575.93,+1572.51,+1128.76
2000-01-02 17:27:00 PST,+349.422,+361.312,+227.378,+1647.77,+1750.39,+1024.59
2000-01-02 17:28:00 PST,+326.613,+366.852,+215.032,+1501.2,+1773.55,+938.6
2000-01-02 17:29:00 PST,+347.067,+355.583,+211.922,+1633.39,+1692.52,+918.703
2000-01-02 17:30:00 PST,+341.517,+328.427,+206.254,+1595.43,+1512.31,+881.949
2000-01-02 17:31:00 PST,+350.48,+343.863,+215.598,+1656.84,+1615.59,+945.067
2000-01-02 17:32:00 PST,+335.329,+319.128,+207.128,+1552.92,+1448.34,+888.306
2000-01-02 17:33:00 PST,+335.365,+296.159,+209.521,+1543.08,+1315.98,+907.737
2000-01-02 17:34:00 PST,+325.244,+301.245,+212.911,+1473.69,+1350.94,+929.597
2000-01-02 17:35:00 PST,+345.173,+302.319,+216.503,+1609.94,+1347.31,+955.802
2000-01-02 17:36:00 PST,+329.65,+305.804,+206.781,+1504.34,+1375.32,+888.179
2000-01-02 17:37:00 PST,+330.341,+326.805,+191.814,+1512.11,+1518.8,+784.392
2000-01-02 17:38:00 PST,+322.479,+333.913,+191.542,+1466.15,+1552.49,+780.362
2000-01-02 17:39:00 PST,+353.819,+341.231,+196.814,+1680.78,+1597.71,+817.362
2000-01-02 17:40:00 PST,+350.6,+359.992,+190.895,+1660.28,+1727.27,+774.92
2000-01-02 17:41:00 PST,+336.114,+362.021,+182.302,+1553.45,+1741.58,+715.386
2000-01-02 17:42:00 PST,+331.816,+351.824,+189.268,+1521.83,+1672.5,+770.189
2000-01-02 17:43:00 PST,+345.598,+355.564,+196.044,+1608.04,+1712.94,+817.534
2000-01-02 17:44:00 PST,+344.286,+343.36,+206.139,+1596.74,+1629.45,+887.205
2000-01-02 17:45:00 PST,+356.513,+350.335,+220.056,+1679.38,+1676.18,+981.99
2000-01-02 17:46:00 PST,+326.692,+338.679,+229.316,+1471.13,+1602.18,+1044.93
2000-01-02 17:47:00 PST,+355.754,+330.901,+213.763,+1682.34,+1535.05,+939.37
2000-01-02 17:48:00 PST,+357.571,+346.478,+211.747,+1703.52,+1623.72,+924.078
2000-01-02 17:49:00 PST,+352.941,+351.018,+198.059,+1673.22,+1664.33,+829.575
2000-01-02 17:50:00 PST,+356.254,+342.92,+191.972,+1696.98,+1606.96,+788.582
2000-01-02 17:51:00 PST,+378.751,+342.16,+188.47,+1843.09,+1599.21,+765.214
2000-01-02 17:52:00 PST,+381.043,+331.279,+193.428,+1857.68,+1531.81,+798.725
2000-01-02 17:53:00 PST,+375.687,+330.645,+198.759,+1810.77,+1546.53,+836.604
2000-01-02 17:54:00 PST,+379.598,+344.225,+201.203,+1837.26,+1631.41,+852.796
2000-01-02 17:55:00 PST,+376.649,+352.73,+207.674,+1816.09,+1688.54,+896.75
2000-01-02 17:56:00 PST,+368.779,+354.204,+221.261,+1759.97,+1699.5,+989.768
2000-01-02 17:57:00 PST,+370.09,+360.755,+235.228,+1767.07,+1744.54,+1084.36
2000-01-02 17:58:00 PST,+347.753,+371.026,+221.321,+1624.15,+1802.26,+986.849
2000-01-02 17:59:00 PST,+352.401,+382.21,+226.944,+1656.96,+1878.47,+1023.73
2000-01-02 18:00:00 PST,+339.847,+359.984,+211.841,+1571.5,+1726.29,+920.713
2000-01-02 18:01:00 PST,+332.655,+364.204,+205.467,+1523.93,+1756.09,+876.589
2000-01-02 18:02:00 PST,+330.711,+368.34,+194.388,+1512.49,+1784.24,+800.347
2000-01-02 18:03:00 PST,+359.803,+374.591,+194.384,+1705.15,+1837.56,+801.335
2000-01-02 18:04:00 PST,+388.246,+364.267,+196.747,+1900.75,+1762.71,+818.48
2000-01-02 18:05:00 PST,+379.143,+355.465,+210.413,+1835.13,+1704.74,+912.946
2000-01-02 18:06:00 PST,+372.428,+355.037,+223.602,+1785.92,+1702.94,+1002.62
2000-01-02 18:07:00 PST,+369.4,+375.059,+245.041,+1762.19,+1841.78,+1147.53
2000-01-02 18:08:00 PST,+345.542,+358.625,+248.204,+1605.2,+1706.48,+1169.64
2000-01-02 18:09:00 PST,+331.55,+373.722,+252.588,+1507.74,+1822.49,+1197.48
2000-01-02 18:10:00 PST,+340.035,+380.942,+243.99,+1567.65,+1871.09,+1139
2000-01-02 18:11:00 PST,+355.336,+392.074,+236.137,+1674.68,+1944.97,+1085.09
2000-01-02 18:12:00 PST,+368.866,+380.913,+225.922,+1769.35,+1865.3,+1016.86
2000-01-02 18:13:00 PST,+358.38,+393.313,+216.807,+1690.29,+1969.33,+953.614
2000-01-02 18:14:00 PST,+350.397,+377.155,+196.673,+1639.8,+1849.4,+816.27
2000-01-02 18:15:00 PST,+335.818,+380.717,+193.654,+1539.8,+1874.41,+795.74
2000-01-02 18:16:00 PST,+342.835,+359.55,+186.527,+1588.74,+1726.28,+747.827
2000-01-02 18:17:00 PST,+338.57,+360.966,+191.157,+1558.66,+1736.83,+779.182
2000-01-02 18:18:00 PST,+342.384,+341.805,+189.07,+1591.64,+1586.46,+765.63
2000-01-02 18:19:00 PST,+366.705,+347.03,+199.439,+1757.12,+1630.49,+836.128
2000-01-02 18:20:00 PST,+378.367,+329.214,+223.668,+1831.44,+1515.58,+1003.9
2000-01-02 18:21:00 PST,+371.074,+323.378,+240.706,+1778.59,+1478.56,+1119.78
2000-01-02 18:22:00 PST,+377.833,+331.635,+246.442,+1824.34,+1535.59,+1153.16
2000-01-02 18:23:00 PST,+420.781,+345.679,+253.387,+2111.08,+1643.94,+1201.62
2000-01-02 18:24:00 PST,+405.8,+368.878,+252.423,+2009.24,+1805.11,+1192.6
2000-01-02 18:25:00 PST,+378.659,+394.297,+260.79,+1822.02,+1975.64,+1247.63
2000-01-02 18:26:00 PST,+354.153,+399.977,+241.687,+1656.14,+2008.64,+1116.21
2000-01-02 18:27:00 PST,+357.232,+412.921,+210.3,+1683.92,+2085.92,+901.231
2000-01-02 18:28:00 PST,+358.306,+399.426,+201.466,+1700.12,+1974.88,+847.475
2000-01-02 18:29:00 PST,+323.994,+382.988,+185.575,+1465.33,+1872.78,+739.025
2000-01-02 18:30:00 PST,+348.179,+367.687,+189.797,+1630.37,+1763.77,+770.329
2000-01-02 18:31:00 PST,+343.249,+366.923,+194.475,+1595.51,+1767.49,+802.261
2000-01-02 18:32:00 PST,+380.743,+351.488,+197.713,+1853,+1657.64,+825.771
2000-01-02 18:33:00 PST,+387.22,+341.546,+211.954,+1886.58,+1613.75,+924.111
2000-01-02 18:34:00 PST,+395.629,+318.546,+235.129,+1939.26,+1458.18,+1083.84
2000-01-02 18:35:00 PST,+417.036,+325.849,+226.602,+2086.78,+1506.75,+1019.87
2000-01-02 18:36:00 PST,+437.942,+333.781,+228.985,+2231.56,+1558.97,+1034.62
2000-01-02 18:37:00 PST,+424.006,+327.982,+221.174,+2135.98,+1520.19,+982.409
2000-01-02 18:38:00 PST,+409.954,+316.041,+227.304,+2045.42,+1422.56,+1024.32
2000-01-02 18:39:00 PST,+399.195,+338.94,+216.484,+1973.7,+1589.5,+948.19
2000-01-02 18:40:00 PST,+394.41,+354.732,+214.893,+1941.32,+1699.55,+936.193
2000-01-02 18:41:00 PST,+377.143,+376.834,+215.61,+1825.04,+1852.53,+939.423
2000-01-02 18:42:00 PST,+325.107,+391.762,+216.768,+1466.23,+1955.39,+944.261
2000-01-02 18:43:00 PST,+335.503,+362.21,+228.928,+1527.06,+1759.3,+1031.02
2000-01-02 18:44:00 PST,+349.656,+332.983,+210.963,+1634.5,+1546.34,+912.184
2000-01-02 18:45:00 PST,+341.001,+332.724,+210.912,+1574.83,+1545.92,+911.458
2000-01-02 18:46:00 PST,+349.517,+328.705,+222.283,+1631.16,+1518.51,+989.353
2000-01-02 18:47:00 PST,+384.987,+327.019,+239.646,+1873.63,+1501.77,+1108.69
2000-01-02 18:48:00 PST,+400.934,+332.438,+227.441,+1993.79,+1519.81,+1023.92
2000-01-02 18:49:00 PST,+412.347,+327.909,+230.096,+2063.38,+1495.63,+1041.71
2000-01-02 18:50:00 PST,+398.118,+333.176,+225.392,+1966.73,+1541.77,+1008.4
2000-01-02 18:51:00 PST,+398.653,+337.121,+210.741,+1973.36,+1567.26,+908.015
2000-01-02 18:52:00 PST,+384.184,+333.495,+207.602,+1873.78,+1543.56,+887.408
2000-01-02 18:53:00 PST,+362.15,+325.184,+204.284,+1714.35,+1506.62,+866.133
2000-01-02 18:54:00 PST,+327.779,+323.242,+230.067,+1473.1,+1491,+1042.09
2000-01-02 18:55:00 PST,+329.308,+319.978,+226.384,+1493.27,+1459.26,+1017.06
2000-01-02 18:56:00 PST,+326.739,+311.75,+229.076,+1474.65,+1403.15,+1036.42
2000-01-02 18:57:00 PST,+316.177,+331.99,+227.715,+1402.43,+1543.04,+1025.59
2000-01-02 18:58:00 PST,+315.91,+329.167,+248.6,+1405.21,+1509.99,+1166.92
2000-01-02 18:59:00 PST,+325.246,+317.795,+241.436,+1470.65,+1430.09,+1118.71
2000-01-02 19:00:00 PST,+346.405,+339.793,+240.018,+1617.85,+1586.22,+1107.69
2000-01-02 19:01:00 PST,+347.411,+339.053,+235.022,+1625.1,+1581.14,+1073.71
2000-01-02 19:02:00 PST,+370.81,+353.611,+231.277,+1787.75,+1678.63,+1046.89
2000-01-02 19:03:00 PST,+373.205,+353.166,+214.146,+1799.64,+1690.6,+930.363
2000-01-02 19:04:00 PST,+390.718,+341.437,+220.932,+1918.26,+1608.94,+977.482
2000-01-02 19:05:00 PST,+363.952,+360.457,+219.021,+1734.2,+1743.4,+962.458
2000-01-02 19:06:00 PST,+371.726,+353.426,+219.422,+1787.36,+1684.24,+966.942
2000-01-02 19:07:00 PST,+382.338,+359.43,+224.639,+1860.29,+1723.8,+1002.23
2000-01-02 19:08:00 PST,+353.574,+361.162,+220.368,+1670.95,+1721.05,+971.763
2000-01-02 19:09:00 PST,+342.345,+337.368,+224.903,+1591.82,+1567.3,+1004.61
2000-01-02 19:10:00 PST,+338.659,+331.445,+238.488,+1564.58,+1527.77,+1097.38
2000-01-02 19:11:00 PST,+361.533,+318.11,+237.276,+1721.84,+1431.85,+1091.21
2000-01-02 19:12:00 PST,+344.972,+311.284,+245.327,+1605.67,+1397.02,+1146.55
2000-01-02 19:13:00 PST,+351.971,+316.549,+243.778,+1646.38,+1448.8,+1136.48
2000-01-02 19:14:00 PST,+350.336,+330.664,+261.247,+1632.78,+1538.15,+1254.56
2000-01-02 19:15:00 PST,+365.49,+334.975,+242.463,+1739.95,+1566.41,+1126.32
2000-01-02 19:16:00 PST,+368.721,+346.795,+243.113,+1763.23,+1647.94,+1129.14
2000-01-02 19:17:00 PST,+395.982,+365.937,+236.74,+1953.2,+1776.32,+1084.5
2000-01-02 19:18:00 PST,+378.573,+386.233,+234.382,+1841.99,+1900.99,+1066.03
2000-01-02 19:19:00 PST,+364.271,+370.063,+222.797,+1735.37,+1792.43,+987.067
2000-01-02 19:20:00 PST,+354.708,+361.808,+216.05,+1669.84,+1737.3,+941.366
2000-01-02 19:21:00 PST,+367.383,+355.689,+206.562,+1759.57,+1690.96,+877.657
2000-01-02 19:22:00 PST,+370.396,+360.06,+190.325,+1782.52,+1720.49,+766.304
2000-01-02 19:23:00 PST,+379.102,+330.409,+185.468,+1834.51,+1532.24,+741.817
2000-01-02 19:24:00 PST,+369.601,+303.504,+202.92,+1765.54,+1349.29,+862.683
2000-01-02 19:25:00 PST,+372.021,+294.707,+201.589,+1781.24,+1288.26,+855.169
2000-01-02 19:26:00 PST,+365.209,+295.804,+224.734,+1730.13,+1297.12,+1014.26
2000-01-02 19:27:00 PST,+388.359,+301.66,+261.513,+1883.94,+1335.84,+1259.76
2000-01-02 19:28:00 PST,+364.673,+309.292,+269.819,+1736.15,+1373.86,+1309.58
2000-01-02 19:29:00 PST,+342.772,+317.569,+257.71,+1587.26,+1442.13,+1225.63
2000-01-02 19:30:00 PST,+354.378,+341.031,+233.103,+1671.32,+1600.94,+1055.89
2000-01-02 19:31:00 PST,+349.026,+363.315,+238.967,+1634.92,+1755.02,+1093.82
2000-01-02 19:32:00 PST,+373.74,+378.986,+226.867,+1806.51,+1859.72,+1011.04
2000-01-02 19:33:00 PST,+378.124,+375.089,+227.845,+1828.89,+1849.02,+1024.38
2000-01-02 19:34:00 PST,+361.239,+377.707,+212.04,+1716.14,+1861.78,+914.548
2000-01-02 19:35:00 PST,+385.447,+341.058,+218.556,+1882.27,+1597.1,+962.473
2000-01-02 19:36:00 PST,+368.321,+337.663,+208.506,+1766.47,+1576.08,+892.911
2000-01-02 19:37:00 PST,+365.11,+319.238,+207.811,+1743.55,+1450.37,+889.573
2000-01-02 19:38:00 PST,+391.345,+320.978,+202.291,+1933.32,+1440.15,+850.922
2000-01-02 19:39:00 PST,+398.726,+304.551,+206.095,+1973.88,+1334.92,+878.683
2000-01-02 19:40:00 PST,+393.976,+303.039,+234.163,+1937.08,+1335.27,+1070.37
2000-01-02 19:41:00 PST,+381.391,+301.074,+246.932,+1849.06,+1322.48,+1157.31
2000-01-02 19:42:00 PST,+357.986,+312.713,+233.077,+1689.5,+1406.11,+1062.93
2000-01-02 19:43:00 PST,+343.853,+317.204,+239.256,+1582.96,+1455.44,+1105.66
2000-01-02 19:44:00 PST,+318.845,+325.697,+232.786,+1420.86,+1509.18,+1059.63
2000-01-02 19:45:00 PST,+327.972,+332.807,+236.993,+1483.29,+1547.84,+1088.19
2000-01-02 19:46:00 PST,+322.337,+345.722,+244.392,+1442.99,+1638.98,+1137.6
2000-01-02 19:47:00 PST,+330.465,+367.394,+266.914,+1498.25,+1788.72,+1288.46
2000-01-02 19:48:00 PST,+331.997,+389.147,+266.494,+1517.79,+1911.89,+1283.37
2000-01-02 19:49:00 PST,+346.803,+376.338,+252.337,+1620.3,+1821.6,+1189.54
2000-01-02 19:50:00 PST,+349.758,+360.426,+233.505,+1643.47,+1719.09,+1061.61
2000-01-02 19:51:00 PST,+372.256,+328.62,+233.754,+1796.86,+1497.47,+1066.65
2000-01-02 19:52:00 PST,+364.557,+322.261,+230.71,+1744.25,+1462.18,+1046.21
2000-01-02 19:53:00 PST,+382.488,+308.53,+213.286,+1862.35,+1390.81,+928.836
2000-01-02 19:54:00 PST,+410.38,+307.905,+220.588,+2053.49,+1383.1,+978.84
2000-01-02 19:55:00 PST,+396.538,+319.986,+215.569,+1959.87,+1467.62,+943.498
2000-01-02 19:56:00 PST,+370.277,+307.479,+209.048,+1778.39,+1385.68,+899.969
2000-01-02 19:57:00 PST,+351.447,+308.798,+197.946,+1650.61,+1396.78,+823.297
2000-01-02 19:58:00 PST,+346.788,+311.853,+203.555,+1625.44,+1392.94,+861.353
2000-01-02 19:59:00 PST,+329.996,+309.966,+202.493,+1510.27,+1391.5,+853.132
2000-01-02 20:00:00 PST,+348.795,+323.929,+208.966,+1639.56,+1484.32,+897.821
2000-01-02 20:01:00 PST,+361.328,+338.106,+219.494,+1725.37,+1581.33,+968.479
2000-01-02 20:02:00 PST,+351.124,+336.964,+229.064,+1653.97,+1573.35,+1034.06
2000-01-02 20:03:00 PST,+362.34,+342.081,+228.202,+1723.45,+1624.91,+1029.09
2000-01-02 20:04:00 PST,+351.794,+344.849,+246.325,+1647.47,+1638.86,+1152.77
2000-01-02 20:05:00 PST,+365.715,+340.299,+238.071,+1744.43,+1596.37,+1097.07
2000-01-02 20:06:00 PST,+360.819,+339.457,+220.68,+1712.76,+1590.81,+978.757
2000-01-02 20:07:00 PST,+357.721,+329.728,+233.452,+1689.23,+1525.6,+1065.87
2000-01-02 20:08:00 PST,+365.723,+335.928,+226.132,+1754.14,+1550.41,+1014.11
2000-01-02 20:09:00 PST,+375.651,+317.58,+223.704,+1821.17,+1430.09,+999.838
2000-01-02 20:10:00 PST,+354.831,+328.584,+208.96,+1680.76,+1516.76,+898.259
2000-01-02 20:11:00 PST,+365.006,+326.894,+200.699,+1752.13,+1503.28,+841.984
2000-01-02 20:12:00 PST,+351.863,+314.045,+190.632,+1653.88,+1415.53,+774.188
2000-01-02 20:13:00 PST,+357.726,+293.522,+177.6,+1688.51,+1289.4,+686.449
2000-01-02 20:14:00 PST,+346.035,+303.939,+172.715,+1610.26,+1362.89,+651.728
