# file...... house_temperatures.csv
# date...... Fri Jun 24 09:48:33 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 12:09:10 PDT,+72.7786,+69.1079,+72.7694,+70.7612,+73.8758,+72.883
2009-08-08 12:09:15 PDT,+72.7293,+69.2111,+72.8014,+70.7769,+73.8469,+72.8604
2009-08-08 12:09:20 PDT,+72.6807,+69.313,+72.833,+70.8448,+73.8184,+72.8381
2009-08-08 12:09:25 PDT,+72.633,+69.4136,+72.8643,+70.9114,+73.7902,+72.8161
2009-08-08 12:09:30 PDT,+72.5861,+69.513,+72.8953,+70.9768,+73.7624,+72.7943
2009-08-08 12:09:35 PDT,+72.54,+69.6111,+72.9259,+71.0409,+73.7349,+72.7729
2009-08-08 12:09:40 PDT,+72.4947,+69.708,+72.9562,+71.1038,+73.7078,+72.7517
2009-08-08 12:09:45 PDT,+72.4502,+69.8037,+72.9862,+71.1655,+73.681,+72.8002
2009-08-08 12:09:50 PDT,+72.4065,+69.8981,+73.0158,+71.226,+73.6544,+72.8479
2009-08-08 12:09:55 PDT,+72.3636,+69.9915,+73.0451,+71.2855,+73.6281,+72.895
2009-08-08 12:10:00 PDT,+72.3213,+70.0836,+73.0741,+71.3438,+73.6022,+72.9414
2009-08-08 12:10:05 PDT,+72.2799,+70.1746,+73.1028,+71.401,+73.5766,+72.9872
2009-08-08 12:10:10 PDT,+72.2392,+70.2645,+73.1312,+71.4571,+73.5513,+73.0323
2009-08-08 12:10:15 PDT,+72.1991,+70.3533,+73.1593,+71.5122,+73.5263,+73.0767
2009-08-08 12:10:20 PDT,+72.1598,+70.4409,+73.1871,+71.5663,+73.5016,+73.1206
2009-08-08 12:10:25 PDT,+72.121,+70.5275,+73.2146,+71.6194,+73.4773,+73.1638
2009-08-08 12:10:30 PDT,+72.083,+70.6131,+73.2418,+71.6715,+73.4532,+73.2064
2009-08-08 12:10:35 PDT,+72.0456,+70.6976,+73.2688,+71.7227,+73.4294,+73.2484
2009-08-08 12:10:40 PDT,+72.0088,+70.781,+73.2954,+71.7729,+73.4059,+73.2898
2009-08-08 12:10:45 PDT,+72.0528,+70.8634,+73.3218,+71.8222,+73.3827,+73.3306
2009-08-08 12:10:50 PDT,+72.1489,+70.9449,+73.3479,+71.8706,+73.3597,+73.3708
2009-08-08 12:10:55 PDT,+72.2432,+71.0253,+73.3738,+71.9182,+73.337,+73.4105
2009-08-08 12:11:00 PDT,+72.3359,+71.1048,+73.3994,+71.9649,+73.3147,+73.4497
2009-08-08 12:11:05 PDT,+72.4268,+71.1833,+73.4247,+72.0108,+73.2925,+73.4883
2009-08-08 12:11:10 PDT,+72.5161,+71.2609,+73.4498,+72.0558,+73.2707,+73.5263
2009-08-08 12:11:15 PDT,+72.6037,+71.3375,+73.4746,+72.1001,+73.2491,+73.5639
2009-08-08 12:11:20 PDT,+72.6897,+71.4132,+73.4992,+72.1436,+73.2277,+73.6009
2009-08-08 12:11:25 PDT,+72.7742,+71.4879,+73.5235,+72.1863,+73.2067,+73.6374
2009-08-08 12:11:30 PDT,+72.8571,+71.5618,+73.5476,+72.2282,+73.1858,+73.6734
2009-08-08 12:11:35 PDT,+72.9385,+71.6349,+73.5714,+72.2695,+73.1652,+73.709
2009-08-08 12:11:40 PDT,+73.0185,+71.707,+73.5951,+72.31,+73.1448,+73.744
2009-08-08 12:11:45 PDT,+73.097,+71.7783,+73.6185,+72.3498,+73.1247,+73.7786
2009-08-08 12:11:50 PDT,+73.1741,+71.8487,+73.6416,+72.389,+73.1048,+73.8127
2009-08-08 12:11:55 PDT,+73.2498,+71.9184,+73.6646,+72.4275,+73.0852,+73.8464
2009-08-08 12:12:00 PDT,+73.3242,+71.9872,+73.6873,+72.4653,+73.0657,+73.8796
2009-08-08 12:12:05 PDT,+73.3973,+72.0551,+73.7098,+72.5025,+73.0465,+73.9123
2009-08-08 12:12:10 PDT,+73.4691,+72.1223,+73.7321,+72.539,+73.0276,+73.9447
2009-08-08 12:12:15 PDT,+73.5397,+72.1887,+73.7542,+72.575,+73.0088,+73.9766
2009-08-08 12:12:20 PDT,+73.609,+72.2543,+73.7761,+72.6103,+73.0154,+74.0081
2009-08-08 12:12:25 PDT,+73.6771,+72.3191,+73.7978,+72.6451,+73.0593,+74.0391
2009-08-08 12:12:30 PDT,+73.744,+72.3832,+73.8193,+72.6793,+73.1027,+74.0698
2009-08-08 12:12:35 PDT,+73.8097,+72.4466,+73.8405,+72.713,+73.1455,+74.1
2009-08-08 12:12:40 PDT,+73.8743,+72.5092,+73.8616,+72.746,+73.1877,+74.1299
2009-08-08 12:12:45 PDT,+73.9378,+72.5711,+73.8825,+72.7786,+73.2294,+74.1594
2009-08-08 12:12:50 PDT,+74.0003,+72.6323,+73.9032,+72.8106,+73.2705,+74.1885
2009-08-08 12:12:55 PDT,+73.9284,+72.6928,+73.9238,+72.8422,+73.3111,+74.2172
2009-08-08 12:13:00 PDT,+73.8579,+72.7526,+73.9441,+72.8732,+73.3511,+74.2456
2009-08-08 12:13:05 PDT,+73.7888,+72.8118,+73.9643,+72.9037,+73.3907,+74.2177
2009-08-08 12:13:10 PDT,+73.7211,+72.8702,+73.9842,+72.9338,+73.4297,+74.1766
2009-08-08 12:13:15 PDT,+73.6546,+72.928,+74.0041,+72.9633,+73.4682,+74.1361
2009-08-08 12:13:20 PDT,+73.5893,+72.9851,+74.0237,+72.9925,+73.5062,+74.0962
2009-08-08 12:13:25 PDT,+73.5253,+73.0416,+74.0432,+73.0212,+73.5437,+74.0569
2009-08-08 12:13:30 PDT,+73.4624,+73.0974,+74.0625,+73.0494,+73.5807,+74.0182
2009-08-08 12:13:35 PDT,+73.4008,+73.1526,+74.0816,+73.0772,+73.6172,+73.98
2009-08-08 12:13:40 PDT,+73.3402,+73.2073,+74.1006,+73.1046,+73.6533,+73.9424
2009-08-08 12:13:45 PDT,+73.2808,+73.2613,+74.1194,+73.1316,+73.6889,+73.9053
2009-08-08 12:13:50 PDT,+73.2224,+73.3147,+74.138,+73.1582,+73.7241,+73.8687
2009-08-08 12:13:55 PDT,+73.1652,+73.3675,+74.1565,+73.1844,+73.7588,+73.8326
2009-08-08 12:14:00 PDT,+73.1089,+73.4197,+74.1749,+73.2102,+73.793,+73.7971
2009-08-08 12:14:05 PDT,+73.0538,+73.4714,+74.1931,+73.2356,+73.8268,+73.7621
2009-08-08 12:14:10 PDT,+72.9996,+73.5225,+74.2111,+73.2251,+73.8602,+73.7276
2009-08-08 12:14:15 PDT,+72.9467,+73.573,+74.2291,+73.1624,+73.8932,+73.6935
2009-08-08 12:14:20 PDT,+72.8947,+73.623,+74.2468,+73.101,+73.9257,+73.66
2009-08-08 12:14:25 PDT,+72.8436,+73.6724,+74.2201,+73.0407,+73.9578,+73.6269
2009-08-08 12:14:30 PDT,+72.7937,+73.7213,+74.183,+72.982,+73.9895,+73.5943
2009-08-08 12:14:35 PDT,+72.7447,+73.7697,+74.1464,+72.9245,+74.0208,+73.5621
2009-08-08 12:14:40 PDT,+72.6965,+73.8176,+74.1103,+72.868,+74.0517,+73.5304
2009-08-08 12:14:45 PDT,+72.6492,+73.8649,+74.0745,+72.8127,+74.0823,+73.4991
2009-08-08 12:14:50 PDT,+72.6027,+73.9118,+74.0393,+72.7583,+74.1124,+73.4682
2009-08-08 12:14:55 PDT,+72.557,+73.9581,+74.0044,+72.705,+74.1422,+73.4378
2009-08-08 12:15:00 PDT,+72.5121,+74.004,+73.97,+72.6528,+74.1715,+73.4078
2009-08-08 12:15:05 PDT,+72.4681,+74.0494,+73.936,+72.6015,+74.2006,+73.3782
2009-08-08 12:15:10 PDT,+72.4248,+74.0942,+73.9025,+72.5511,+74.2292,+73.3491
2009-08-08 12:15:15 PDT,+72.3823,+74.1387,+73.8693,+72.5017,+74.2575,+73.3203
2009-08-08 12:15:20 PDT,+72.3405,+74.1826,+73.8366,+72.4532,+74.2855,+73.2919
2009-08-08 12:15:25 PDT,+72.2994,+74.2261,+73.8042,+72.4057,+74.3131,+73.2639
2009-08-08 12:15:30 PDT,+72.259,+74.1435,+73.7723,+72.359,+74.3404,+73.2362
2009-08-08 12:15:35 PDT,+72.2201,+73.8778,+73.7412,+72.3139,+74.3673,+73.209
2009-08-08 12:15:40 PDT,+72.1819,+73.6153,+73.7104,+72.2696,+74.3939,+73.1821
2009-08-08 12:15:45 PDT,+72.1443,+73.3559,+73.6801,+72.2262,+74.4201,+73.1556
2009-08-08 12:15:50 PDT,+72.1071,+73.0989,+73.6498,+72.1831,+74.4461,+73.1294
2009-08-08 12:15:55 PDT,+72.0705,+72.8449,+73.6199,+72.1408,+74.4717,+73.1035
2009-08-08 12:16:00 PDT,+72.0345,+72.594,+73.5903,+72.0992,+74.497,+73.078
2009-08-08 12:16:05 PDT,+71.9992,+72.3461,+73.5612,+72.0584,+74.522,+73.0529
2009-08-08 12:16:10 PDT,+72.0965,+72.1011,+73.5323,+72.0184,+74.5467,+73.0281
2009-08-08 12:16:15 PDT,+72.192,+71.8589,+73.5038,+71.979,+74.5711,+73.0036
2009-08-08 12:16:20 PDT,+72.2858,+71.6195,+73.4755,+71.9403,+74.5952,+72.9794
2009-08-08 12:16:25 PDT,+72.3778,+71.383,+73.4477,+71.9023,+74.6191,+72.9556
2009-08-08 12:16:30 PDT,+72.4681,+71.1493,+73.4201,+71.8649,+74.6426,+72.932
2009-08-08 12:16:35 PDT,+72.5568,+70.9184,+73.3929,+71.8282,+74.6659,+72.9088
2009-08-08 12:16:40 PDT,+72.6438,+70.6901,+73.366,+71.7922,+74.6888,+72.8858
2009-08-08 12:16:45 PDT,+72.7293,+70.4645,+73.3394,+71.7568,+74.7115,+72.8632
2009-08-08 12:16:50 PDT,+72.8132,+70.2416,+73.3131,+71.722,+74.7339,+72.8408
2009-08-08 12:16:55 PDT,+72.8955,+70.0212,+73.2871,+71.6878,+74.7561,+72.8187
2009-08-08 12:17:00 PDT,+72.9764,+69.8035,+73.2614,+71.6542,+74.778,+72.7969
2009-08-08 12:17:05 PDT,+73.0559,+69.5882,+73.236,+71.6211,+74.7997,+72.7754
2009-08-08 12:17:10 PDT,+73.1339,+69.3754,+73.2109,+71.5887,+74.821,+72.7541
2009-08-08 12:17:15 PDT,+73.2106,+69.1651,+73.186,+71.5567,+74.8422,+72.7888
2009-08-08 12:17:20 PDT,+73.2858,+68.9572,+73.1615,+71.5253,+74.8631,+72.8367
2009-08-08 12:17:25 PDT,+73.3598,+68.7516,+73.1372,+71.4945,+74.8837,+72.884
2009-08-08 12:17:30 PDT,+73.4324,+68.6732,+73.1132,+71.4641,+74.9041,+72.9306
2009-08-08 12:17:35 PDT,+73.5037,+68.7815,+73.089,+71.4335,+74.9243,+72.9765
2009-08-08 12:17:40 PDT,+73.5738,+68.8885,+73.065,+71.4033,+74.9442,+73.0218
2009-08-08 12:17:45 PDT,+73.6427,+68.9941,+73.0413,+71.3737,+74.964,+73.0664
2009-08-08 12:17:50 PDT,+73.7103,+69.0984,+73.0179,+71.3445,+74.9834,+73.1104
2009-08-08 12:17:55 PDT,+73.7768,+69.2013,+72.9947,+71.3158,+75.0027,+73.1537
2009-08-08 12:18:00 PDT,+73.8422,+69.303,+72.9718,+71.2876,+74.959,+73.1965
2009-08-08 12:18:05 PDT,+73.9064,+69.4033,+72.9491,+71.2598,+74.9161,+73.2386
2009-08-08 12:18:10 PDT,+73.9696,+69.5024,+72.9267,+71.2325,+74.8738,+73.2802
2009-08-08 12:18:15 PDT,+73.9782,+69.6003,+72.9045,+71.2056,+74.832,+73.3212
2009-08-08 12:18:20 PDT,+73.9073,+69.6969,+72.8826,+71.1792,+74.7907,+73.3616
2009-08-08 12:18:25 PDT,+73.8378,+69.7924,+72.8609,+71.1531,+74.75,+73.4014
2009-08-08 12:18:30 PDT,+73.7695,+69.8866,+72.8394,+71.1275,+74.7098,+73.4407
2009-08-08 12:18:35 PDT,+73.7026,+69.9797,+72.8182,+71.1023,+74.6702,+73.4794
2009-08-08 12:18:40 PDT,+73.6369,+70.0716,+72.7972,+71.0775,+74.631,+73.5176
2009-08-08 12:18:45 PDT,+73.5724,+70.1624,+72.7764,+71.053,+74.5924,+73.5553
2009-08-08 12:18:50 PDT,+73.5092,+70.252,+72.7558,+71.0289,+74.5543,+73.5924
2009-08-08 12:18:55 PDT,+73.4471,+70.3405,+72.7355,+71.0052,+74.5167,+73.6291
2009-08-08 12:19:00 PDT,+73.3861,+70.428,+72.7153,+70.9818,+74.4796,+73.6652
2009-08-08 12:19:05 PDT,+73.3264,+70.5143,+72.6954,+70.9588,+74.4429,+73.7009
2009-08-08 12:19:10 PDT,+73.2677,+70.5996,+72.6757,+70.9361,+74.4068,+73.7361
2009-08-08 12:19:15 PDT,+73.2101,+70.6839,+72.6561,+70.9137,+74.3711,+73.7707
2009-08-08 12:19:20 PDT,+73.1536,+70.7671,+72.6368,+70.8917,+74.3359,+73.805
2009-08-08 12:19:25 PDT,+73.0981,+70.8493,+72.6177,+70.87,+74.3011,+73.8387
2009-08-08 12:19:30 PDT,+73.0436,+70.9305,+72.5987,+70.8486,+74.2667,+73.8721
2009-08-08 12:19:35 PDT,+72.9901,+71.0107,+72.58,+70.8274,+74.2329,+73.9049
2009-08-08 12:19:40 PDT,+72.9375,+71.0899,+72.5614,+70.8066,+74.1994,+73.9374
2009-08-08 12:19:45 PDT,+72.8859,+71.1682,+72.543,+70.7861,+74.1664,+73.9694
2009-08-08 12:19:50 PDT,+72.8352,+71.2456,+72.5248,+70.7659,+74.1338,+74.001
2009-08-08 12:19:55 PDT,+72.7855,+71.322,+72.5068,+70.7636,+74.1016,+74.0321
2009-08-08 12:20:00 PDT,+72.7363,+71.3975,+72.4886,+70.8316,+74.0698,+74.0629
2009-08-08 12:20:05 PDT,+72.6881,+71.472,+72.4707,+70.8982,+74.0385,+74.0932
2009-08-08 12:20:10 PDT,+72.6408,+71.5457,+72.4528,+70.9636,+74.0075,+74.1232
2009-08-08 12:20:15 PDT,+72.5945,+71.6185,+72.4355,+71.0277,+73.9769,+74.1528
2009-08-08 12:20:20 PDT,+72.5491,+71.6904,+72.4183,+71.0907,+73.9467,+74.182
2009-08-08 12:20:25 PDT,+72.5044,+71.7614,+72.4013,+71.1524,+73.9169,+74.2108
2009-08-08 12:20:30 PDT,+72.4605,+71.8317,+72.3845,+71.213,+73.8875,+74.2392
2009-08-08 12:20:35 PDT,+72.4174,+71.9011,+72.3678,+71.2724,+73.8584,+74.2254
2009-08-08 12:20:40 PDT,+72.375,+71.9696,+72.3513,+71.3307,+73.8299,+74.1844
2009-08-08 12:20:45 PDT,+72.3333,+72.0374,+72.3349,+71.3879,+73.8016,+74.144
2009-08-08 12:20:50 PDT,+72.2924,+72.1044,+72.3187,+71.4441,+73.7738,+74.1042
2009-08-08 12:20:55 PDT,+72.2521,+72.1706,+72.3026,+71.4992,+73.7463,+74.065
2009-08-08 12:21:00 PDT,+72.2126,+72.236,+72.2867,+71.5533,+73.7191,+74.0263
2009-08-08 12:21:05 PDT,+72.1737,+72.3006,+72.2709,+71.6063,+73.6923,+73.9882
2009-08-08 12:21:10 PDT,+72.1355,+72.3645,+72.2552,+71.6585,+73.6658,+73.9506
2009-08-08 12:21:15 PDT,+72.098,+72.4276,+72.2397,+71.7096,+73.6396,+73.9136
2009-08-08 12:21:20 PDT,+72.0611,+72.49,+72.2244,+71.7598,+73.6137,+73.8771
2009-08-08 12:21:25 PDT,+72.0247,+72.5517,+72.2092,+71.8092,+73.5882,+73.8412
2009-08-08 12:21:30 PDT,+72.0158,+72.6127,+72.1941,+71.8576,+73.563,+73.8057
2009-08-08 12:21:35 PDT,+72.113,+72.673,+72.1791,+71.9051,+73.5381,+73.7707
2009-08-08 12:21:40 PDT,+72.2083,+72.7326,+72.1642,+71.9518,+73.5135,+73.7363
2009-08-08 12:21:45 PDT,+72.3019,+72.7915,+72.1495,+71.9977,+73.4892,+73.7023
2009-08-08 12:21:50 PDT,+72.3938,+72.8498,+72.1349,+72.0427,+73.4651,+73.6688
2009-08-08 12:21:55 PDT,+72.484,+72.9074,+72.1204,+72.087,+73.4414,+73.6358
2009-08-08 12:22:00 PDT,+72.5725,+72.9643,+72.1061,+72.1304,+73.418,+73.6032
2009-08-08 12:22:05 PDT,+72.6595,+73.0206,+72.0918,+72.1731,+73.3948,+73.5711
2009-08-08 12:22:10 PDT,+72.7448,+73.0762,+72.0777,+72.2151,+73.372,+73.5394
2009-08-08 12:22:15 PDT,+72.8286,+73.1312,+72.0637,+72.2563,+73.3494,+73.5082
2009-08-08 12:22:20 PDT,+72.9109,+73.1856,+72.0499,+72.2968,+73.3271,+73.4775
2009-08-08 12:22:25 PDT,+72.9917,+73.2394,+72.0361,+72.3366,+73.305,+73.4471
2009-08-08 12:22:30 PDT,+73.0711,+73.2927,+72.0224,+72.3757,+73.2832,+73.4172
2009-08-08 12:22:35 PDT,+73.149,+73.3453,+72.0089,+72.4142,+73.2617,+73.3876
2009-08-08 12:22:40 PDT,+73.2255,+73.3973,+71.9955,+72.452,+73.2404,+73.3585
2009-08-08 12:22:45 PDT,+73.3006,+73.4488,+71.9821,+72.4891,+73.2194,+73.3298
2009-08-08 12:22:50 PDT,+73.3745,+73.4997,+71.9689,+72.5257,+73.1986,+73.3014
2009-08-08 12:22:55 PDT,+73.447,+73.55,+71.9558,+72.5616,+73.178,+73.2735
2009-08-08 12:23:00 PDT,+73.5182,+73.5998,+71.9428,+72.5969,+73.1577,+73.2459
2009-08-08 12:23:05 PDT,+73.5882,+73.6491,+71.9299,+72.6316,+73.1377,+73.2187
2009-08-08 12:23:10 PDT,+73.657,+73.6978,+71.9171,+72.6658,+73.1178,+73.1919
2009-08-08 12:23:15 PDT,+73.7246,+73.746,+71.9044,+72.6994,+73.0983,+73.1654
2009-08-08 12:23:20 PDT,+73.7911,+73.7936,+71.8917,+72.7325,+73.0789,+73.1393
2009-08-08 12:23:25 PDT,+73.8564,+73.8408,+71.8792,+72.765,+73.0597,+73.1135
2009-08-08 12:23:30 PDT,+73.9205,+73.8874,+71.8668,+72.797,+73.0408,+73.0881
2009-08-08 12:23:35 PDT,+73.9836,+73.9336,+71.8545,+72.8284,+73.0221,+73.063
2009-08-08 12:23:40 PDT,+73.9655,+73.9793,+71.8422,+72.8594,+73.0036,+73.0382
2009-08-08 12:23:45 PDT,+73.8951,+74.0245,+71.8301,+72.8899,+73.0353,+73.0137
2009-08-08 12:23:50 PDT,+73.8261,+74.0692,+71.8181,+72.9199,+73.079,+72.9895
2009-08-08 12:23:55 PDT,+73.7583,+74.1135,+71.8061,+72.9495,+73.1221,+72.9656
2009-08-08 12:24:00 PDT,+73.6918,+74.1572,+71.7942,+72.9786,+73.1646,+72.9419
2009-08-08 12:24:05 PDT,+73.6266,+74.2006,+71.7824,+73.0072,+73.2066,+72.9186
2009-08-08 12:24:10 PDT,+73.5626,+74.2434,+71.7708,+73.0354,+73.248,+72.8956
2009-08-08 12:24:15 PDT,+73.4998,+74.0347,+71.7591,+73.0631,+73.2889,+72.8729
2009-08-08 12:24:20 PDT,+73.439,+73.7694,+71.7481,+73.0905,+73.3292,+72.8505
2009-08-08 12:24:25 PDT,+73.3793,+73.5072,+71.7919,+73.1174,+73.369,+72.8283
2009-08-08 12:24:30 PDT,+73.3204,+73.2475,+71.8352,+73.144,+73.4083,+72.8065
2009-08-08 12:24:35 PDT,+73.2627,+72.9909,+71.878,+73.1701,+73.4471,+72.7849
2009-08-08 12:24:40 PDT,+73.206,+72.7374,+71.9202,+73.1959,+73.4853,+72.7636
2009-08-08 12:24:45 PDT,+73.1503,+72.4868,+71.962,+73.2212,+73.5231,+72.7565
2009-08-08 12:24:50 PDT,+73.0957,+72.2393,+72.0032,+73.2463,+73.5604,+72.8049
2009-08-08 12:24:55 PDT,+73.042,+71.9947,+72.0439,+73.2007,+73.5972,+72.8526
2009-08-08 12:25:00 PDT,+72.9896,+71.7539,+72.0842,+73.1391,+73.6335,+72.8996
2009-08-08 12:25:05 PDT,+72.9381,+71.5159,+72.124,+73.0787,+73.6694,+72.9459
2009-08-08 12:25:10 PDT,+72.8876,+71.2807,+72.1633,+73.0195,+73.7048,+72.9916
2009-08-08 12:25:15 PDT,+72.838,+71.0482,+72.2021,+72.9614,+73.7397,+73.0367
2009-08-08 12:25:20 PDT,+72.7893,+70.8185,+72.2405,+72.9044,+73.7742,+73.081
2009-08-08 12:25:25 PDT,+72.7414,+70.5915,+72.2785,+72.8485,+73.8082,+73.1248
2009-08-08 12:25:30 PDT,+72.6944,+70.3672,+72.316,+72.7937,+73.8418,+73.1679
2009-08-08 12:25:35 PDT,+72.6482,+70.1454,+72.353,+72.7399,+73.875,+73.2105
2009-08-08 12:25:40 PDT,+72.6029,+69.9263,+72.3896,+72.6871,+73.9078,+73.2524
2009-08-08 12:25:45 PDT,+72.5583,+69.7096,+72.4258,+72.6353,+73.9401,+73.2937
2009-08-08 12:25:50 PDT,+72.5145,+69.4955,+72.4616,+72.5845,+73.972,+73.3345
2009-08-08 12:25:55 PDT,+72.4714,+69.2839,+72.497,+72.5346,+74.0035,+73.3747
2009-08-08 12:26:00 PDT,+72.4292,+69.0746,+72.532,+72.4857,+74.0347,+73.4143
2009-08-08 12:26:05 PDT,+72.3877,+68.8678,+72.5665,+72.4377,+74.0654,+73.4534
2009-08-08 12:26:10 PDT,+72.3469,+68.6634,+72.6007,+72.3905,+74.0957,+73.4919
2009-08-08 12:26:15 PDT,+72.3068,+68.7097,+72.6345,+72.3443,+74.1257,+73.53
2009-08-08 12:26:20 PDT,+72.2666,+68.8171,+72.6679,+72.2981,+74.1553,+73.5674
2009-08-08 12:26:25 PDT,+72.2271,+68.9231,+72.7009,+72.2528,+74.1845,+73.6044
2009-08-08 12:26:30 PDT,+72.1882,+69.0278,+72.7336,+72.2083,+74.2133,+73.6409
2009-08-08 12:26:35 PDT,+72.15,+69.1311,+72.7659,+72.1646,+74.2418,+73.6768
2009-08-08 12:26:40 PDT,+72.1125,+69.2332,+72.7978,+72.1216,+74.27,+73.7123
2009-08-08 12:26:45 PDT,+72.0756,+69.3339,+72.8294,+72.0795,+74.2977,+73.7473
2009-08-08 12:26:50 PDT,+72.0392,+69.4334,+72.8606,+72.0381,+74.3252,+73.7818
2009-08-08 12:26:55 PDT,+72.0035,+69.5317,+72.8915,+71.9975,+74.3523,+73.8159
2009-08-08 12:27:00 PDT,+72.1011,+69.6287,+72.922,+71.9576,+74.379,+73.8495
2009-08-08 12:27:05 PDT,+72.1969,+69.7245,+72.9523,+71.9183,+74.4055,+73.8826
2009-08-08 12:27:10 PDT,+72.2909,+69.8191,+72.9821,+71.8798,+74.4316,+73.9154
2009-08-08 12:27:15 PDT,+72.3831,+69.9125,+73.0117,+71.8419,+74.4574,+73.9476
2009-08-08 12:27:20 PDT,+72.4737,+70.0047,+73.0409,+71.8047,+74.4829,+73.9795
2009-08-08 12:27:25 PDT,+72.5626,+70.0958,+73.0699,+71.7681,+74.508,+74.0109
2009-08-08 12:27:30 PDT,+72.6499,+70.1858,+73.0985,+71.7322,+74.5329,+74.0419
2009-08-08 12:27:35 PDT,+72.7356,+70.2746,+73.1268,+71.6969,+74.5574,+74.0725
2009-08-08 12:27:40 PDT,+72.8197,+70.3624,+73.1548,+71.6621,+74.5817,+74.1027
2009-08-08 12:27:45 PDT,+72.9023,+70.4491,+73.1825,+71.628,+74.6057,+74.1326
2009-08-08 12:27:50 PDT,+72.9834,+70.5347,+73.21,+71.5945,+74.6293,+74.162
2009-08-08 12:27:55 PDT,+73.063,+70.6192,+73.2371,+71.5615,+74.6527,+74.191
2009-08-08 12:28:00 PDT,+73.1412,+70.7027,+73.264,+71.5291,+74.6758,+74.2197
2009-08-08 12:28:05 PDT,+73.2181,+70.7852,+73.2906,+71.4972,+74.6987,+74.248
2009-08-08 12:28:10 PDT,+73.2936,+70.8667,+73.3169,+71.4659,+74.7213,+74.2063
2009-08-08 12:28:15 PDT,+73.3677,+70.9471,+73.3429,+71.4351,+74.7436,+74.1655
2009-08-08 12:28:20 PDT,+73.4405,+71.0266,+73.3687,+71.4048,+74.7656,+74.1253
2009-08-08 12:28:25 PDT,+73.5121,+71.1052,+73.3942,+71.375,+74.7874,+74.0857
2009-08-08 12:28:30 PDT,+73.5824,+71.1827,+73.4194,+71.3456,+74.8089,+74.0467
2009-08-08 12:28:35 PDT,+73.6514,+71.2594,+73.4444,+71.3168,+74.8301,+74.0082
2009-08-08 12:28:40 PDT,+73.7192,+71.3351,+73.4692,+71.2884,+74.8512,+73.9702
2009-08-08 12:28:45 PDT,+73.7859,+71.4099,+73.4937,+71.2604,+74.8719,+73.9328
2009-08-08 12:28:50 PDT,+73.8514,+71.4838,+73.5179,+71.233,+74.8924,+73.896
2009-08-08 12:28:55 PDT,+73.9158,+71.5568,+73.5419,+71.2059,+74.9127,+73.8596
2009-08-08 12:29:00 PDT,+73.9791,+71.629,+73.5657,+71.1793,+74.9328,+73.8238
2009-08-08 12:29:05 PDT,+73.9614,+71.7003,+73.5893,+71.153,+74.9526,+73.7885
2009-08-08 12:29:10 PDT,+73.8914,+71.7707,+73.6126,+71.1273,+74.9722,+73.7537
2009-08-08 12:29:15 PDT,+73.8227,+71.8403,+73.6357,+71.1019,+74.9916,+73.7195
2009-08-08 12:29:20 PDT,+73.7553,+71.909,+73.6586,+71.0769,+74.9856,+73.6856
2009-08-08 12:29:25 PDT,+73.6891,+71.977,+73.6812,+71.0523,+74.9425,+73.6524
2009-08-08 12:29:30 PDT,+73.6242,+72.0441,+73.7036,+71.0281,+74.9,+73.6197
2009-08-08 12:29:35 PDT,+73.5605,+72.1105,+73.7259,+71.0042,+74.8581,+73.5874
2009-08-08 12:29:40 PDT,+73.498,+72.1761,+73.7479,+70.9807,+74.8167,+73.5555
2009-08-08 12:29:45 PDT,+73.4367,+72.2409,+73.7697,+70.9575,+74.7758,+73.5241
2009-08-08 12:29:50 PDT,+73.3764,+72.305,+73.7913,+70.9347,+74.7355,+73.4931
2009-08-08 12:29:55 PDT,+73.3173,+72.3683,+73.8127,+70.9122,+74.6957,+73.4626
2009-08-08 12:30:00 PDT,+73.2593,+72.4309,+73.8339,+70.89,+74.6564,+73.4324
2009-08-08 12:30:05 PDT,+73.2024,+72.4927,+73.8549,+70.8682,+74.6176,+73.4028
2009-08-08 12:30:10 PDT,+73.1466,+72.5539,+73.8758,+70.8466,+74.5794,+73.3735
2009-08-08 12:30:15 PDT,+73.0917,+72.6143,+73.8964,+70.8254,+74.5417,+73.3446
2009-08-08 12:30:20 PDT,+73.0379,+72.674,+73.9168,+70.8045,+74.5044,+73.3161
2009-08-08 12:30:25 PDT,+72.985,+72.7331,+73.9371,+70.7838,+74.4676,+73.288
2009-08-08 12:30:30 PDT,+72.9331,+72.7914,+73.9572,+70.7634,+74.4313,+73.2602
2009-08-08 12:30:35 PDT,+72.8821,+72.8492,+73.9771,+70.761,+74.3955,+73.2329
2009-08-08 12:30:40 PDT,+72.8318,+72.9062,+73.9968,+70.8288,+74.3602,+73.2059
2009-08-08 12:30:45 PDT,+72.7824,+72.9626,+74.0164,+70.8952,+74.3253,+73.1792
2009-08-08 12:30:50 PDT,+72.7338,+73.0184,+74.0358,+70.9603,+74.2908,+73.153
2009-08-08 12:30:55 PDT,+72.6862,+73.0736,+74.055,+71.0242,+74.2568,+73.127
2009-08-08 12:31:00 PDT,+72.6393,+73.1281,+74.0741,+71.0869,+74.2232,+73.1014
2009-08-08 12:31:05 PDT,+72.5934,+73.182,+74.093,+71.1484,+74.1901,+73.0762
