# file...... discrete_time_demo.csv
# date...... Mon Jun 20 08:04:51 2016
# user...... hard312
# host...... (null)
# target.... house 2
# trigger... (none)
# interval.. 6
# limit..... 0
# timestamp,air_temperature
2001-07-05 03:34:06 PDT,+65.9637
2001-07-05 03:34:12 PDT,+65.9607
2001-07-05 03:34:18 PDT,+65.9577
2001-07-05 03:34:24 PDT,+65.9547
2001-07-05 03:34:30 PDT,+65.9516
2001-07-05 03:34:36 PDT,+65.9486
2001-07-05 03:34:42 PDT,+65.9456
2001-07-05 03:34:48 PDT,+65.9426
2001-07-05 03:34:54 PDT,+65.9396
2001-07-05 03:35:00 PDT,+65.9366
2001-07-05 03:35:06 PDT,+65.9336
2001-07-05 03:35:12 PDT,+65.9306
2001-07-05 03:35:18 PDT,+65.9276
2001-07-05 03:35:24 PDT,+65.9246
2001-07-05 03:35:30 PDT,+65.9216
2001-07-05 03:35:36 PDT,+65.9186
2001-07-05 03:35:42 PDT,+65.9156
2001-07-05 03:35:48 PDT,+65.9126
2001-07-05 03:35:54 PDT,+65.9096
2001-07-05 03:36:00 PDT,+65.9066
2001-07-05 03:36:06 PDT,+65.9036
2001-07-05 03:36:12 PDT,+65.9006
2001-07-05 03:36:18 PDT,+65.8976
2001-07-05 03:36:24 PDT,+65.8946
2001-07-05 03:36:30 PDT,+65.8916
2001-07-05 03:36:36 PDT,+65.8886
2001-07-05 03:36:42 PDT,+65.8856
2001-07-05 03:36:48 PDT,+65.8826
2001-07-05 03:36:54 PDT,+65.8796
2001-07-05 03:37:00 PDT,+65.8766
2001-07-05 03:37:06 PDT,+65.8736
2001-07-05 03:37:12 PDT,+65.8706
2001-07-05 03:37:18 PDT,+65.8676
2001-07-05 03:37:24 PDT,+65.8647
2001-07-05 03:37:30 PDT,+65.8617
2001-07-05 03:37:36 PDT,+65.8587
2001-07-05 03:37:42 PDT,+65.8557
2001-07-05 03:37:48 PDT,+65.8527
2001-07-05 03:37:54 PDT,+65.8497
2001-07-05 03:38:00 PDT,+65.8467
2001-07-05 03:38:06 PDT,+65.8437
2001-07-05 03:38:12 PDT,+65.8407
2001-07-05 03:38:18 PDT,+65.8377
2001-07-05 03:38:24 PDT,+65.8348
2001-07-05 03:38:30 PDT,+65.8318
2001-07-05 03:38:36 PDT,+65.8288
2001-07-05 03:38:42 PDT,+65.8258
2001-07-05 03:38:48 PDT,+65.8228
2001-07-05 03:38:54 PDT,+65.8198
2001-07-05 03:39:00 PDT,+65.8168
2001-07-05 03:39:06 PDT,+65.8139
2001-07-05 03:39:12 PDT,+65.8109
2001-07-05 03:39:18 PDT,+65.8079
2001-07-05 03:39:24 PDT,+65.8049
2001-07-05 03:39:30 PDT,+65.8019
2001-07-05 03:39:36 PDT,+65.7989
2001-07-05 03:39:42 PDT,+65.796
2001-07-05 03:39:48 PDT,+65.793
2001-07-05 03:39:54 PDT,+65.79
2001-07-05 03:40:00 PDT,+65.787
2001-07-05 03:40:06 PDT,+65.784
2001-07-05 03:40:12 PDT,+65.781
2001-07-05 03:40:18 PDT,+65.7781
2001-07-05 03:40:24 PDT,+65.7751
2001-07-05 03:40:30 PDT,+65.7721
2001-07-05 03:40:36 PDT,+65.7691
2001-07-05 03:40:42 PDT,+65.7662
2001-07-05 03:40:48 PDT,+65.7632
2001-07-05 03:40:54 PDT,+65.7602
2001-07-05 03:41:00 PDT,+65.7572
2001-07-05 03:41:06 PDT,+65.7543
2001-07-05 03:41:12 PDT,+65.7513
2001-07-05 03:41:18 PDT,+65.7483
2001-07-05 03:41:24 PDT,+65.7453
2001-07-05 03:41:30 PDT,+65.7424
2001-07-05 03:41:36 PDT,+65.7394
2001-07-05 03:41:42 PDT,+65.7364
2001-07-05 03:41:48 PDT,+65.7334
2001-07-05 03:41:54 PDT,+65.7305
2001-07-05 03:42:00 PDT,+65.7275
2001-07-05 03:42:06 PDT,+65.7245
2001-07-05 03:42:12 PDT,+65.7216
2001-07-05 03:42:18 PDT,+65.7186
2001-07-05 03:42:24 PDT,+65.7156
2001-07-05 03:42:30 PDT,+65.7126
2001-07-05 03:42:36 PDT,+65.7097
2001-07-05 03:42:42 PDT,+65.7067
2001-07-05 03:42:48 PDT,+65.7037
2001-07-05 03:42:54 PDT,+65.7008
2001-07-05 03:43:00 PDT,+65.6978
2001-07-05 03:43:06 PDT,+65.6948
2001-07-05 03:43:12 PDT,+65.6919
2001-07-05 03:43:18 PDT,+65.6889
2001-07-05 03:43:24 PDT,+65.686
2001-07-05 03:43:30 PDT,+65.683
2001-07-05 03:43:36 PDT,+65.68
2001-07-05 03:43:42 PDT,+65.6771
2001-07-05 03:43:48 PDT,+65.6741
2001-07-05 03:43:54 PDT,+65.6711
2001-07-05 03:44:00 PDT,+65.6682
2001-07-05 03:44:06 PDT,+65.6652
2001-07-05 03:44:12 PDT,+65.6623
2001-07-05 03:44:18 PDT,+65.6593
2001-07-05 03:44:24 PDT,+65.6563
2001-07-05 03:44:30 PDT,+65.6534
2001-07-05 03:44:36 PDT,+65.6504
2001-07-05 03:44:42 PDT,+65.6475
2001-07-05 03:44:48 PDT,+65.6445
2001-07-05 03:44:54 PDT,+65.6415
2001-07-05 03:45:00 PDT,+65.6386
2001-07-05 03:45:06 PDT,+65.6356
2001-07-05 03:45:12 PDT,+65.6327
2001-07-05 03:45:18 PDT,+65.6297
2001-07-05 03:45:24 PDT,+65.6268
2001-07-05 03:45:30 PDT,+65.6238
2001-07-05 03:45:36 PDT,+65.6208
2001-07-05 03:45:42 PDT,+65.6179
2001-07-05 03:45:48 PDT,+65.6149
2001-07-05 03:45:54 PDT,+65.612
2001-07-05 03:46:00 PDT,+65.609
2001-07-05 03:46:06 PDT,+65.6061
2001-07-05 03:46:12 PDT,+65.6031
2001-07-05 03:46:18 PDT,+65.6002
2001-07-05 03:46:24 PDT,+65.5972
2001-07-05 03:46:30 PDT,+65.5943
2001-07-05 03:46:36 PDT,+65.5913
2001-07-05 03:46:42 PDT,+65.5884
2001-07-05 03:46:48 PDT,+65.5854
2001-07-05 03:46:54 PDT,+65.5825
2001-07-05 03:47:00 PDT,+65.5795
2001-07-05 03:47:06 PDT,+65.5766
2001-07-05 03:47:12 PDT,+65.5736
2001-07-05 03:47:18 PDT,+65.5707
2001-07-05 03:47:24 PDT,+65.5677
2001-07-05 03:47:30 PDT,+65.5648
2001-07-05 03:47:36 PDT,+65.5619
2001-07-05 03:47:42 PDT,+65.5589
2001-07-05 03:47:48 PDT,+65.556
2001-07-05 03:47:54 PDT,+65.553
2001-07-05 03:48:00 PDT,+65.5501
2001-07-05 03:48:06 PDT,+65.5471
2001-07-05 03:48:12 PDT,+65.5442
2001-07-05 03:48:18 PDT,+65.5413
2001-07-05 03:48:24 PDT,+65.5383
2001-07-05 03:48:30 PDT,+65.5354
2001-07-05 03:48:36 PDT,+65.5324
2001-07-05 03:48:42 PDT,+65.5295
2001-07-05 03:48:48 PDT,+65.5266
2001-07-05 03:48:54 PDT,+65.5236
2001-07-05 03:49:00 PDT,+65.5207
2001-07-05 03:49:06 PDT,+65.5177
2001-07-05 03:49:12 PDT,+65.5148
2001-07-05 03:49:18 PDT,+65.5119
2001-07-05 03:49:24 PDT,+65.5089
2001-07-05 03:49:30 PDT,+65.506
2001-07-05 03:49:36 PDT,+65.5031
2001-07-05 03:49:42 PDT,+65.5001
2001-07-05 03:49:48 PDT,+65.4972
2001-07-05 03:49:54 PDT,+65.4942
2001-07-05 03:50:00 PDT,+65.4913
2001-07-05 03:50:06 PDT,+65.4884
2001-07-05 03:50:12 PDT,+65.4854
2001-07-05 03:50:18 PDT,+65.4825
2001-07-05 03:50:24 PDT,+65.4796
2001-07-05 03:50:30 PDT,+65.4767
2001-07-05 03:50:36 PDT,+65.4737
2001-07-05 03:50:42 PDT,+65.4708
2001-07-05 03:50:48 PDT,+65.4679
2001-07-05 03:50:54 PDT,+65.4649
2001-07-05 03:51:00 PDT,+65.462
2001-07-05 03:51:06 PDT,+65.4591
2001-07-05 03:51:12 PDT,+65.4561
2001-07-05 03:51:18 PDT,+65.4532
2001-07-05 03:51:24 PDT,+65.4503
2001-07-05 03:51:30 PDT,+65.4474
2001-07-05 03:51:36 PDT,+65.4444
2001-07-05 03:51:42 PDT,+65.4415
2001-07-05 03:51:48 PDT,+65.4386
2001-07-05 03:51:54 PDT,+65.4357
2001-07-05 03:52:00 PDT,+65.4327
2001-07-05 03:52:06 PDT,+65.4298
2001-07-05 03:52:12 PDT,+65.4269
2001-07-05 03:52:18 PDT,+65.424
2001-07-05 03:52:24 PDT,+65.421
2001-07-05 03:52:30 PDT,+65.4181
2001-07-05 03:52:36 PDT,+65.4152
2001-07-05 03:52:42 PDT,+65.4123
2001-07-05 03:52:48 PDT,+65.4093
2001-07-05 03:52:54 PDT,+65.4064
2001-07-05 03:53:00 PDT,+65.4035
2001-07-05 03:53:06 PDT,+65.4006
2001-07-05 03:53:12 PDT,+65.3977
2001-07-05 03:53:18 PDT,+65.3947
2001-07-05 03:53:24 PDT,+65.3918
2001-07-05 03:53:30 PDT,+65.3889
2001-07-05 03:53:36 PDT,+65.386
2001-07-05 03:53:42 PDT,+65.3831
2001-07-05 03:53:48 PDT,+65.3802
2001-07-05 03:53:54 PDT,+65.3772
2001-07-05 03:54:00 PDT,+65.3743
2001-07-05 03:54:06 PDT,+65.3714
2001-07-05 03:54:12 PDT,+65.3685
2001-07-05 03:54:18 PDT,+65.3656
2001-07-05 03:54:24 PDT,+65.3627
2001-07-05 03:54:30 PDT,+65.3598
2001-07-05 03:54:36 PDT,+65.3568
2001-07-05 03:54:42 PDT,+65.3539
2001-07-05 03:54:48 PDT,+65.351
2001-07-05 03:54:54 PDT,+65.3481
2001-07-05 03:55:00 PDT,+65.3452
2001-07-05 03:55:06 PDT,+65.3423
2001-07-05 03:55:12 PDT,+65.3394
2001-07-05 03:55:18 PDT,+65.3365
2001-07-05 03:55:24 PDT,+65.3336
2001-07-05 03:55:30 PDT,+65.3306
2001-07-05 03:55:36 PDT,+65.3277
2001-07-05 03:55:42 PDT,+65.3248
2001-07-05 03:55:48 PDT,+65.3219
2001-07-05 03:55:54 PDT,+65.319
2001-07-05 03:56:00 PDT,+65.3161
2001-07-05 03:56:06 PDT,+65.3132
2001-07-05 03:56:12 PDT,+65.3103
2001-07-05 03:56:18 PDT,+65.3074
2001-07-05 03:56:24 PDT,+65.3045
2001-07-05 03:56:30 PDT,+65.3016
2001-07-05 03:56:36 PDT,+65.2987
2001-07-05 03:56:42 PDT,+65.2958
2001-07-05 03:56:48 PDT,+65.2929
2001-07-05 03:56:54 PDT,+65.29
2001-07-05 03:57:00 PDT,+65.2871
2001-07-05 03:57:06 PDT,+65.2842
2001-07-05 03:57:12 PDT,+65.2813
2001-07-05 03:57:18 PDT,+65.2784
2001-07-05 03:57:24 PDT,+65.2755
2001-07-05 03:57:30 PDT,+65.2726
2001-07-05 03:57:36 PDT,+65.2697
2001-07-05 03:57:42 PDT,+65.2668
2001-07-05 03:57:48 PDT,+65.2639
2001-07-05 03:57:54 PDT,+65.261
2001-07-05 03:58:00 PDT,+65.2581
2001-07-05 03:58:06 PDT,+65.2552
2001-07-05 03:58:12 PDT,+65.2523
2001-07-05 03:58:18 PDT,+65.2494
2001-07-05 03:58:24 PDT,+65.2465
2001-07-05 03:58:30 PDT,+65.2436
2001-07-05 03:58:36 PDT,+65.2407
2001-07-05 03:58:42 PDT,+65.2378
2001-07-05 03:58:48 PDT,+65.2349
2001-07-05 03:58:54 PDT,+65.232
2001-07-05 03:59:00 PDT,+65.2291
2001-07-05 03:59:06 PDT,+65.2262
2001-07-05 03:59:12 PDT,+65.2233
2001-07-05 03:59:18 PDT,+65.2204
2001-07-05 03:59:24 PDT,+65.2175
2001-07-05 03:59:30 PDT,+65.2147
2001-07-05 03:59:36 PDT,+65.2118
2001-07-05 03:59:42 PDT,+65.2089
2001-07-05 03:59:48 PDT,+65.206
2001-07-05 03:59:54 PDT,+65.2031
2001-07-05 04:00:00 PDT,+65.2002
2001-07-05 04:00:06 PDT,+65.202
2001-07-05 04:00:12 PDT,+65.2037
2001-07-05 04:00:18 PDT,+65.2054
2001-07-05 04:00:24 PDT,+65.207
2001-07-05 04:00:30 PDT,+65.2085
2001-07-05 04:00:36 PDT,+65.21
2001-07-05 04:00:42 PDT,+65.2113
2001-07-05 04:00:48 PDT,+65.2127
2001-07-05 04:00:54 PDT,+65.214
2001-07-05 04:01:00 PDT,+65.2152
2001-07-05 04:01:06 PDT,+65.2163
2001-07-05 04:01:12 PDT,+65.2174
2001-07-05 04:01:18 PDT,+65.2185
2001-07-05 04:01:24 PDT,+65.2195
2001-07-05 04:01:30 PDT,+65.2204
2001-07-05 04:01:36 PDT,+65.2213
2001-07-05 04:01:42 PDT,+65.2221
2001-07-05 04:01:48 PDT,+65.2229
2001-07-05 04:01:54 PDT,+65.2236
2001-07-05 04:02:00 PDT,+65.2243
2001-07-05 04:02:06 PDT,+65.2249
2001-07-05 04:02:12 PDT,+65.2255
2001-07-05 04:02:18 PDT,+65.2261
2001-07-05 04:02:24 PDT,+65.2265
2001-07-05 04:02:30 PDT,+65.227
2001-07-05 04:02:36 PDT,+65.2274
2001-07-05 04:02:42 PDT,+65.2278
2001-07-05 04:02:48 PDT,+65.2281
2001-07-05 04:02:54 PDT,+65.2284
2001-07-05 04:03:00 PDT,+65.2286
2001-07-05 04:03:06 PDT,+65.2288
2001-07-05 04:03:12 PDT,+65.229
2001-07-05 04:03:18 PDT,+65.2291
2001-07-05 04:03:24 PDT,+65.2292
2001-07-05 04:03:30 PDT,+65.2292
2001-07-05 04:03:36 PDT,+65.2292
2001-07-05 04:03:42 PDT,+65.2292
2001-07-05 04:03:48 PDT,+65.2291
2001-07-05 04:03:54 PDT,+65.229
2001-07-05 04:04:00 PDT,+65.2289
2001-07-05 04:04:06 PDT,+65.2287
2001-07-05 04:04:12 PDT,+65.2286
2001-07-05 04:04:18 PDT,+65.2283
2001-07-05 04:04:24 PDT,+65.2281
2001-07-05 04:04:30 PDT,+65.2278
2001-07-05 04:04:36 PDT,+65.2275
2001-07-05 04:04:42 PDT,+65.2271
2001-07-05 04:04:48 PDT,+65.2268
2001-07-05 04:04:54 PDT,+65.2264
2001-07-05 04:05:00 PDT,+65.2259
2001-07-05 04:05:06 PDT,+65.2255
2001-07-05 04:05:12 PDT,+65.225
2001-07-05 04:05:18 PDT,+65.2245
2001-07-05 04:05:24 PDT,+65.2239
2001-07-05 04:05:30 PDT,+65.2234
2001-07-05 04:05:36 PDT,+65.2228
2001-07-05 04:05:42 PDT,+65.2222
2001-07-05 04:05:48 PDT,+65.2216
2001-07-05 04:05:54 PDT,+65.2209
2001-07-05 04:06:00 PDT,+65.2202
2001-07-05 04:06:06 PDT,+65.2195
2001-07-05 04:06:12 PDT,+65.2188
2001-07-05 04:06:18 PDT,+65.2181
2001-07-05 04:06:24 PDT,+65.2173
2001-07-05 04:06:30 PDT,+65.2165
2001-07-05 04:06:36 PDT,+65.2157
2001-07-05 04:06:42 PDT,+65.2149
2001-07-05 04:06:48 PDT,+65.214
2001-07-05 04:06:54 PDT,+65.2132
2001-07-05 04:07:00 PDT,+65.2123
2001-07-05 04:07:06 PDT,+65.2114
2001-07-05 04:07:12 PDT,+65.2105
2001-07-05 04:07:18 PDT,+65.2095
2001-07-05 04:07:24 PDT,+65.2086
2001-07-05 04:07:30 PDT,+65.2076
2001-07-05 04:07:36 PDT,+65.2066
2001-07-05 04:07:42 PDT,+65.2056
2001-07-05 04:07:48 PDT,+65.2046
2001-07-05 04:07:54 PDT,+65.2035
2001-07-05 04:08:00 PDT,+65.2025
2001-07-05 04:08:06 PDT,+65.2014
2001-07-05 04:08:12 PDT,+65.2003
2001-07-05 04:08:18 PDT,+65.1992
2001-07-05 04:08:24 PDT,+65.1981
2001-07-05 04:08:30 PDT,+65.197
2001-07-05 04:08:36 PDT,+65.1958
2001-07-05 04:08:42 PDT,+65.1947
2001-07-05 04:08:48 PDT,+65.1935
2001-07-05 04:08:54 PDT,+65.1923
2001-07-05 04:09:00 PDT,+65.1912
2001-07-05 04:09:06 PDT,+65.1899
2001-07-05 04:09:12 PDT,+65.1887
2001-07-05 04:09:18 PDT,+65.1875
2001-07-05 04:09:24 PDT,+65.1863
2001-07-05 04:09:30 PDT,+65.185
2001-07-05 04:09:36 PDT,+65.1837
2001-07-05 04:09:42 PDT,+65.1825
2001-07-05 04:09:48 PDT,+65.1812
2001-07-05 04:09:54 PDT,+65.1799
2001-07-05 04:10:00 PDT,+65.1786
2001-07-05 04:10:06 PDT,+65.1773
2001-07-05 04:10:12 PDT,+65.1759
2001-07-05 04:10:18 PDT,+65.1746
2001-07-05 04:10:24 PDT,+65.1732
2001-07-05 04:10:30 PDT,+65.1719
2001-07-05 04:10:36 PDT,+65.1705
2001-07-05 04:10:42 PDT,+65.1691
2001-07-05 04:10:48 PDT,+65.1677
2001-07-05 04:10:54 PDT,+65.1664
2001-07-05 04:11:00 PDT,+65.1649
2001-07-05 04:11:06 PDT,+65.1635
2001-07-05 04:11:12 PDT,+65.1621
2001-07-05 04:11:18 PDT,+65.1607
2001-07-05 04:11:24 PDT,+65.1593
2001-07-05 04:11:30 PDT,+65.1578
2001-07-05 04:11:36 PDT,+65.1564
2001-07-05 04:11:42 PDT,+65.1549
2001-07-05 04:11:48 PDT,+65.1534
2001-07-05 04:11:54 PDT,+65.152
2001-07-05 04:12:00 PDT,+65.1505
2001-07-05 04:12:06 PDT,+65.149
2001-07-05 04:12:12 PDT,+65.1475
2001-07-05 04:12:18 PDT,+65.146
2001-07-05 04:12:24 PDT,+65.1445
2001-07-05 04:12:30 PDT,+65.143
2001-07-05 04:12:36 PDT,+65.1414
2001-07-05 04:12:42 PDT,+65.1399
2001-07-05 04:12:48 PDT,+65.1384
2001-07-05 04:12:54 PDT,+65.1368
2001-07-05 04:13:00 PDT,+65.1353
2001-07-05 04:13:06 PDT,+65.1338
2001-07-05 04:13:12 PDT,+65.1322
2001-07-05 04:13:18 PDT,+65.1306
2001-07-05 04:13:24 PDT,+65.1291
2001-07-05 04:13:30 PDT,+65.1275
2001-07-05 04:13:36 PDT,+65.1259
2001-07-05 04:13:42 PDT,+65.1243
2001-07-05 04:13:48 PDT,+65.1227
2001-07-05 04:13:54 PDT,+65.1212
2001-07-05 04:14:00 PDT,+65.1196
2001-07-05 04:14:06 PDT,+65.118
2001-07-05 04:14:12 PDT,+65.1163
2001-07-05 04:14:18 PDT,+65.1147
2001-07-05 04:14:24 PDT,+65.1131
2001-07-05 04:14:30 PDT,+65.1115
2001-07-05 04:14:36 PDT,+65.1099
2001-07-05 04:14:42 PDT,+65.1082
2001-07-05 04:14:48 PDT,+65.1066
2001-07-05 04:14:54 PDT,+65.105
2001-07-05 04:15:00 PDT,+65.1033
2001-07-05 04:15:06 PDT,+65.1017
2001-07-05 04:15:12 PDT,+65.1
2001-07-05 04:15:18 PDT,+65.0984
2001-07-05 04:15:24 PDT,+65.0967
2001-07-05 04:15:30 PDT,+65.0951
2001-07-05 04:15:36 PDT,+65.0934
2001-07-05 04:15:42 PDT,+65.0918
2001-07-05 04:15:48 PDT,+65.0901
2001-07-05 04:15:54 PDT,+65.0884
2001-07-05 04:16:00 PDT,+65.0867
2001-07-05 04:16:06 PDT,+65.0851
2001-07-05 04:16:12 PDT,+65.0834
2001-07-05 04:16:18 PDT,+65.0817
2001-07-05 04:16:24 PDT,+65.08
2001-07-05 04:16:30 PDT,+65.0783
2001-07-05 04:16:36 PDT,+65.0766
2001-07-05 04:16:42 PDT,+65.0749
2001-07-05 04:16:48 PDT,+65.0732
2001-07-05 04:16:54 PDT,+65.0715
2001-07-05 04:17:00 PDT,+65.0698
2001-07-05 04:17:06 PDT,+65.0681
2001-07-05 04:17:12 PDT,+65.0664
2001-07-05 04:17:18 PDT,+65.0647
2001-07-05 04:17:24 PDT,+65.063
2001-07-05 04:17:30 PDT,+65.0613
2001-07-05 04:17:36 PDT,+65.0596
2001-07-05 04:17:42 PDT,+65.0578
2001-07-05 04:17:48 PDT,+65.0561
2001-07-05 04:17:54 PDT,+65.0544
2001-07-05 04:18:00 PDT,+65.0527
2001-07-05 04:18:06 PDT,+65.0509
2001-07-05 04:18:12 PDT,+65.0492
2001-07-05 04:18:18 PDT,+65.0475
2001-07-05 04:18:24 PDT,+65.0457
2001-07-05 04:18:30 PDT,+65.044
2001-07-05 04:18:36 PDT,+65.0423
2001-07-05 04:18:42 PDT,+65.0405
2001-07-05 04:18:48 PDT,+65.0388
2001-07-05 04:18:54 PDT,+65.037
2001-07-05 04:19:00 PDT,+65.0353
2001-07-05 04:19:06 PDT,+65.0335
2001-07-05 04:19:12 PDT,+65.0318
2001-07-05 04:19:18 PDT,+65.03
2001-07-05 04:19:24 PDT,+65.0283
2001-07-05 04:19:30 PDT,+65.0265
2001-07-05 04:19:36 PDT,+65.0248
2001-07-05 04:19:42 PDT,+65.023
2001-07-05 04:19:48 PDT,+65.0213
2001-07-05 04:19:54 PDT,+65.0195
2001-07-05 04:20:00 PDT,+65.0177
2001-07-05 04:20:06 PDT,+65.016
2001-07-05 04:20:12 PDT,+65.0142
2001-07-05 04:20:18 PDT,+65.0125
2001-07-05 04:20:24 PDT,+65.0107
2001-07-05 04:20:30 PDT,+65.0089
2001-07-05 04:20:36 PDT,+65.0072
2001-07-05 04:20:42 PDT,+65.0054
2001-07-05 04:20:48 PDT,+65.0036
2001-07-05 04:20:54 PDT,+65.0019
2001-07-05 04:21:00 PDT,+65.0001
2001-07-05 04:21:06 PDT,+64.9983
2001-07-05 04:21:12 PDT,+64.9965
2001-07-05 04:21:18 PDT,+64.9948
2001-07-05 04:21:24 PDT,+64.993
2001-07-05 04:21:30 PDT,+64.9912
2001-07-05 04:21:36 PDT,+64.9894
2001-07-05 04:21:42 PDT,+64.9876
2001-07-05 04:21:48 PDT,+64.9859
2001-07-05 04:21:54 PDT,+64.9841
2001-07-05 04:22:00 PDT,+64.9823
2001-07-05 04:22:06 PDT,+64.9805
2001-07-05 04:22:12 PDT,+64.9787
2001-07-05 04:22:18 PDT,+64.977
2001-07-05 04:22:24 PDT,+64.9752
2001-07-05 04:22:30 PDT,+64.9734
2001-07-05 04:22:36 PDT,+64.9716
2001-07-05 04:22:42 PDT,+64.9698
2001-07-05 04:22:48 PDT,+64.968
2001-07-05 04:22:54 PDT,+64.9662
2001-07-05 04:23:00 PDT,+64.9645
2001-07-05 04:23:06 PDT,+64.9627
2001-07-05 04:23:12 PDT,+64.9609
2001-07-05 04:23:18 PDT,+64.9591
2001-07-05 04:23:24 PDT,+64.9573
2001-07-05 04:23:30 PDT,+64.9555
2001-07-05 04:23:36 PDT,+64.9537
2001-07-05 04:23:42 PDT,+64.9519
2001-07-05 04:23:48 PDT,+64.9501
2001-07-05 04:23:54 PDT,+64.9483
2001-07-05 04:24:00 PDT,+64.9465
2001-07-05 04:24:06 PDT,+64.9447
2001-07-05 04:24:12 PDT,+64.943
2001-07-05 04:24:18 PDT,+64.9412
2001-07-05 04:24:24 PDT,+64.9394
2001-07-05 04:24:30 PDT,+64.9376
2001-07-05 04:24:36 PDT,+64.9358
2001-07-05 04:24:42 PDT,+64.934
2001-07-05 04:24:48 PDT,+64.9322
2001-07-05 04:24:54 PDT,+64.9304
2001-07-05 04:25:00 PDT,+64.9286
2001-07-05 04:25:06 PDT,+64.9268
2001-07-05 04:25:12 PDT,+64.925
2001-07-05 04:25:18 PDT,+64.9232
2001-07-05 04:25:24 PDT,+64.9214
2001-07-05 04:25:30 PDT,+64.9196
2001-07-05 04:25:36 PDT,+64.9178
2001-07-05 04:25:42 PDT,+64.916
2001-07-05 04:25:48 PDT,+64.9142
2001-07-05 04:25:54 PDT,+64.9124
2001-07-05 04:26:00 PDT,+64.9106
2001-07-05 04:26:06 PDT,+64.9088
2001-07-05 04:26:12 PDT,+64.907
2001-07-05 04:26:18 PDT,+64.9052
2001-07-05 04:26:24 PDT,+64.9034
2001-07-05 04:26:30 PDT,+64.9016
2001-07-05 04:26:36 PDT,+64.8998
2001-07-05 04:26:42 PDT,+64.898
2001-07-05 04:26:48 PDT,+64.8962
2001-07-05 04:26:54 PDT,+64.8944
2001-07-05 04:27:00 PDT,+64.8926
2001-07-05 04:27:06 PDT,+64.8908
2001-07-05 04:27:12 PDT,+64.889
2001-07-05 04:27:18 PDT,+64.8872
2001-07-05 04:27:24 PDT,+64.8854
2001-07-05 04:27:30 PDT,+64.8836
2001-07-05 04:27:36 PDT,+64.8818
2001-07-05 04:27:42 PDT,+64.8799
2001-07-05 04:27:48 PDT,+64.8781
2001-07-05 04:27:54 PDT,+64.8763
2001-07-05 04:28:00 PDT,+64.8745
2001-07-05 04:28:06 PDT,+64.8727
2001-07-05 04:28:12 PDT,+64.8709
2001-07-05 04:28:18 PDT,+64.8691
2001-07-05 04:28:24 PDT,+64.8673
2001-07-05 04:28:30 PDT,+64.8655
2001-07-05 04:28:36 PDT,+64.8637
2001-07-05 04:28:42 PDT,+64.8619
2001-07-05 04:28:48 PDT,+64.8601
2001-07-05 04:28:54 PDT,+64.8583
2001-07-05 04:29:00 PDT,+64.8565
2001-07-05 04:29:06 PDT,+64.8547
2001-07-05 04:29:12 PDT,+64.8529
2001-07-05 04:29:18 PDT,+64.8511
2001-07-05 04:29:24 PDT,+64.8493
2001-07-05 04:29:30 PDT,+64.8475
2001-07-05 04:29:36 PDT,+64.8457
2001-07-05 04:29:42 PDT,+64.8439
2001-07-05 04:29:48 PDT,+64.8421
2001-07-05 04:29:54 PDT,+64.8403
2001-07-05 04:30:00 PDT,+64.8385
2001-07-05 04:30:06 PDT,+64.8367
2001-07-05 04:30:12 PDT,+64.8349
2001-07-05 04:30:18 PDT,+64.8331
2001-07-05 04:30:24 PDT,+64.8312
2001-07-05 04:30:30 PDT,+64.8294
2001-07-05 04:30:36 PDT,+64.8276
2001-07-05 04:30:42 PDT,+64.8258
2001-07-05 04:30:48 PDT,+64.824
2001-07-05 04:30:54 PDT,+64.8222
2001-07-05 04:31:00 PDT,+64.8204
2001-07-05 04:31:06 PDT,+64.8186
2001-07-05 04:31:12 PDT,+64.8168
2001-07-05 04:31:18 PDT,+64.815
2001-07-05 04:31:24 PDT,+64.8132
2001-07-05 04:31:30 PDT,+64.8114
2001-07-05 04:31:36 PDT,+64.8096
2001-07-05 04:31:42 PDT,+64.8078
2001-07-05 04:31:48 PDT,+64.806
2001-07-05 04:31:54 PDT,+64.8042
2001-07-05 04:32:00 PDT,+64.8024
2001-07-05 04:32:06 PDT,+64.8006
2001-07-05 04:32:12 PDT,+64.7988
2001-07-05 04:32:18 PDT,+64.797
2001-07-05 04:32:24 PDT,+64.7952
2001-07-05 04:32:30 PDT,+64.7934
2001-07-05 04:32:36 PDT,+64.7916
2001-07-05 04:32:42 PDT,+64.7898
2001-07-05 04:32:48 PDT,+64.788
2001-07-05 04:32:54 PDT,+64.7862
2001-07-05 04:33:00 PDT,+64.7844
2001-07-05 04:33:06 PDT,+64.7826
2001-07-05 04:33:12 PDT,+64.7808
2001-07-05 04:33:18 PDT,+64.779
2001-07-05 04:33:24 PDT,+64.7772
2001-07-05 04:33:30 PDT,+64.7754
2001-07-05 04:33:36 PDT,+64.7736
2001-07-05 04:33:42 PDT,+64.7718
2001-07-05 04:33:48 PDT,+64.77
2001-07-05 04:33:54 PDT,+64.7682
2001-07-05 04:34:00 PDT,+64.7664
2001-07-05 04:34:06 PDT,+64.7646
2001-07-05 04:34:12 PDT,+64.7628
2001-07-05 04:34:18 PDT,+64.761
2001-07-05 04:34:24 PDT,+64.7592
2001-07-05 04:34:30 PDT,+64.7574
2001-07-05 04:34:36 PDT,+64.7556
2001-07-05 04:34:42 PDT,+64.7538
