# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 03:46:00 PST,8,0,2,+750051,+173996,+639985,+141672,+475067,+94974.3,+1.8651e+006,+410642
2000-01-01 03:47:00 PST,8,0,2,+750184,+177068,+668220,+55250.1,+479550,+94918.3,+1.89795e+006,+327237
2000-01-01 03:48:00 PST,8,-1,2,+780350,+187292,+686078,+69292.3,+464245,+90806.1,+1.93067e+006,+347390
2000-01-01 03:49:00 PST,8,-1,2,+740376,+172677,+702807,+80062.6,+442711,+86253.5,+1.88589e+006,+338993
2000-01-01 03:50:00 PST,8,-1,2,+717232,+165226,+695898,+73901.6,+452542,+89059.8,+1.86567e+006,+328188
2000-01-01 03:51:00 PST,8,-1,2,+720773,+167484,+702062,+76515.5,+428926,+82396.4,+1.85176e+006,+326396
2000-01-01 03:52:00 PST,8,-1,2,+685644,+155248,+711305,+170110,+425482,+85846.5,+1.82243e+006,+411204
2000-01-01 03:53:00 PST,8,0,2,+654957,+146646,+706465,+168536,+383088,+73755.1,+1.74451e+006,+388937
2000-01-01 03:54:00 PST,8,1,2,+645028,+142694,+712243,+167413,+401759,+78933.8,+1.75903e+006,+389041
2000-01-01 03:55:00 PST,8,1,2,+668976,+153055,+705840,+167340,+375166,+70621.3,+1.74998e+006,+391017
2000-01-01 03:56:00 PST,8,1,2,+657613,+153669,+641779,+138936,+390922,+73912,+1.69031e+006,+366517
2000-01-01 03:57:00 PST,8,1,2,+647464,+151162,+655450,+47710.9,+420397,+80765.5,+1.72331e+006,+279639
2000-01-01 03:58:00 PST,8,0,2,+656505,+154263,+627234,+38938.4,+448096,+87220.9,+1.73184e+006,+280422
2000-01-01 03:59:00 PST,8,0,2,+647738,+151255,+622074,+38837.4,+464166,+93707.4,+1.73398e+006,+283800
2000-01-01 04:00:00 PST,8,0,2,+672185,+161106,+631038,+45633.4,+449726,+89500.1,+1.75295e+006,+296239
2000-01-01 04:01:00 PST,8,0,2,+667807,+157255,+648794,+52332.8,+450004,+89749,+1.76661e+006,+299337
2000-01-01 04:02:00 PST,8,0,2,+693335,+162396,+641612,+149208,+469342,+98671.6,+1.80429e+006,+410276
2000-01-01 04:03:00 PST,8,0,2,+698103,+165263,+642847,+153601,+437105,+86437.4,+1.77806e+006,+405301
2000-01-01 04:04:00 PST,8,0,2,+743120,+182183,+654506,+158548,+422481,+81957.7,+1.82011e+006,+422689
2000-01-01 04:05:00 PST,8,0,2,+733968,+175776,+640383,+154248,+422721,+82492.1,+1.79707e+006,+412516
2000-01-01 04:06:00 PST,8,0,2,+703096,+163525,+684411,+174535,+387121,+73682.4,+1.77463e+006,+411742
2000-01-01 04:07:00 PST,8,1,2,+684489,+162393,+664262,+66057.3,+381349,+69832.6,+1.7301e+006,+298283
2000-01-01 04:08:00 PST,8,0,2,+670894,+158023,+633191,+62788.7,+396162,+73556.5,+1.70025e+006,+294369
2000-01-01 04:09:00 PST,8,0,2,+702435,+170314,+641460,+65668.3,+409326,+77262.2,+1.75322e+006,+313244
2000-01-01 04:10:00 PST,8,0,2,+715491,+173727,+657519,+71463.4,+428897,+81925.6,+1.80191e+006,+327116
2000-01-01 04:11:00 PST,8,0,2,+709707,+173278,+597475,+47755.3,+444791,+85595.8,+1.75197e+006,+306630
2000-01-01 04:12:00 PST,8,-1,2,+711261,+171491,+554086,+128600,+467983,+96286.3,+1.73333e+006,+396377
2000-01-01 04:13:00 PST,8,-1,3,+669889,+158505,+573948,+131975,+519692,+115991,+1.76353e+006,+406470
2000-01-01 04:14:00 PST,7,0,3,+646740,+151203,+589426,+136531,+499062,+109062,+1.73523e+006,+396797
2000-01-01 04:15:00 PST,7,0,3,+684083,+163858,+581000,+137012,+475607,+100052,+1.74069e+006,+400922
2000-01-01 04:16:00 PST,7,0,3,+661232,+153543,+605612,+146842,+451203,+93957.9,+1.71805e+006,+394342
2000-01-01 04:17:00 PST,7,0,3,+671702,+157177,+612523,+151254,+435523,+88392.5,+1.71975e+006,+396823
2000-01-01 04:18:00 PST,7,0,3,+691461,+165249,+606550,+149303,+406984,+75897.2,+1.705e+006,+390449
2000-01-01 04:19:00 PST,7,0,3,+696826,+167765,+597384,+143502,+406552,+75746.9,+1.70076e+006,+387014
2000-01-01 04:20:00 PST,7,0,3,+705094,+166973,+632558,+155597,+414252,+78430,+1.7519e+006,+401000
2000-01-01 04:21:00 PST,7,0,3,+752335,+184377,+644832,+159422,+406396,+77367.9,+1.80356e+006,+421168
2000-01-01 04:22:00 PST,7,0,3,+705183,+169861,+633104,+156974,+372222,+70100.9,+1.71051e+006,+396936
2000-01-01 04:23:00 PST,7,0,3,+713269,+172842,+632094,+157880,+381174,+72478.7,+1.72654e+006,+403201
2000-01-01 04:24:00 PST,7,0,3,+713287,+171070,+654110,+167084,+393039,+76479.5,+1.76044e+006,+414633
2000-01-01 04:25:00 PST,7,0,3,+666492,+156292,+648956,+163524,+411570,+83710.5,+1.72702e+006,+403526
2000-01-01 04:26:00 PST,7,1,3,+691465,+165865,+659037,+164780,+439492,+94635.4,+1.78999e+006,+425279
2000-01-01 04:27:00 PST,7,1,3,+766589,+194250,+655635,+162967,+449319,+97902.7,+1.87154e+006,+455121
2000-01-01 04:28:00 PST,7,1,3,+753880,+190209,+624484,+148836,+456588,+100468,+1.83495e+006,+439513
2000-01-01 04:29:00 PST,7,1,3,+747650,+183538,+606177,+140445,+484540,+108381,+1.83837e+006,+432364
2000-01-01 04:30:00 PST,7,1,3,+742400,+182497,+640284,+51430.6,+484766,+105828,+1.86745e+006,+339756
2000-01-01 04:31:00 PST,7,0,3,+711329,+171112,+644104,+57237.4,+469945,+98457.5,+1.82538e+006,+326807
2000-01-01 04:32:00 PST,7,0,3,+687375,+159433,+657099,+62815,+470085,+99562.7,+1.81456e+006,+321810
2000-01-01 04:33:00 PST,7,0,3,+685242,+159908,+656783,+63779.1,+426207,+86391.3,+1.76823e+006,+310079
2000-01-01 04:34:00 PST,7,0,3,+684084,+153958,+663430,+62685.5,+424382,+82494,+1.7719e+006,+299138
2000-01-01 04:35:00 PST,7,0,3,+719254,+159983,+668601,+158834,+442106,+90139,+1.82996e+006,+408956
2000-01-01 04:36:00 PST,7,0,3,+772285,+179677,+648983,+157511,+446633,+89088.1,+1.8679e+006,+426277
2000-01-01 04:37:00 PST,7,0,3,+816906,+194466,+648729,+156770,+414659,+77720.8,+1.88029e+006,+428957
2000-01-01 04:38:00 PST,8,0,3,+799689,+186322,+646873,+158815,+378184,+66723.6,+1.82475e+006,+411861
2000-01-01 04:39:00 PST,8,0,3,+789234,+182547,+628253,+149622,+398898,+72242.2,+1.81638e+006,+404412
2000-01-01 04:40:00 PST,8,0,3,+828344,+200766,+655593,+62688.7,+408153,+72998,+1.89209e+006,+336452
2000-01-01 04:41:00 PST,9,-1,3,+831759,+199625,+668837,+66659.9,+419939,+79114.1,+1.92053e+006,+345399
2000-01-01 04:42:00 PST,9,-1,3,+812124,+190820,+687676,+78399.5,+398670,+74331.9,+1.89847e+006,+343552
2000-01-01 04:43:00 PST,9,-1,3,+808960,+190749,+681514,+74009.9,+431298,+83346.8,+1.92177e+006,+348106
2000-01-01 04:44:00 PST,9,-1,3,+804777,+185705,+696237,+81217.1,+479627,+97520.6,+1.98064e+006,+364442
2000-01-01 04:45:00 PST,9,-1,3,+814910,+192095,+634577,+152246,+473089,+98250.7,+1.92258e+006,+442592
2000-01-01 04:46:00 PST,9,-1,3,+823697,+193328,+674240,+163048,+502455,+107413,+2.00039e+006,+463789
2000-01-01 04:47:00 PST,9,0,3,+839611,+197458,+659708,+157373,+525853,+112256,+2.02517e+006,+467086
2000-01-01 04:48:00 PST,9,0,3,+829696,+192955,+702062,+170409,+504713,+106806,+2.03647e+006,+470170
2000-01-01 04:49:00 PST,9,0,3,+803139,+182215,+676708,+159860,+504697,+106207,+1.98454e+006,+448283
2000-01-01 04:50:00 PST,8,0,3,+781056,+174554,+665103,+155149,+487910,+101390,+1.93407e+006,+431093
2000-01-01 04:51:00 PST,8,0,3,+784319,+181561,+668029,+59279.3,+457736,+88298,+1.91008e+006,+329139
2000-01-01 04:52:00 PST,8,-1,3,+796380,+180949,+701779,+76173.7,+449180,+84284.6,+1.94734e+006,+341407
2000-01-01 04:53:00 PST,8,-1,3,+775481,+173722,+706728,+72834.8,+445108,+82583.7,+1.92732e+006,+329140
2000-01-01 04:54:00 PST,8,-1,3,+777427,+175190,+693681,+66834.9,+432156,+78244,+1.90326e+006,+320269
2000-01-01 04:55:00 PST,8,-1,3,+838828,+196756,+734592,+84123.5,+418949,+71940.7,+1.99237e+006,+352820
2000-01-01 04:56:00 PST,9,-1,3,+817706,+184824,+704941,+166414,+421045,+75431,+1.94369e+006,+426669
2000-01-01 04:57:00 PST,9,0,3,+840588,+190641,+732276,+172324,+431460,+76475.1,+2.00432e+006,+439440
2000-01-01 04:58:00 PST,9,0,3,+850754,+189507,+743158,+171708,+479792,+92145.8,+2.0737e+006,+453360
2000-01-01 04:59:00 PST,9,0,3,+876565,+195132,+779038,+184936,+497806,+99296.8,+2.15341e+006,+479365
2000-01-01 05:00:00 PST,9,0,3,+867414,+190365,+768339,+177138,+518350,+103012,+2.1541e+006,+470515
2000-01-01 05:01:00 PST,9,0,3,+840481,+75239.4,+769484,+169804,+527954,+107613,+2.13792e+006,+352657
2000-01-01 05:02:00 PST,8,1,3,+842954,+81618.9,+755368,+161219,+531331,+108385,+2.12965e+006,+351223
2000-01-01 05:03:00 PST,7,1,3,+834500,+77309.9,+762763,+163529,+521554,+106139,+2.11882e+006,+346977
2000-01-01 05:04:00 PST,7,1,3,+884866,+100346,+755018,+159931,+535800,+109497,+2.17568e+006,+369774
2000-01-01 05:05:00 PST,7,1,3,+906356,+108964,+737339,+153598,+506682,+100251,+2.15038e+006,+362813
2000-01-01 05:06:00 PST,7,1,3,+925210,+220897,+736005,+59568.4,+512683,+90620.6,+2.1739e+006,+371086
2000-01-01 05:07:00 PST,8,0,3,+937779,+218707,+750826,+73831.2,+485741,+79384.3,+2.17435e+006,+371922
2000-01-01 05:08:00 PST,9,-1,3,+963786,+225351,+759388,+78514.1,+481571,+77519.9,+2.20474e+006,+381385
2000-01-01 05:09:00 PST,10,-2,3,+963673,+216703,+805015,+98813.6,+499477,+82649.3,+2.26817e+006,+398166
2000-01-01 05:10:00 PST,10,-2,3,+944211,+205798,+808568,+102814,+499855,+81994.6,+2.25263e+006,+390606
2000-01-01 05:11:00 PST,10,-2,3,+937647,+197424,+809854,+194986,+514361,+91283.3,+2.26186e+006,+483694
2000-01-01 05:12:00 PST,10,-1,3,+936974,+195601,+802866,+191081,+512940,+92315.2,+2.25278e+006,+478997
2000-01-01 05:13:00 PST,10,0,3,+937091,+193031,+812877,+195629,+487489,+81833,+2.23746e+006,+470493
2000-01-01 05:14:00 PST,10,0,3,+930847,+190892,+815349,+194431,+518968,+91476.5,+2.26516e+006,+476800
2000-01-01 05:15:00 PST,10,0,3,+964227,+205306,+792062,+182854,+531652,+93951.9,+2.28794e+006,+482112
2000-01-01 05:16:00 PST,10,0,3,+961188,+205459,+803341,+89899.7,+559178,+99973.7,+2.32371e+006,+395332
2000-01-01 05:17:00 PST,10,-1,3,+969915,+207682,+783384,+84961.3,+574039,+103465,+2.32734e+006,+396108
2000-01-01 05:18:00 PST,10,-1,3,+973273,+209714,+735263,+62662.8,+552557,+95496.6,+2.26109e+006,+367874
2000-01-01 05:19:00 PST,10,-2,3,+971641,+204805,+751934,+67452.8,+560612,+97238.5,+2.28419e+006,+369496
2000-01-01 05:20:00 PST,10,-2,3,+1.00337e+006,+217688,+772190,+76472.8,+561522,+95574.1,+2.33708e+006,+389735
2000-01-01 05:21:00 PST,10,-2,3,+1.00928e+006,+220057,+760386,+167437,+568920,+103794,+2.33859e+006,+491288
2000-01-01 05:22:00 PST,10,-1,3,+1.04426e+006,+236602,+787327,+178390,+578619,+104219,+2.4102e+006,+519211
2000-01-01 05:23:00 PST,10,-1,3,+1.03261e+006,+229766,+804628,+187730,+604432,+113876,+2.44167e+006,+531372
2000-01-01 05:24:00 PST,10,-1,3,+992700,+213903,+779100,+178308,+612608,+114153,+2.38441e+006,+506365
2000-01-01 05:25:00 PST,10,-1,4,+994932,+213777,+795007,+183475,+612781,+111893,+2.40272e+006,+509145
2000-01-01 05:26:00 PST,10,0,4,+1.00603e+006,+219978,+823322,+96586.9,+588946,+97549.3,+2.4183e+006,+414114
2000-01-01 05:27:00 PST,10,-1,4,+1.03184e+006,+234785,+817019,+91038.2,+569771,+90053.3,+2.41863e+006,+415876
2000-01-01 05:28:00 PST,10,-1,4,+1.02197e+006,+227092,+821910,+92754.1,+547614,+82463.7,+2.3915e+006,+402310
2000-01-01 05:29:00 PST,10,-1,4,+1.04311e+006,+228787,+859024,+100365,+567363,+86722.6,+2.4695e+006,+415875
2000-01-01 05:30:00 PST,10,-1,4,+1.04773e+006,+229788,+879591,+108473,+576011,+89671.3,+2.50333e+006,+427933
2000-01-01 05:31:00 PST,11,-1,4,+1.05791e+006,+226036,+858180,+191467,+584048,+95760.6,+2.50014e+006,+513263
2000-01-01 05:32:00 PST,11,-1,4,+1.04069e+006,+220045,+863514,+193099,+564629,+89896.3,+2.46883e+006,+503041
2000-01-01 05:33:00 PST,11,0,4,+1.00758e+006,+204087,+873127,+192406,+584652,+97190,+2.46535e+006,+493683
2000-01-01 05:34:00 PST,10,0,4,+997169,+197779,+898919,+196248,+604072,+99579.3,+2.50016e+006,+493607
2000-01-01 05:35:00 PST,10,0,4,+992630,+192680,+885200,+188549,+610855,+104036,+2.48869e+006,+485265
2000-01-01 05:36:00 PST,10,0,4,+1.01964e+006,+206041,+929065,+109547,+617993,+101235,+2.5667e+006,+416823
2000-01-01 05:37:00 PST,10,0,4,+1.02473e+006,+209411,+910282,+101449,+642598,+107057,+2.57761e+006,+417917
2000-01-01 05:38:00 PST,10,0,4,+1.08241e+006,+234261,+927302,+106403,+634060,+101398,+2.64377e+006,+442062
2000-01-01 05:39:00 PST,11,-1,4,+1.09395e+006,+232791,+910079,+104029,+625063,+99377.3,+2.62909e+006,+436198
2000-01-01 05:40:00 PST,11,-1,4,+1.10586e+006,+235648,+907163,+101903,+629794,+101170,+2.64281e+006,+438721
2000-01-01 05:41:00 PST,11,-1,4,+1.1014e+006,+226695,+923430,+203896,+634798,+107178,+2.65963e+006,+537769
2000-01-01 05:42:00 PST,11,0,4,+1.06755e+006,+213375,+956544,+212929,+634188,+111707,+2.65828e+006,+538011
2000-01-01 05:43:00 PST,11,0,4,+1.10214e+006,+222719,+966485,+215498,+604793,+100966,+2.67342e+006,+539183
2000-01-01 05:44:00 PST,11,0,4,+1.11548e+006,+229041,+950398,+209325,+613428,+102479,+2.67931e+006,+540845
2000-01-01 05:45:00 PST,11,0,4,+1.12259e+006,+232116,+936927,+198691,+621873,+105367,+2.68139e+006,+536174
2000-01-01 05:46:00 PST,11,0,4,+1.15776e+006,+245934,+964115,+115259,+614386,+100796,+2.73626e+006,+461988
2000-01-01 05:47:00 PST,12,-1,4,+1.18012e+006,+252616,+933780,+102787,+622767,+101581,+2.73666e+006,+456984
2000-01-01 05:48:00 PST,12,-2,4,+1.20385e+006,+261611,+952791,+113959,+627238,+101479,+2.78388e+006,+477049
2000-01-01 05:49:00 PST,12,-2,4,+1.17153e+006,+244901,+954313,+115688,+622243,+99924.2,+2.74809e+006,+460513
2000-01-01 05:50:00 PST,12,-2,4,+1.17942e+006,+239903,+959090,+117293,+579237,+85846.3,+2.71775e+006,+443043
2000-01-01 05:51:00 PST,12,-2,4,+1.18055e+006,+235553,+965651,+214437,+554221,+80300,+2.70042e+006,+530290
2000-01-01 05:52:00 PST,12,-1,3,+1.16461e+006,+227845,+997894,+227931,+555505,+81089.7,+2.71801e+006,+536866
2000-01-01 05:53:00 PST,12,0,3,+1.12829e+006,+216073,+975644,+212867,+549152,+79729.1,+2.65309e+006,+508669
2000-01-01 05:54:00 PST,12,0,3,+1.17486e+006,+237033,+962103,+208434,+557420,+79898.8,+2.69438e+006,+525366
2000-01-01 05:55:00 PST,12,0,3,+1.19286e+006,+246910,+970812,+209080,+595714,+94875.4,+2.75938e+006,+550865
2000-01-01 05:56:00 PST,12,0,3,+1.21885e+006,+264181,+979507,+116683,+607729,+91753,+2.80609e+006,+472617
2000-01-01 05:57:00 PST,12,-1,3,+1.18981e+006,+247587,+979640,+118912,+637495,+102154,+2.80695e+006,+468653
2000-01-01 05:58:00 PST,12,-1,3,+1.20126e+006,+248854,+983723,+120209,+626226,+98678,+2.81121e+006,+467741
2000-01-01 05:59:00 PST,12,-1,3,+1.20278e+006,+249896,+972235,+112032,+655433,+107156,+2.83045e+006,+469084
2000-01-01 06:00:00 PST,12,-1,3,+1.19272e+006,+245289,+959860,+110685,+681665,+110053,+2.83425e+006,+466028
2000-01-01 06:01:00 PST,12,-1,3,+1.24105e+006,+155887,+951504,+197383,+675674,+113859,+2.86822e+006,+467129
2000-01-01 06:02:00 PST,11,-1,4,+1.22821e+006,+154943,+940095,+194605,+677508,+114629,+2.84582e+006,+464177
2000-01-01 06:03:00 PST,10,-1,4,+1.21465e+006,+154249,+939193,+192330,+674939,+112432,+2.82878e+006,+459012
2000-01-01 06:04:00 PST,10,-1,4,+1.19773e+006,+142593,+972527,+206981,+652438,+101977,+2.8227e+006,+451551
2000-01-01 06:05:00 PST,10,0,4,+1.18859e+006,+136800,+981574,+211589,+656421,+101686,+2.82659e+006,+450075
2000-01-01 06:06:00 PST,10,0,4,+1.20525e+006,+250586,+968027,+212045,+636794,+91325.2,+2.81007e+006,+553956
2000-01-01 06:07:00 PST,11,0,4,+1.17207e+006,+230705,+999434,+225738,+630937,+90758,+2.80244e+006,+547201
2000-01-01 06:08:00 PST,11,0,4,+1.09571e+006,+197816,+1.00051e+006,+223798,+627470,+93813.6,+2.72369e+006,+515427
2000-01-01 06:09:00 PST,11,1,4,+1.09799e+006,+204962,+960324,+200031,+665705,+105937,+2.72402e+006,+510931
2000-01-01 06:10:00 PST,11,1,4,+1.13963e+006,+226110,+916950,+183898,+656296,+100069,+2.71288e+006,+510077
2000-01-01 06:11:00 PST,11,1,4,+1.16204e+006,+239997,+945122,+99258.1,+670235,+99071.9,+2.77739e+006,+438327
2000-01-01 06:12:00 PST,11,0,4,+1.12436e+006,+227491,+935302,+94946.2,+670395,+99154.1,+2.73005e+006,+421592
2000-01-01 06:13:00 PST,11,-1,4,+1.15317e+006,+243260,+924529,+91719.9,+681174,+104056,+2.75887e+006,+439035
2000-01-01 06:14:00 PST,11,-1,4,+1.15343e+006,+240702,+951849,+109002,+648455,+92770.8,+2.75373e+006,+442475
2000-01-01 06:15:00 PST,11,-1,4,+1.13753e+006,+235863,+929645,+99063,+661866,+100394,+2.72904e+006,+435320
2000-01-01 06:16:00 PST,11,-1,4,+1.15395e+006,+239151,+925397,+194100,+638579,+96897.9,+2.71793e+006,+530148
2000-01-01 06:17:00 PST,11,-1,4,+1.13952e+006,+233530,+927615,+197873,+617808,+90263,+2.68494e+006,+521666
2000-01-01 06:18:00 PST,11,-1,4,+1.15199e+006,+234884,+932357,+201130,+616927,+89724.2,+2.70127e+006,+525739
2000-01-01 06:19:00 PST,11,-1,4,+1.13336e+006,+223150,+935416,+200986,+618275,+90214.8,+2.68706e+006,+514351
2000-01-01 06:20:00 PST,11,0,4,+1.13352e+006,+221413,+949807,+203869,+621446,+88450.9,+2.70477e+006,+513732
2000-01-01 06:21:00 PST,11,0,4,+1.15169e+006,+233441,+978445,+120669,+607336,+81820.2,+2.73747e+006,+435930
2000-01-01 06:22:00 PST,11,-1,4,+1.14908e+006,+234807,+957734,+114299,+647399,+95237.8,+2.75421e+006,+444344
2000-01-01 06:23:00 PST,11,-1,4,+1.12593e+006,+226305,+956559,+113473,+657572,+103394,+2.74006e+006,+443172
2000-01-01 06:24:00 PST,11,-1,4,+1.12791e+006,+228894,+921988,+96754.7,+653559,+102149,+2.70346e+006,+427797
2000-01-01 06:25:00 PST,11,-1,4,+1.1499e+006,+241170,+900306,+84532.7,+649450,+102218,+2.69966e+006,+427921
2000-01-01 06:26:00 PST,11,-2,4,+1.12925e+006,+222705,+890229,+178284,+628711,+100720,+2.64819e+006,+501709
2000-01-01 06:27:00 PST,11,-1,4,+1.13426e+006,+225890,+885853,+172309,+648195,+105589,+2.66831e+006,+503788
2000-01-01 06:28:00 PST,11,-1,4,+1.14294e+006,+226893,+911247,+185828,+644362,+104149,+2.69855e+006,+516870
2000-01-01 06:29:00 PST,11,-1,4,+1.1354e+006,+225334,+936389,+194210,+643623,+108197,+2.71541e+006,+527741
2000-01-01 06:30:00 PST,11,-1,4,+1.15858e+006,+235558,+919612,+188986,+636348,+102239,+2.71454e+006,+526783
2000-01-01 06:31:00 PST,11,-1,4,+1.16787e+006,+243704,+939915,+104179,+617435,+89085.5,+2.72522e+006,+436968
2000-01-01 06:32:00 PST,11,-1,4,+1.17133e+006,+246783,+936969,+105090,+619197,+87904.4,+2.72749e+006,+439777
2000-01-01 06:33:00 PST,11,-1,4,+1.10145e+006,+218746,+938776,+106691,+593726,+81697,+2.63396e+006,+407134
2000-01-01 06:34:00 PST,11,-1,4,+1.08626e+006,+212319,+952704,+113594,+580941,+77902.2,+2.6199e+006,+403815
2000-01-01 06:35:00 PST,11,-1,3,+1.10544e+006,+223376,+960906,+118132,+594729,+82128.5,+2.66107e+006,+423637
2000-01-01 06:36:00 PST,11,-1,3,+1.09162e+006,+108980,+954077,+198573,+592375,+88079.2,+2.63807e+006,+395632
2000-01-01 06:37:00 PST,10,0,3,+1.0862e+006,+109193,+965155,+201726,+589238,+89455.2,+2.64059e+006,+400374
2000-01-01 06:38:00 PST,10,0,3,+1.10659e+006,+123622,+940622,+190416,+592134,+91393.4,+2.63934e+006,+405431
2000-01-01 06:39:00 PST,10,0,3,+1.1167e+006,+137008,+938745,+188020,+606436,+99209.8,+2.66188e+006,+424238
2000-01-01 06:40:00 PST,10,0,3,+1.11809e+006,+142190,+908680,+173162,+601124,+100268,+2.62789e+006,+415620
2000-01-01 06:41:00 PST,10,0,3,+1.06422e+006,+229358,+895336,+76014.5,+620308,+101975,+2.57987e+006,+407348
2000-01-01 06:42:00 PST,10,-1,3,+1.04446e+006,+219764,+902496,+85645,+602467,+96918.5,+2.54942e+006,+402327
2000-01-01 06:43:00 PST,10,-1,3,+1.04133e+006,+219998,+886744,+77421.1,+590259,+91045.3,+2.51833e+006,+388465
2000-01-01 06:44:00 PST,10,-1,3,+1.03481e+006,+217508,+903693,+86164.2,+572578,+85200.8,+2.51108e+006,+388873
2000-01-01 06:45:00 PST,10,-1,3,+1.00427e+006,+205021,+928762,+100128,+558962,+82998.9,+2.49199e+006,+388147
2000-01-01 06:46:00 PST,10,-1,3,+962780,+82604.6,+971730,+204718,+577467,+97313.7,+2.51198e+006,+384636
2000-01-01 06:47:00 PST,9,0,3,+923321,+70555.2,+957705,+196452,+595706,+104849,+2.47673e+006,+371856
2000-01-01 06:48:00 PST,8,1,3,+898918,+66107.6,+971931,+202125,+570568,+96538.4,+2.44142e+006,+364771
2000-01-01 06:49:00 PST,8,2,3,+900441,+70335.3,+933468,+184975,+593733,+102002,+2.42764e+006,+357313
2000-01-01 06:50:00 PST,8,2,3,+923807,+75930.8,+950080,+195787,+566499,+95277.7,+2.44039e+006,+366995
2000-01-01 06:51:00 PST,8,2,3,+932045,+183293,+968985,+113550,+522525,+77772,+2.42356e+006,+374616
2000-01-01 06:52:00 PST,9,1,2,+948991,+190856,+953347,+107512,+519366,+77172.2,+2.4217e+006,+375540
2000-01-01 06:53:00 PST,10,0,2,+963090,+196227,+936855,+106122,+526619,+80325.5,+2.42656e+006,+382675
2000-01-01 06:54:00 PST,10,0,2,+1.03814e+006,+236245,+894344,+88571.2,+524840,+76990.3,+2.45732e+006,+401807
2000-01-01 06:55:00 PST,11,-1,2,+1.05552e+006,+244167,+891739,+88829.4,+561751,+88102.6,+2.50901e+006,+421099
2000-01-01 06:56:00 PST,11,-1,2,+998788,+109771,+893072,+175940,+566812,+93232.6,+2.45867e+006,+378943
2000-01-01 06:57:00 PST,10,0,3,+982022,+107875,+887985,+174096,+564637,+91759.1,+2.43464e+006,+373731
2000-01-01 06:58:00 PST,9,0,3,+998545,+117648,+911115,+188771,+573298,+93941.6,+2.48296e+006,+400360
2000-01-01 06:59:00 PST,9,0,3,+929201,+89429.7,+889409,+180419,+571106,+94473.8,+2.38972e+006,+364322
2000-01-01 07:00:00 PST,8,1,3,+910520,+84106.4,+875577,+173335,+558769,+91366.3,+2.34487e+006,+348808
2000-01-01 07:01:00 PST,8,1,3,+896473,+179633,+924340,+105301,+562600,+91058.2,+2.38341e+006,+375992
2000-01-01 07:02:00 PST,9,1,3,+870231,+165908,+907122,+100261,+556491,+92725.3,+2.33385e+006,+358894
2000-01-01 07:03:00 PST,9,1,3,+846882,+155930,+885209,+90369.8,+546341,+90078.2,+2.27843e+006,+336378
2000-01-01 07:04:00 PST,9,1,3,+835760,+152669,+887426,+93450.6,+548523,+90574,+2.27171e+006,+336693
2000-01-01 07:05:00 PST,9,1,3,+861388,+168132,+871205,+89622.2,+539923,+88753.7,+2.27252e+006,+346508
2000-01-01 07:06:00 PST,9,1,3,+876513,+68127,+836683,+172602,+539848,+93186,+2.25304e+006,+333915
2000-01-01 07:07:00 PST,8,1,3,+898835,+88091.5,+854696,+182275,+510262,+82204.5,+2.26379e+006,+352570
2000-01-01 07:08:00 PST,8,1,3,+863085,+74795.6,+850844,+181823,+493611,+79035.5,+2.20754e+006,+335655
2000-01-01 07:09:00 PST,8,1,3,+873621,+87163.6,+813794,+166346,+500189,+82748.6,+2.1876e+006,+336258
2000-01-01 07:10:00 PST,8,1,3,+904084,+99752.2,+832794,+173662,+499177,+85125.4,+2.23606e+006,+358540
2000-01-01 07:11:00 PST,8,1,3,+914818,+208810,+813403,+171818,+502081,+86309.7,+2.2303e+006,+466938
2000-01-01 07:12:00 PST,9,1,3,+879151,+195779,+790773,+164053,+493245,+86412.9,+2.16317e+006,+446246
2000-01-01 07:13:00 PST,9,1,3,+837362,+176841,+778888,+165435,+505712,+91895.5,+2.12196e+006,+434172
2000-01-01 07:14:00 PST,9,1,3,+824074,+170525,+790534,+169042,+484034,+84912.7,+2.09864e+006,+424480
2000-01-01 07:15:00 PST,9,1,3,+820542,+171606,+799551,+175328,+484800,+86401.4,+2.10489e+006,+433336
2000-01-01 07:16:00 PST,9,1,3,+793414,+61507.3,+743207,+148420,+504640,+97271.7,+2.04126e+006,+307199
2000-01-01 07:17:00 PST,8,1,3,+774825,+55830.9,+761862,+157073,+500296,+94966.4,+2.03698e+006,+307871
