# file...... Triplex_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-01 08:50:00 PST,+552.59,+258.739,+0,+148.672,+13.4999,+0
2000-01-01 08:51:00 PST,+555.646,+264.453,+0,+148.75,+14.9983,+0
2000-01-01 08:52:00 PST,+541.841,+253.999,+0,+145.685,+13.969,+0
2000-01-01 08:53:00 PST,+567.726,+274.746,+0,+150.902,+16.8551,+0
2000-01-01 08:54:00 PST,+586.003,+286.551,+0,+155.363,+17.6002,+0
2000-01-01 08:55:00 PST,+583.881,+282.902,+0,+155.367,+16.6622,+0
2000-01-01 08:56:00 PST,+579.645,+277.528,+0,+154.772,+15.6631,+0
2000-01-01 08:57:00 PST,+545.868,+252.44,+0,+147.728,+12.5808,+0
2000-01-01 08:58:00 PST,+567.56,+268.729,+0,+152.532,+14.3415,+0
2000-01-01 08:59:00 PST,+559.836,+263.525,+0,+150.756,+13.9422,+0
2000-01-01 09:00:00 PST,+555.286,+261.152,+0,+149.708,+13.9502,+0
2000-01-01 09:01:00 PST,+609.235,+295.497,+0,+162.45,+16.4372,+0
2000-01-01 09:02:00 PST,+591.708,+283.524,+0,+158.472,+15.3587,+0
2000-01-01 09:03:00 PST,+568.188,+262.193,+0,+154.051,+12.0921,+0
2000-01-01 09:04:00 PST,+548.153,+249.648,+0,+149.302,+11.2323,+0
2000-01-01 09:05:00 PST,+520.409,+232.481,+0,+142.859,+9.94845,+0
2000-01-01 09:06:00 PST,+490.125,+217.65,+0,+134.921,+10.1522,+0
2000-01-01 09:07:00 PST,+503.986,+231.198,+0,+137.318,+12.5126,+0
2000-01-01 09:08:00 PST,+511.495,+235.035,+0,+139.346,+12.4511,+0
2000-01-01 09:09:00 PST,+528.176,+244.319,+0,+143.604,+12.7145,+0
2000-01-01 09:10:00 PST,+516.162,+230.816,+0,+141.765,+10.2039,+0
2000-01-01 09:11:00 PST,+503.67,+222.462,+0,+138.842,+9.57599,+0
2000-01-01 09:12:00 PST,+503.599,+223.35,+0,+138.433,+10.1522,+0
2000-01-01 09:13:00 PST,+494.326,+216.573,+0,+136.279,+9.5673,+0
2000-01-01 09:14:00 PST,+462.689,+195.368,+0,+128.832,+7.92985,+0
2000-01-01 09:15:00 PST,+482.694,+208.2,+0,+133.254,+9.1943,+0
2000-01-01 09:16:00 PST,+511.357,+223.281,+0,+140.609,+9.40384,+0
2000-01-01 09:17:00 PST,+502.551,+220.465,+0,+137.919,+10.0943,+0
2000-01-01 09:18:00 PST,+508.525,+223.615,+0,+139.193,+10.4358,+0
2000-01-01 09:19:00 PST,+550.847,+252.219,+0,+148.843,+13.0292,+0
2000-01-01 09:20:00 PST,+529.524,+237.322,+0,+143.834,+11.836,+0
2000-01-01 09:21:00 PST,+530.991,+237.518,+0,+144.153,+11.8297,+0
2000-01-01 09:22:00 PST,+555.795,+253.446,+0,+150.262,+12.7396,+0
2000-01-01 09:23:00 PST,+552.353,+248.692,+0,+149.926,+11.699,+0
2000-01-01 09:24:00 PST,+576.62,+264.732,+0,+155.566,+13.01,+0
2000-01-01 09:25:00 PST,+544.726,+242.052,+0,+148.38,+10.7999,+0
2000-01-01 09:26:00 PST,+554.197,+249.387,+0,+150.285,+11.8128,+0
2000-01-01 09:27:00 PST,+531.411,+235.135,+0,+144.825,+10.9061,+0
2000-01-01 09:28:00 PST,+518.052,+231.443,+0,+140.564,+12.2413,+0
2000-01-01 09:29:00 PST,+530.18,+236.559,+0,+143.898,+11.9254,+0
2000-01-01 09:30:00 PST,+553.709,+250.883,+0,+149.714,+12.655,+0
2000-01-01 09:31:00 PST,+515.042,+226.824,+0,+140.367,+11.2063,+0
2000-01-01 09:32:00 PST,+514.306,+226.984,+0,+140.147,+11.347,+0
2000-01-01 09:33:00 PST,+503.548,+218.273,+0,+137.803,+10.3556,+0
2000-01-01 09:34:00 PST,+486.895,+210.052,+0,+133.608,+10.2885,+0
2000-01-01 09:35:00 PST,+480.992,+205.701,+0,+132.611,+9.53558,+0
2000-01-01 09:36:00 PST,+529.825,+237.799,+0,+143.898,+12.1855,+0
2000-01-01 09:37:00 PST,+531.785,+235.767,+0,+144.679,+11.4211,+0
2000-01-01 09:38:00 PST,+518.427,+230.602,+0,+141.167,+11.7411,+0
2000-01-01 09:39:00 PST,+489.739,+211.833,+0,+134.784,+9.94225,+0
2000-01-01 09:40:00 PST,+490.663,+211.411,+0,+135.201,+9.6053,+0
2000-01-01 09:41:00 PST,+464.208,+195.925,+0,+128.806,+8.79604,+0
2000-01-01 09:42:00 PST,+489.74,+211.606,+0,+134.928,+9.79654,+0
2000-01-01 09:43:00 PST,+500.285,+217.929,+0,+137.691,+9.94565,+0
2000-01-01 09:44:00 PST,+486.479,+207.225,+0,+134.658,+8.78076,+0
2000-01-01 09:45:00 PST,+431.824,+174.129,+0,+121.472,+6.84638,+0
2000-01-01 09:46:00 PST,+440.787,+181.539,+0,+123.286,+7.86633,+0
2000-01-01 09:47:00 PST,+420.177,+173.822,+0,+117.632,+8.64259,+0
2000-01-01 09:48:00 PST,+435.515,+186.473,+0,+120.927,+10.1758,+0
2000-01-01 09:49:00 PST,+477.326,+210.006,+0,+131.467,+10.9144,+0
2000-01-01 09:50:00 PST,+496.679,+222.558,+0,+135.706,+12.1944,+0
2000-01-01 09:51:00 PST,+501.322,+224.434,+0,+137.083,+11.9449,+0
2000-01-01 09:52:00 PST,+465.87,+199.365,+0,+129.045,+9.56688,+0
2000-01-01 09:53:00 PST,+474.559,+205.999,+0,+131.019,+10.2346,+0
2000-01-01 09:54:00 PST,+453.302,+193.635,+0,+125.915,+9.54507,+0
2000-01-01 09:55:00 PST,+458.029,+192.246,+0,+127.987,+8.05172,+0
2000-01-01 09:56:00 PST,+465.357,+196.227,+0,+129.82,+8.17453,+0
2000-01-01 09:57:00 PST,+471.342,+201.206,+0,+131.056,+8.81611,+0
2000-01-01 09:58:00 PST,+445.254,+185.866,+0,+124.851,+7.88788,+0
2000-01-01 09:59:00 PST,+434.97,+178.751,+0,+122.62,+7.11281,+0
2000-01-01 10:00:00 PST,+441.079,+187.203,+0,+123.269,+8.99262,+0
2000-01-01 10:01:00 PST,+437.528,+187.812,+0,+121.918,+9.85071,+0
2000-01-01 10:02:00 PST,+445.417,+193.654,+0,+123.646,+10.4866,+0
2000-01-01 10:03:00 PST,+460.735,+200.723,+0,+127.808,+10.2037,+0
2000-01-01 10:04:00 PST,+417.023,+173.587,+0,+117.658,+8.13898,+0
2000-01-01 10:05:00 PST,+404.726,+166.537,+0,+114.717,+7.74778,+0
2000-01-01 10:06:00 PST,+380.473,+152.727,+0,+108.652,+7.2541,+0
2000-01-01 10:07:00 PST,+369.148,+145.889,+0,+106.2,+6.56124,+0
2000-01-01 10:08:00 PST,+366.183,+143.078,+0,+105.711,+6.05069,+0
2000-01-01 10:09:00 PST,+408.697,+167.08,+0,+116.254,+6.96102,+0
2000-01-01 10:10:00 PST,+418.006,+173.406,+0,+118.401,+7.50504,+0
2000-01-01 10:11:00 PST,+400.74,+162.067,+0,+114.443,+6.52087,+0
2000-01-01 10:12:00 PST,+411.854,+170.331,+0,+117.043,+7.25193,+0
2000-01-01 10:13:00 PST,+400.007,+163.448,+0,+114.133,+6.92039,+0
2000-01-01 10:14:00 PST,+385.37,+156.768,+0,+110.266,+7.11174,+0
2000-01-01 10:15:00 PST,+406.396,+171.697,+0,+115.068,+8.49863,+0
2000-01-01 10:16:00 PST,+394.812,+164.654,+0,+112.396,+7.9753,+0
2000-01-01 10:17:00 PST,+400.253,+167.06,+0,+113.851,+7.86836,+0
2000-01-01 10:18:00 PST,+382.3,+157.567,+0,+109.455,+7.51776,+0
2000-01-01 10:19:00 PST,+377.784,+153.884,+0,+108.288,+7.26666,+0
2000-01-01 10:20:00 PST,+349.232,+138.618,+0,+101.029,+6.95802,+0
2000-01-01 10:21:00 PST,+338.969,+130.148,+0,+98.9793,+5.78269,+0
2000-01-01 10:22:00 PST,+363.41,+144.755,+0,+104.948,+6.53385,+0
2000-01-01 10:23:00 PST,+377.519,+153.924,+0,+108.482,+7.00787,+0
2000-01-01 10:24:00 PST,+367.782,+143.418,+0,+107.048,+4.94028,+0
2000-01-01 10:25:00 PST,+361.07,+140.895,+0,+105.416,+4.95698,+0
2000-01-01 10:26:00 PST,+369.054,+146.12,+0,+107.34,+5.28859,+0
2000-01-01 10:27:00 PST,+370.255,+148.259,+0,+107.315,+5.89198,+0
2000-01-01 10:28:00 PST,+346.857,+137.12,+0,+101.091,+6.15878,+0
2000-01-01 10:29:00 PST,+349.744,+137.349,+0,+102.059,+5.7251,+0
2000-01-01 10:30:00 PST,+322.328,+123.064,+0,+95.0755,+5.51299,+0
2000-01-01 10:31:00 PST,+336.601,+130.561,+0,+98.7694,+5.5603,+0
2000-01-01 10:32:00 PST,+332.861,+127.82,+0,+97.9643,+5.22298,+0
2000-01-01 10:33:00 PST,+348.564,+137.479,+0,+101.722,+5.83597,+0
2000-01-01 10:34:00 PST,+301.21,+108.084,+0,+90.359,+3.95635,+0
2000-01-01 10:35:00 PST,+320.172,+119.069,+0,+95.201,+4.23674,+0
2000-01-01 10:36:00 PST,+337.214,+130.331,+0,+99.2779,+5.03324,+0
2000-01-01 10:37:00 PST,+324.337,+121.826,+0,+96.2619,+4.35365,+0
2000-01-01 10:38:00 PST,+350.546,+139.738,+0,+102.481,+5.70758,+0
2000-01-01 10:39:00 PST,+320.913,+122.379,+0,+95.4109,+4.67494,+0
2000-01-01 10:40:00 PST,+307.014,+113.189,+0,+92.0558,+4.03455,+0
2000-01-01 10:41:00 PST,+313.748,+117.731,+0,+93.6602,+4.3602,+0
2000-01-01 10:42:00 PST,+321.251,+123.326,+0,+95.1564,+5.11689,+0
2000-01-01 10:43:00 PST,+339.948,+135.488,+0,+99.5359,+6.04691,+0
2000-01-01 10:44:00 PST,+320.928,+123.37,+0,+95.0168,+5.18108,+0
2000-01-01 10:45:00 PST,+294.397,+106.669,+0,+88.6744,+4.05503,+0
2000-01-01 10:46:00 PST,+273.921,+94.2109,+0,+83.7719,+3.26255,+0
2000-01-01 10:47:00 PST,+291.342,+104.76,+0,+88.0264,+3.77252,+0
2000-01-01 10:48:00 PST,+299.398,+109.879,+0,+89.9793,+4.08356,+0
2000-01-01 10:49:00 PST,+316.293,+119.195,+0,+94.3542,+4.2052,+0
2000-01-01 10:50:00 PST,+348.154,+138.395,+0,+102.11,+5.22455,+0
2000-01-01 10:51:00 PST,+311.31,+116.164,+0,+93.1624,+3.97538,+0
2000-01-01 10:52:00 PST,+321.834,+121.434,+0,+95.8962,+3.92334,+0
2000-01-01 10:53:00 PST,+310.279,+113.923,+0,+93.2517,+3.25562,+0
2000-01-01 10:54:00 PST,+299.779,+111.013,+0,+90.1531,+4.02477,+0
2000-01-01 10:55:00 PST,+295.693,+109.448,+0,+89.1318,+4.05472,+0
2000-01-01 10:56:00 PST,+317.914,+123.346,+0,+94.5674,+4.82195,+0
2000-01-01 10:57:00 PST,+292.581,+109.254,+0,+88.2766,+4.31459,+0
2000-01-01 10:58:00 PST,+289.799,+106.545,+0,+87.7797,+3.84174,+0
2000-01-01 10:59:00 PST,+263.386,+91.3274,+0,+81.2245,+3.2077,+0
2000-01-01 11:00:00 PST,+244.057,+77.7554,+0,+76.8579,+1.86442,+0
2000-01-01 11:01:00 PST,+245.645,+79.6042,+0,+77.0666,+2.25289,+0
2000-01-01 11:02:00 PST,+269.063,+94.5999,+0,+82.6005,+3.33343,+0
2000-01-01 11:03:00 PST,+286.641,+104.194,+0,+86.9824,+3.60755,+0
2000-01-01 11:04:00 PST,+308.098,+118.477,+0,+91.9696,+4.76071,+0
2000-01-01 11:05:00 PST,+287.354,+104.675,+0,+87.2204,+3.5343,+0
2000-01-01 11:06:00 PST,+281.342,+100.446,+0,+85.8675,+3.0814,+0
2000-01-01 11:07:00 PST,+274.116,+97.4075,+0,+83.873,+3.27717,+0
2000-01-01 11:08:00 PST,+250.461,+85.2307,+0,+77.8064,+3.1554,+0
2000-01-01 11:09:00 PST,+248.26,+84.0763,+0,+77.221,+3.1415,+0
2000-01-01 11:10:00 PST,+265.276,+94.6235,+0,+81.2886,+3.79696,+0
2000-01-01 11:11:00 PST,+267.762,+97.1597,+0,+81.7012,+4.22794,+0
2000-01-01 11:12:00 PST,+277.147,+101.357,+0,+84.1631,+4.09926,+0
2000-01-01 11:13:00 PST,+263.674,+93.3044,+0,+80.8716,+3.65763,+0
2000-01-01 11:14:00 PST,+234.706,+76.2737,+0,+73.7458,+2.84516,+0
2000-01-01 11:15:00 PST,+248.089,+82.9678,+0,+77.2421,+2.79404,+0
2000-01-01 11:16:00 PST,+243.726,+82.4262,+0,+75.8229,+3.32908,+0
