# file...... b1m1_house_data.csv
# date...... Thu Jun 23 16:11:33 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 22:48:20 PDT,+75.986,+72.178,+0,+75,+1755.56,+50694.8,+0,-0.515168
2009-08-08 22:48:25 PDT,+75.9872,+72.178,+0,+75,+1755.56,+50697.2,+0,-0.515168
2009-08-08 22:48:30 PDT,+75.9883,+72.178,+0,+75,+1755.56,+50699.6,+0,-0.515168
2009-08-08 22:48:35 PDT,+75.9895,+72.178,+0,+75,+1416.09,+50702.1,+0,-0.515168
2009-08-08 22:48:40 PDT,+75.9891,+72.178,+0,+75,+1416.09,+50704,+0,-0.515168
2009-08-08 22:48:45 PDT,+75.9887,+72.178,+0,+75,+1416.09,+50706,+0,-0.515168
2009-08-08 22:48:50 PDT,+75.9883,+72.178,+0,+75,+1416.09,+50708,+0,-0.515168
2009-08-08 22:48:55 PDT,+75.988,+72.178,+0,+75,+1416.09,+50709.9,+0,-0.515168
2009-08-08 22:49:00 PDT,+75.9877,+72.16,+0,+75,+1416.09,+50711.9,+0,-0.515168
2009-08-08 22:49:05 PDT,+75.9874,+72.16,+0,+75,+1416.09,+50713.9,+0,-0.515168
2009-08-08 22:49:10 PDT,+75.9871,+72.16,+0,+75,+1416.09,+50715.8,+0,-0.515168
2009-08-08 22:49:15 PDT,+75.9868,+72.16,+0,+75,+1416.09,+50717.8,+0,-0.515168
2009-08-08 22:49:20 PDT,+75.9865,+72.16,+0,+75,+1416.09,+50719.8,+0,-0.515168
2009-08-08 22:49:25 PDT,+75.9863,+72.16,+0,+75,+1416.09,+50721.7,+0,-0.515168
2009-08-08 22:49:30 PDT,+75.9861,+72.16,+0,+75,+1416.09,+50723.7,+0,-0.515168
2009-08-08 22:49:35 PDT,+75.9859,+72.16,+0,+75,+1416.09,+50725.7,+0,-0.515168
2009-08-08 22:49:40 PDT,+75.9857,+72.16,+0,+75,+1416.09,+50727.6,+0,-0.515168
2009-08-08 22:49:45 PDT,+75.9856,+72.16,+0,+75,+1416.09,+50729.6,+0,-0.515168
2009-08-08 22:49:50 PDT,+75.9854,+72.16,+0,+75,+1416.09,+50731.6,+0,-0.515168
2009-08-08 22:49:55 PDT,+75.9853,+72.16,+0,+75,+1416.09,+50733.5,+0,-0.515168
2009-08-08 22:50:00 PDT,+75.9852,+72.142,+0,+75,+1416.09,+50735.5,+0,-0.515168
2009-08-08 22:50:05 PDT,+75.9851,+72.142,+0,+75,+1416.09,+50737.5,+0,-0.515168
2009-08-08 22:50:10 PDT,+75.9849,+72.142,+0,+75,+1416.09,+50739.4,+0,-0.515168
2009-08-08 22:50:15 PDT,+75.9848,+72.142,+0,+75,+1416.09,+50741.4,+0,-0.515168
2009-08-08 22:50:20 PDT,+75.9848,+72.142,+0,+75,+1416.09,+50743.4,+0,-0.515168
2009-08-08 22:50:25 PDT,+75.9847,+72.142,+0,+75,+1416.09,+50745.3,+0,-0.515168
2009-08-08 22:50:30 PDT,+75.9847,+72.142,+0,+75,+1416.09,+50747.3,+0,-0.515168
2009-08-08 22:50:35 PDT,+75.9846,+72.142,+0,+75,+1416.09,+50749.3,+0,-0.515168
2009-08-08 22:50:40 PDT,+75.9846,+72.142,+0,+75,+1416.09,+50751.2,+0,-0.515168
2009-08-08 22:50:45 PDT,+75.9846,+72.142,+0,+75,+1416.09,+50753.2,+0,-0.515168
2009-08-08 22:50:50 PDT,+75.9846,+72.142,+0,+75,+1416.09,+50755.2,+0,-0.515168
2009-08-08 22:50:55 PDT,+75.9847,+72.142,+0,+75,+1416.09,+50757.1,+0,-0.515168
2009-08-08 22:51:00 PDT,+75.9847,+72.124,+0,+75,+1416.09,+50759.1,+0,-0.515168
2009-08-08 22:51:05 PDT,+75.9847,+72.124,+0,+75,+1416.09,+50761.1,+0,-0.515168
2009-08-08 22:51:10 PDT,+75.9847,+72.124,+0,+75,+1416.01,+50763,+0,-0.515168
2009-08-08 22:51:15 PDT,+75.9848,+72.124,+0,+75,+1416.01,+50765,+0,-0.515168
2009-08-08 22:51:20 PDT,+75.9848,+72.124,+0,+75,+1416.01,+50767,+0,-0.515168
2009-08-08 22:51:25 PDT,+75.9849,+72.124,+0,+75,+1416.01,+50768.9,+0,-0.515168
2009-08-08 22:51:30 PDT,+75.985,+72.124,+0,+75,+1416.01,+50770.9,+0,-0.515168
2009-08-08 22:51:35 PDT,+75.9851,+72.124,+0,+75,+1416.01,+50772.9,+0,-0.515168
2009-08-08 22:51:40 PDT,+75.9852,+72.124,+0,+75,+1416.01,+50774.8,+0,-0.515168
2009-08-08 22:51:45 PDT,+75.9853,+72.124,+0,+75,+1416.01,+50776.8,+0,-0.515168
2009-08-08 22:51:50 PDT,+75.9855,+72.124,+0,+75,+1416.01,+50778.8,+0,-0.515168
2009-08-08 22:51:55 PDT,+75.9856,+72.124,+0,+75,+1416.01,+50780.7,+0,-0.515168
2009-08-08 22:52:00 PDT,+75.9858,+72.106,+0,+75,+1416.01,+50782.7,+0,-0.515168
2009-08-08 22:52:05 PDT,+75.9859,+72.106,+0,+75,+1416.01,+50784.7,+0,-0.515168
2009-08-08 22:52:10 PDT,+75.986,+72.106,+0,+75,+1416.01,+50786.6,+0,-0.515168
2009-08-08 22:52:15 PDT,+75.9862,+72.106,+0,+75,+1416.01,+50788.6,+0,-0.515168
2009-08-08 22:52:20 PDT,+75.9863,+72.106,+0,+75,+1416.01,+50790.6,+0,-0.515168
2009-08-08 22:52:25 PDT,+75.9865,+72.106,+0,+75,+1416.01,+50792.5,+0,-0.515168
2009-08-08 22:52:30 PDT,+75.9867,+72.106,+0,+75,+1416.01,+50794.5,+0,-0.515168
2009-08-08 22:52:35 PDT,+75.9869,+72.106,+0,+75,+1416.01,+50796.5,+0,-0.515168
2009-08-08 22:52:40 PDT,+75.9871,+72.106,+0,+75,+1416.01,+50798.4,+0,-0.515168
2009-08-08 22:52:45 PDT,+75.9873,+72.106,+0,+75,+1416.01,+50800.4,+0,-0.515168
2009-08-08 22:52:50 PDT,+75.9875,+72.106,+0,+75,+1416.01,+50802.4,+0,-0.515168
2009-08-08 22:52:55 PDT,+75.9877,+72.106,+0,+75,+1416.01,+50804.3,+0,-0.515168
2009-08-08 22:53:00 PDT,+75.988,+72.088,+0,+75,+1416.01,+50806.3,+0,-0.515168
2009-08-08 22:53:05 PDT,+75.9882,+72.088,+0,+75,+1416.01,+50808.3,+0,-0.515168
2009-08-08 22:53:10 PDT,+75.9884,+72.088,+0,+75,+1416.01,+50810.2,+0,-0.515168
2009-08-08 22:53:15 PDT,+75.9886,+72.088,+0,+75,+1416.01,+50812.2,+0,-0.515168
2009-08-08 22:53:20 PDT,+75.9889,+72.088,+0,+75,+1416.01,+50814.2,+0,-0.515168
2009-08-08 22:53:25 PDT,+75.9891,+72.088,+0,+75,+1416.01,+50816.1,+0,-0.515168
2009-08-08 22:53:30 PDT,+75.9894,+72.088,+0,+75,+1416.01,+50818.1,+0,-0.515168
2009-08-08 22:53:35 PDT,+75.9896,+72.088,+0,+75,+1416.01,+50820.1,+0,-0.515168
2009-08-08 22:53:40 PDT,+75.9899,+72.088,+0,+75,+1416.01,+50822,+0,-0.515168
2009-08-08 22:53:45 PDT,+75.9902,+72.088,+0,+75,+1416.01,+50824,+0,-0.515168
2009-08-08 22:53:50 PDT,+75.9905,+72.088,+0,+75,+1416.01,+50826,+0,-0.515168
2009-08-08 22:53:55 PDT,+75.9908,+72.088,+0,+75,+1416.01,+50827.9,+0,-0.515168
2009-08-08 22:54:00 PDT,+75.9911,+72.07,+0,+75,+1416.01,+50829.9,+0,-0.515168
2009-08-08 22:54:05 PDT,+75.9913,+72.07,+0,+75,+1416.01,+50831.9,+0,-0.515168
2009-08-08 22:54:10 PDT,+75.9916,+72.07,+0,+75,+1416.01,+50833.8,+0,-0.515168
2009-08-08 22:54:15 PDT,+75.9919,+72.07,+0,+75,+1416.01,+50835.8,+0,-0.515168
2009-08-08 22:54:20 PDT,+75.9922,+72.07,+0,+75,+1416.01,+50837.8,+0,-0.515168
2009-08-08 22:54:25 PDT,+75.9925,+72.07,+0,+75,+1416.01,+50839.7,+0,-0.515168
2009-08-08 22:54:30 PDT,+75.9928,+72.07,+0,+75,+1415.91,+50841.7,+0,-0.515168
2009-08-08 22:54:35 PDT,+75.9931,+72.07,+0,+75,+1415.91,+50843.7,+0,-0.515168
2009-08-08 22:54:40 PDT,+75.9934,+72.07,+0,+75,+1415.91,+50845.6,+0,-0.515168
2009-08-08 22:54:45 PDT,+75.9938,+72.07,+0,+75,+1415.91,+50847.6,+0,-0.515168
2009-08-08 22:54:50 PDT,+75.9941,+72.07,+0,+75,+1415.91,+50849.6,+0,-0.515168
2009-08-08 22:54:55 PDT,+75.9944,+72.07,+0,+75,+1415.91,+50851.5,+0,-0.515168
2009-08-08 22:55:00 PDT,+75.9948,+72.052,+0,+75,+1415.91,+50853.5,+0,-0.515168
2009-08-08 22:55:05 PDT,+75.9951,+72.052,+0,+75,+1415.91,+50855.5,+0,-0.515168
2009-08-08 22:55:10 PDT,+75.9954,+72.052,+0,+75,+1415.91,+50857.4,+0,-0.515168
2009-08-08 22:55:15 PDT,+75.9957,+72.052,+0,+75,+1415.91,+50859.4,+0,-0.515168
2009-08-08 22:55:20 PDT,+75.9961,+72.052,+0,+75,+1415.91,+50861.4,+0,-0.515168
2009-08-08 22:55:25 PDT,+75.9964,+72.052,+0,+75,+1415.91,+50863.3,+0,-0.515168
2009-08-08 22:55:30 PDT,+75.9968,+72.052,+0,+75,+1415.91,+50865.3,+0,-0.515168
2009-08-08 22:55:35 PDT,+75.9971,+72.052,+0,+75,+1415.91,+50867.3,+0,-0.515168
2009-08-08 22:55:40 PDT,+75.9975,+72.052,+0,+75,+1415.91,+50869.2,+0,-0.515168
2009-08-08 22:55:45 PDT,+75.9978,+72.052,+0,+75,+1415.91,+50871.2,+0,-0.515168
2009-08-08 22:55:50 PDT,+75.9982,+72.052,+0,+75,+1415.91,+50873.2,+0,-0.515168
2009-08-08 22:55:55 PDT,+75.9986,+72.052,+0,+75,+1415.91,+50875.1,+0,-0.515168
2009-08-08 22:56:00 PDT,+75.999,+72.034,+0,+75,+1415.91,+50877.1,+0,-0.515168
2009-08-08 22:56:05 PDT,+75.9993,+72.034,+0,+75,+1415.91,+50879.1,+0,-0.515168
2009-08-08 22:56:10 PDT,+75.9997,+72.034,+0,+75,+1416,+50881,+0,-0.515168
2009-08-08 22:56:15 PDT,+76,+72.034,+1,+75,+4827.09,+50883,+0,-0.515168
2009-08-08 22:56:20 PDT,+75.866,+72.034,+1,+75,+4827.09,+50889.7,+0,-0.515168
2009-08-08 22:56:25 PDT,+75.7345,+72.034,+1,+75,+4827.09,+50896.4,+0,-0.515168
2009-08-08 22:56:30 PDT,+75.6053,+72.034,+1,+75,+4827.09,+50903.1,+0,-0.515168
2009-08-08 22:56:35 PDT,+75.4784,+72.034,+1,+75,+4827.09,+50909.8,+0,-0.515168
2009-08-08 22:56:40 PDT,+75.3538,+72.034,+1,+75,+4827.09,+50916.5,+0,-0.515168
2009-08-08 22:56:45 PDT,+75.2314,+72.034,+1,+75,+4827.09,+50923.2,+0,-0.515168
2009-08-08 22:56:50 PDT,+75.1112,+72.034,+1,+75,+4827.09,+50929.9,+0,-0.515168
2009-08-08 22:56:55 PDT,+74.9932,+72.034,+1,+75,+4827.09,+50936.6,+0,-0.515168
2009-08-08 22:57:00 PDT,+74.8772,+72.016,+1,+75,+4826.56,+50943.3,+0,-0.515168
2009-08-08 22:57:05 PDT,+74.7632,+72.016,+1,+75,+4826.56,+50950,+0,-0.515168
2009-08-08 22:57:10 PDT,+74.6512,+72.016,+1,+75,+4826.56,+50956.7,+0,-0.515168
2009-08-08 22:57:15 PDT,+74.5412,+72.016,+1,+75,+4826.56,+50963.5,+0,-0.515168
2009-08-08 22:57:20 PDT,+74.4331,+72.016,+1,+75,+4826.56,+50970.2,+0,-0.515168
2009-08-08 22:57:25 PDT,+74.3268,+72.016,+1,+75,+4826.56,+50976.9,+0,-0.515168
2009-08-08 22:57:30 PDT,+74.2224,+72.016,+1,+75,+4826.56,+50983.6,+0,-0.515168
2009-08-08 22:57:35 PDT,+74.1198,+72.016,+1,+75,+4826.56,+50990.3,+0,-0.515168
2009-08-08 22:57:40 PDT,+74.0189,+72.016,+1,+75,+4826.56,+50997,+0,-0.515168
2009-08-08 22:57:45 PDT,+73.9197,+72.016,+1,+75,+4826.56,+51003.7,+0,-0.515168
2009-08-08 22:57:50 PDT,+73.8223,+72.016,+1,+75,+4826.56,+51010.4,+0,-0.515168
2009-08-08 22:57:55 PDT,+73.7264,+72.016,+1,+75,+4826.56,+51017.1,+0,-0.515168
2009-08-08 22:58:00 PDT,+73.6322,+71.998,+1,+75,+4826.27,+51023.8,+0,-0.515168
2009-08-08 22:58:05 PDT,+73.5395,+71.998,+1,+75,+4826.27,+51030.5,+0,-0.515168
2009-08-08 22:58:10 PDT,+73.4483,+71.998,+1,+75,+4826.27,+51037.2,+0,-0.515168
2009-08-08 22:58:15 PDT,+73.3587,+71.998,+0,+75,+1416.09,+51043.9,+0,-0.515168
2009-08-08 22:58:20 PDT,+73.4048,+71.998,+0,+75,+1416.09,+51045.9,+0,-0.515168
2009-08-08 22:58:25 PDT,+73.45,+71.998,+0,+75,+1416.09,+51047.8,+0,-0.515168
2009-08-08 22:58:30 PDT,+73.4943,+71.998,+0,+75,+1416.09,+51049.8,+0,-0.515168
2009-08-08 22:58:35 PDT,+73.5376,+71.998,+0,+75,+1416.09,+51051.8,+0,-0.515168
2009-08-08 22:58:40 PDT,+73.58,+71.998,+0,+75,+1416.09,+51053.7,+0,-0.515168
2009-08-08 22:58:45 PDT,+73.6215,+71.998,+0,+75,+1416.09,+51055.7,+0,-0.515168
2009-08-08 22:58:50 PDT,+73.6622,+71.998,+0,+75,+1416.09,+51057.7,+0,-0.515168
2009-08-08 22:58:55 PDT,+73.7019,+71.998,+0,+75,+1416.09,+51059.6,+0,-0.515168
2009-08-08 22:59:00 PDT,+73.7409,+71.98,+0,+75,+1416.09,+51061.6,+0,-0.515168
2009-08-08 22:59:05 PDT,+73.779,+71.98,+0,+75,+1416.09,+51063.6,+0,-0.515168
2009-08-08 22:59:10 PDT,+73.8163,+71.98,+0,+75,+1416.09,+51065.5,+0,-0.515168
2009-08-08 22:59:15 PDT,+73.8528,+71.98,+0,+75,+1416.09,+51067.5,+0,-0.515168
2009-08-08 22:59:20 PDT,+73.8885,+71.98,+0,+75,+1416.09,+51069.5,+0,-0.515168
2009-08-08 22:59:25 PDT,+73.9235,+71.98,+0,+75,+1416.09,+51071.4,+0,-0.515168
2009-08-08 22:59:30 PDT,+73.9578,+71.98,+0,+75,+1416.09,+51073.4,+0,-0.515168
2009-08-08 22:59:35 PDT,+73.9913,+71.98,+0,+75,+1416.09,+51075.4,+0,-0.515168
2009-08-08 22:59:40 PDT,+74.0241,+71.98,+0,+75,+1416.09,+51077.3,+0,-0.515168
2009-08-08 22:59:45 PDT,+74.0563,+71.98,+0,+75,+1416.09,+51079.3,+0,-0.515168
2009-08-08 22:59:50 PDT,+74.0878,+71.98,+0,+75,+1416.09,+51081.3,+0,-0.515168
2009-08-08 22:59:55 PDT,+74.1186,+71.98,+0,+75,+1416.09,+51083.2,+0,-0.515168
2009-08-08 23:00:00 PDT,+74.1488,+71.962,+0,+75,+1416.09,+51085.2,+0,-0.515168
2009-08-08 23:00:05 PDT,+74.1783,+71.962,+0,+75,+1416.09,+51087.2,+0,-0.515168
2009-08-08 23:00:10 PDT,+74.2072,+71.962,+0,+75,+1416.09,+51089.1,+0,-0.515168
2009-08-08 23:00:15 PDT,+74.2354,+71.962,+0,+75,+1416.09,+51091.1,+0,-0.515168
2009-08-08 23:00:20 PDT,+74.2631,+71.962,+0,+75,+1416.09,+51093.1,+0,-0.515168
2009-08-08 23:00:25 PDT,+74.2903,+71.962,+0,+75,+1416.09,+51095,+0,-0.515168
2009-08-08 23:00:30 PDT,+74.3168,+71.962,+0,+75,+1416.09,+51097,+0,-0.515168
2009-08-08 23:00:35 PDT,+74.3428,+71.962,+0,+75,+1416.09,+51099,+0,-0.515168
2009-08-08 23:00:40 PDT,+74.3683,+71.962,+0,+75,+1416.09,+51100.9,+0,-0.515168
2009-08-08 23:00:45 PDT,+74.3932,+71.962,+0,+75,+1416.09,+51102.9,+0,-0.515168
2009-08-08 23:00:50 PDT,+74.4176,+71.962,+0,+75,+1416.09,+51104.9,+0,-0.515168
2009-08-08 23:00:55 PDT,+74.4415,+71.962,+0,+75,+1416.09,+51106.8,+0,-0.515168
2009-08-08 23:01:00 PDT,+74.4649,+71.896,+0,+75,+1416.09,+51108.8,+0,-0.515168
2009-08-08 23:01:05 PDT,+74.4877,+71.896,+0,+75,+1416.09,+51110.8,+0,-0.515168
2009-08-08 23:01:10 PDT,+74.51,+71.896,+0,+75,+1416.09,+51112.7,+0,-0.515168
2009-08-08 23:01:15 PDT,+74.5319,+71.896,+0,+75,+1416.09,+51114.7,+0,-0.515168
2009-08-08 23:01:20 PDT,+74.5532,+71.896,+0,+75,+1416.09,+51116.7,+0,-0.515168
2009-08-08 23:01:25 PDT,+74.5742,+71.896,+0,+75,+1416.09,+51118.6,+0,-0.515168
2009-08-08 23:01:30 PDT,+74.5947,+71.896,+0,+75,+1416.09,+51120.6,+0,-0.515168
2009-08-08 23:01:35 PDT,+74.6148,+71.896,+0,+75,+1416.09,+51122.6,+0,-0.515168
2009-08-08 23:01:40 PDT,+74.6345,+71.896,+0,+75,+1416.09,+51124.5,+0,-0.515168
2009-08-08 23:01:45 PDT,+74.6537,+71.896,+0,+75,+1416.09,+51126.5,+0,-0.515168
2009-08-08 23:01:50 PDT,+74.6726,+71.896,+0,+75,+1416.09,+51128.5,+0,-0.515168
2009-08-08 23:01:55 PDT,+74.6911,+71.896,+0,+75,+1416.09,+51130.4,+0,-0.515168
2009-08-08 23:02:00 PDT,+74.7092,+71.83,+0,+75,+1416.09,+51132.4,+0,-0.515168
2009-08-08 23:02:05 PDT,+74.7268,+71.83,+0,+75,+1416.09,+51134.4,+0,-0.515168
2009-08-08 23:02:10 PDT,+74.744,+71.83,+0,+75,+1416.09,+51136.3,+0,-0.515168
2009-08-08 23:02:15 PDT,+74.7608,+71.83,+0,+75,+1416.09,+51138.3,+0,-0.515168
2009-08-08 23:02:20 PDT,+74.7773,+71.83,+0,+75,+1416.09,+51140.3,+0,-0.515168
2009-08-08 23:02:25 PDT,+74.7935,+71.83,+0,+75,+1416.09,+51142.2,+0,-0.515168
2009-08-08 23:02:30 PDT,+74.8094,+71.83,+0,+75,+1416.09,+51144.2,+0,-0.515168
2009-08-08 23:02:35 PDT,+74.8249,+71.83,+0,+75,+1416.09,+51146.2,+0,-0.515168
2009-08-08 23:02:40 PDT,+74.8401,+71.83,+0,+75,+1416.09,+51148.1,+0,-0.515168
2009-08-08 23:02:45 PDT,+74.855,+71.83,+0,+75,+1416.09,+51150.1,+0,-0.515168
2009-08-08 23:02:50 PDT,+74.8696,+71.83,+0,+75,+1416.09,+51152.1,+0,-0.515168
2009-08-08 23:02:55 PDT,+74.8839,+71.83,+0,+75,+1416.09,+51154,+0,-0.515168
2009-08-08 23:03:00 PDT,+74.8979,+71.764,+0,+75,+1416.09,+51156,+0,-0.515168
2009-08-08 23:03:05 PDT,+74.9114,+71.764,+0,+75,+1416.09,+51158,+0,-0.515168
2009-08-08 23:03:10 PDT,+74.9247,+71.764,+0,+75,+1416.09,+51159.9,+0,-0.515168
2009-08-08 23:03:15 PDT,+74.9377,+71.764,+0,+75,+1416.09,+51161.9,+0,-0.515168
2009-08-08 23:03:20 PDT,+74.9505,+71.764,+0,+75,+1416.09,+51163.9,+0,-0.515168
2009-08-08 23:03:25 PDT,+74.963,+71.764,+0,+75,+1416.09,+51165.8,+0,-0.515168
2009-08-08 23:03:30 PDT,+74.9752,+71.764,+0,+75,+1416.09,+51167.8,+0,-0.515168
2009-08-08 23:03:35 PDT,+74.9872,+71.764,+0,+75,+1416.09,+51169.8,+0,-0.515168
2009-08-08 23:03:40 PDT,+74.999,+71.764,+0,+75,+1416.09,+51171.7,+0,-0.515168
2009-08-08 23:03:45 PDT,+75.0105,+71.764,+0,+75,+1416.09,+51173.7,+0,-0.515168
2009-08-08 23:03:50 PDT,+75.0218,+71.764,+0,+75,+1416.09,+51175.7,+0,-0.515168
2009-08-08 23:03:55 PDT,+75.0328,+71.764,+0,+75,+1416.09,+51177.6,+0,-0.515168
2009-08-08 23:04:00 PDT,+75.0437,+71.698,+0,+75,+1416.09,+51179.6,+0,-0.515168
2009-08-08 23:04:05 PDT,+75.0541,+71.698,+0,+75,+1416.09,+51181.6,+0,-0.515168
2009-08-08 23:04:10 PDT,+75.0644,+71.698,+0,+75,+1416.09,+51183.5,+0,-0.515168
2009-08-08 23:04:15 PDT,+75.0744,+71.698,+0,+75,+1416.09,+51185.5,+0,-0.515168
2009-08-08 23:04:20 PDT,+75.0843,+71.698,+0,+75,+1416.08,+51187.5,+0,-0.515168
2009-08-08 23:04:25 PDT,+75.0939,+71.698,+0,+75,+1416.08,+51189.4,+0,-0.515168
2009-08-08 23:04:30 PDT,+75.1034,+71.698,+0,+75,+1416.08,+51191.4,+0,-0.515168
2009-08-08 23:04:35 PDT,+75.1127,+71.698,+0,+75,+1416.08,+51193.4,+0,-0.515168
2009-08-08 23:04:40 PDT,+75.1217,+71.698,+0,+75,+1416.08,+51195.3,+0,-0.515168
2009-08-08 23:04:45 PDT,+75.1307,+71.698,+0,+75,+1416.08,+51197.3,+0,-0.515168
2009-08-08 23:04:50 PDT,+75.1394,+71.698,+0,+75,+1416.08,+51199.3,+0,-0.515168
2009-08-08 23:04:55 PDT,+75.1479,+71.698,+0,+75,+1416.08,+51201.2,+0,-0.515168
2009-08-08 23:05:00 PDT,+75.1563,+71.632,+0,+75,+1416.08,+51203.2,+0,-0.515168
2009-08-08 23:05:05 PDT,+75.1644,+71.632,+0,+75,+1416.08,+51205.2,+0,-0.515168
2009-08-08 23:05:10 PDT,+75.1723,+71.632,+0,+75,+1416.08,+51207.1,+0,-0.515168
2009-08-08 23:05:15 PDT,+75.1801,+71.632,+0,+75,+1416.08,+51209.1,+0,-0.515168
2009-08-08 23:05:20 PDT,+75.1877,+71.632,+0,+75,+1416.08,+51211.1,+0,-0.515168
2009-08-08 23:05:25 PDT,+75.1951,+71.632,+0,+75,+1416.08,+51213,+0,-0.515168
2009-08-08 23:05:30 PDT,+75.2024,+71.632,+0,+75,+1416.08,+51215,+0,-0.515168
2009-08-08 23:05:35 PDT,+75.2096,+71.632,+0,+75,+1416.08,+51217,+0,-0.515168
2009-08-08 23:05:40 PDT,+75.2166,+71.632,+0,+75,+1416.08,+51218.9,+0,-0.515168
2009-08-08 23:05:45 PDT,+75.2235,+71.632,+0,+75,+1416.08,+51220.9,+0,-0.515168
2009-08-08 23:05:50 PDT,+75.2302,+71.632,+0,+75,+1416.08,+51222.9,+0,-0.515168
2009-08-08 23:05:55 PDT,+75.2369,+71.632,+0,+75,+1416.08,+51224.8,+0,-0.515168
2009-08-08 23:06:00 PDT,+75.2434,+71.566,+0,+75,+1416.08,+51226.8,+0,-0.515168
2009-08-08 23:06:05 PDT,+75.2496,+71.566,+0,+75,+1416.08,+51228.8,+0,-0.515168
2009-08-08 23:06:10 PDT,+75.2557,+71.566,+0,+75,+1416.08,+51230.7,+0,-0.515168
2009-08-08 23:06:15 PDT,+75.2616,+71.566,+0,+75,+1416.08,+51232.7,+0,-0.515168
2009-08-08 23:06:20 PDT,+75.2675,+71.566,+0,+75,+1416.08,+51234.7,+0,-0.515168
2009-08-08 23:06:25 PDT,+75.2732,+71.566,+0,+75,+1416.08,+51236.6,+0,-0.515168
2009-08-08 23:06:30 PDT,+75.2789,+71.566,+0,+75,+1416.08,+51238.6,+0,-0.515168
2009-08-08 23:06:35 PDT,+75.2844,+71.566,+0,+75,+1416.08,+51240.6,+0,-0.515168
2009-08-08 23:06:40 PDT,+75.2898,+71.566,+0,+75,+1416.08,+51242.5,+0,-0.515168
2009-08-08 23:06:45 PDT,+75.2952,+71.566,+0,+75,+1416.08,+51244.5,+0,-0.515168
2009-08-08 23:06:50 PDT,+75.3004,+71.566,+0,+75,+1416.08,+51246.5,+0,-0.515168
2009-08-08 23:06:55 PDT,+75.3055,+71.566,+0,+75,+1416.08,+51248.4,+0,-0.515168
2009-08-08 23:07:00 PDT,+75.3106,+71.5,+0,+75,+1416.08,+51250.4,+0,-0.515168
2009-08-08 23:07:05 PDT,+75.3153,+71.5,+0,+75,+1416.08,+51252.4,+0,-0.515168
2009-08-08 23:07:10 PDT,+75.32,+71.5,+0,+75,+1416.08,+51254.3,+0,-0.515168
2009-08-08 23:07:15 PDT,+75.3246,+71.5,+0,+75,+1416.09,+51256.3,+0,-0.515168
2009-08-08 23:07:20 PDT,+75.3291,+71.5,+0,+75,+1416.09,+51258.3,+0,-0.515168
2009-08-08 23:07:25 PDT,+75.3336,+71.5,+0,+75,+1416.09,+51260.2,+0,-0.515168
2009-08-08 23:07:30 PDT,+75.3379,+71.5,+0,+75,+1416.09,+51262.2,+0,-0.515168
2009-08-08 23:07:35 PDT,+75.3422,+71.5,+0,+75,+1416.09,+51264.2,+0,-0.515168
2009-08-08 23:07:40 PDT,+75.3464,+71.5,+0,+75,+1416.09,+51266.1,+0,-0.515168
2009-08-08 23:07:45 PDT,+75.3505,+71.5,+0,+75,+1416.09,+51268.1,+0,-0.515168
2009-08-08 23:07:50 PDT,+75.3545,+71.5,+0,+75,+1416.09,+51270.1,+0,-0.515168
2009-08-08 23:07:55 PDT,+75.3585,+71.5,+0,+75,+1416.09,+51272,+0,-0.515168
2009-08-08 23:08:00 PDT,+75.3624,+71.434,+0,+75,+1416.09,+51274,+0,-0.515168
2009-08-08 23:08:05 PDT,+75.366,+71.434,+0,+75,+1416.09,+51276,+0,-0.515168
2009-08-08 23:08:10 PDT,+75.3696,+71.434,+0,+75,+1416.09,+51277.9,+0,-0.515168
2009-08-08 23:08:15 PDT,+75.3732,+71.434,+0,+75,+1416.09,+51279.9,+0,-0.515168
2009-08-08 23:08:20 PDT,+75.3766,+71.434,+0,+75,+1416.09,+51281.9,+0,-0.515168
2009-08-08 23:08:25 PDT,+75.3801,+71.434,+0,+75,+1416.09,+51283.8,+0,-0.515168
2009-08-08 23:08:30 PDT,+75.3834,+71.434,+0,+75,+1416.09,+51285.8,+0,-0.515168
2009-08-08 23:08:35 PDT,+75.3867,+71.434,+0,+75,+1416.09,+51287.8,+0,-0.515168
2009-08-08 23:08:40 PDT,+75.3899,+71.434,+0,+75,+1416.09,+51289.7,+0,-0.515168
2009-08-08 23:08:45 PDT,+75.3931,+71.434,+0,+75,+1416.09,+51291.7,+0,-0.515168
2009-08-08 23:08:50 PDT,+75.3962,+71.434,+0,+75,+1416.09,+51293.7,+0,-0.515168
2009-08-08 23:08:55 PDT,+75.3993,+71.434,+0,+75,+1416.09,+51295.6,+0,-0.515168
2009-08-08 23:09:00 PDT,+75.4023,+71.368,+0,+75,+1416.09,+51297.6,+0,-0.515168
2009-08-08 23:09:05 PDT,+75.4051,+71.368,+0,+75,+1416.09,+51299.6,+0,-0.515168
2009-08-08 23:09:10 PDT,+75.4078,+71.368,+0,+75,+1416.09,+51301.5,+0,-0.515168
